Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"1720913000","2120500","3291","12107.0"
"1721992000","2120500","3292","12114.1"
"1723072000","2120500","3291","12122.6"
"1724152000","2120500","3291","12129.6"
"1725487000","2120500","3292","12138.1"
"1726572000","2120500","3293","12146.6"
"1727651000","2120500","3292","12153.6"
"1728730000","2079900","3292","12160.7"
"1729810000","2079900","3293","12169.2"
"1731145000","2079900","3292","12177.6"
"1732224000","2079900","3293","12186.1"
"1733304000","2079900","3292","12193.2"
"1734385000","2079900","3292","12201.6"
"1735464000","2079900","3293","12208.7"
"1736805000","2173200","3292","12218.6"
"1737884000","2173200","3292","12225.6"
"1738964000","2173200","3292","12232.7"
"1740044000","2173200","3292","12241.2"
"1741123000","2173200","3292","12248.2"
"1742458000","2173200","3292","12258.1"
"1743537000","2173200","3292","12265.2"
"1744616000","2081600","3291","12272.2"
"1745696000","2081600","3292","12280.7"
"1746782000","2081600","3291","12287.8"
"1748116000","2081600","3291","12297.7"
"1749196000","2081600","3291","12304.7"
"1750275000","2081600","3292","12311.8"
"1751361000","2081600","3292","12320.3"
"1752440000","2133200","3291","12327.3"
"1753774000","2133200","3292","12337.2"
"1754855000","2133200","3291","12344.3"
"1755934000","2133200","3292","12352.8"
"1757020000","2133200","3292","12359.8"
"1758099000","2133200","3291","12366.9"
"1759435000","2133200","3292","12376.8"
"1760514000","2120200","3292","12383.8"
"1761593000","2120200","3291","12390.9"
"1762672000","2120200","3291","12399.4"
"1763752000","2120200","3291","12406.4"
"1765086000","2120200","3291","12416.3"
"1766165000","2120200","3290","12423.4"
"1767251000","2120200","3292","12430.4"
"1768331000","2135200","3291","12438.9"
"1769411000","2135200","3291","12446.0"
"1770745000","2135200","3292","12455.8"
"1771825000","2135200","3291","12462.9"
"1772905000","2135200","3292","12471.4"
"1773985000","2135200","3291","12478.4"
"1775064000","2135200","3291","12485.5"
"1776399000","2121600","3291","12495.4"
"1777485000","2121600","3292","12502.4"
"1778563000","2121600","3291","12509.5"
"1779643000","2121600","3291","12518.0"
"1780723000","2121600","3291","12525.0"
"1782057000","2121600","3291","12534.9"
"1783137000","2121600","3290","12542.0"
"1784217000","2135000","3291","12550.5"
"1785297000","2135000","3291","12557.5"
"1786376000","2135000","3290","12564.6"
"1787717000","2135000","3291","12574.5"
"1788797000","2135000","3290","12581.5"
"1789877000","2135000","3291","12590.0"
"1790956000","2135000","3290","12597.1"
"1792035000","2079900","3290","12604.1"
"1793374000","2079900","3290","12614.0"
"1794454000","2079900","3290","12621.1"
"1795533000","2079900","3290","12629.5"
"1796619000","2079900","3290","12636.6"
"1797698000","2079900","3290","12643.7"
"1799032000","2079900","3290","12653.5"
"1800111000","2119400","3290","12660.6"
"1801191000","2119400","3291","12669.1"
"1802271000","2119400","3290","12676.1"
"1803351000","2119400","3291","12684.6"
"1804686000","2119400","3290","12693.1"
"1805767000","2119400","3291","12701.6"
"1806851000","2119400","3291","12708.6"
"1807932000","2134300","3291","12715.7"
"1809011000","2134300","3292","12724.2"
"1810346000","2134300","3291","12732.6"
"1811425000","2134300","3292","12739.7"
"1812506000","2134300","3291","12748.2"
"1813585000","2134300","3291","12755.2"
"1814664000","2134300","3292","12762.3"
"1815999000","2121700","3291","12772.2"
"1817085000","2121700","3291","12779.2"
"1818165000","2121700","3291","12787.7"
"1819245000","2121700","3291","12794.8"
"1820325000","2121700","3291","12803.2"
"1821660000","2121700","3291","12811.7"
"1822739000","2121700","3292","12820.2"
"1823818000","2134600","3291","12827.3"
"1824898000","2134600","3291","12834.3"
"1825978000","2134600","3291","12842.8"
"1827319000","2134600","3291","12851.3"
"1828398000","2134600","3292","12859.7"
"1829477000","2134600","3291","12866.8"
"1830557000","2134600","3291","12873.9"
"1831637000","2134800","3291","12882.3"
"1832972000","2134800","3291","12890.8"
"1834052000","2134800","3292","12899.3"
"1835135000","2134800","3291","12906.3"
"1836215000","2134800","3291","12913.4"
"1837300000","2134800","3292","12921.9"
"1838636000","2134800","3291","12930.3"
"1839715000","2118900","3292","12938.8"
"1840796000","2118900","3291","12945.9"
"1841876000","2118900","3292","12952.9"
"1842957000","2118900","3293","12961.4"
"1844292000","2118900","3292","12969.9"
"1845372000","2118900","3293","12978.4"
"1846452000","2118900","3292","12985.4"
"1847537000","2078800","3292","12992.5"
"1848616000","2078800","3293","13001.0"
"1849952000","2078800","3292","13009.4"
"1851032000","2078800","3293","13017.9"
"1852111000","2078800","3292","13025.0"
"1853190000","2078800","3292","13033.4"
"1854269000","2078800","3292","13040.5"
"1855603000","2175500","3293","13050.4"
"1856689000","2175500","3293","13057.4"
"1857769000","2175500","3292","13064.5"
"1858849000","2175500","3293","13073.0"
"1859928000","2175500","3293","13080.0"
"1861263000","2175500","3293","13088.5"
"1862343000","2175500","3292","13097.0"
"1863423000","2079400","3292","13104.0"
"1864502000","2079400","3293","13111.1"
"1865582000","2079400","3293","13119.6"
"1866922000","2079400","3293","13128.0"
"1868003000","2079400","3292","13136.5"
"1869082000","2079400","3292","13143.6"
"1870161000","2079400","3293","13152.1"
"1871240000","2135200","3292","13159.1"
"1872574000","2135200","3292","13169.0"
"1873653000","2135200","3292","13176.1"
"1874733000","2135200","3292","13183.1"
"1875813000","2135200","3292","13191.6"
"1876903000","2135200","3291","13198.7"
"1878238000","2135200","3292","13208.6"
"1879317000","2119200","3292","13215.6"
"1880397000","2119200","3292","13222.7"
"1881477000","2119200","3292","13231.1"
"1882556000","2119200","3291","13238.2"
"1883891000","2119200","3292","13248.1"
"1884971000","2119200","3291","13255.2"
"1886051000","2119200","3292","13263.6"
"1887136000","2134600","3292","13270.7"
"1888216000","2134600","3292","13277.7"
"1889551000","2134600","3292","13287.6"
"1890631000","2134600","3292","13294.7"
"1891710000","2134600","3292","13303.2"
"1892791000","2134600","3292","13310.2"
"1893870000","2134600","3293","13317.3"
"1895207000","2121100","3293","13327.2"
"1896286000","2121100","3292","13334.2"
"1897371000","2121100","3293","13342.7"
"1898451000","2121100","3292","13349.8"
"1899530000","2121100","3292","13358.3"
"1900865000","2121100","3292","13366.7"
"1901944000","2121100","3292","13375.2"
"1903024000","2135000","3292","13382.3"
"1904104000","2135000","3293","13389.3"
"1905185000","2135000","3293","13397.8"
"1906525000","2135000","3293","13406.3"
"1907605000","2135000","3292","13414.7"
"1908684000","2135000","3292","13421.8"
"1909765000","2135000","3293","13430.3"
"1910844000","2134300","3293","13437.3"
"1912179000","2134300","3293","13445.8"
"1913258000","2134300","3292","13454.3"
"1914339000","2134300","3292","13461.3"
"1915418000","2134300","3292","13469.8"
"1916497000","2134300","3292","13476.9"
"1917838000","2134300","3292","13486.8"
"1918922000","2119000","3292","13493.8"
"1920002000","2119000","3293","13502.3"
"1921080000","2119000","3292","13509.4"
"1922159000","2119000","3291","13516.4"
"1923494000","2119000","3292","13526.3"
"1924574000","2119000","3292","13533.4"
"1925653000","2119000","3293","13541.8"
"1926739000","2135400","3292","13548.9"
"1927818000","2135400","3292","13556.0"
"1929153000","2135400","3292","13565.9"
"1930232000","2135400","3292","13572.9"
"1931313000","2135400","3293","13581.4"
"1932392000","2135400","3293","13588.4"
"1933472000","2135400","3293","13595.5"
"1934807000","2121700","3292","13605.4"
"1935887000","2121700","3293","13612.4"
"1936972000","2121700","3292","13620.9"
"1938052000","2121700","3292","13628.0"
"1939132000","2121700","3293","13636.5"
"1940466000","2121700","3292","13644.9"
"1941544000","2121700","3293","13653.4"
"1942623000","2135200","3292","13660.5"
"1943703000","2135200","3292","13667.5"
"1944783000","2135200","3292","13676.0"
"1946118000","2135200","3292","13684.5"
"1947203000","2135200","3291","13693.0"
"1948284000","2135200","3291","13700.0"
"1949363000","2135200","3291","13707.1"
"1950443000","2134500","3291","13715.6"
"1951779000","2134500","3291","13724.0"
"1952858000","2134500","3292","13732.5"
"1953937000","2134500","3291","13739.6"
"1955017000","2134500","3292","13748.0"
"1956097000","2134500","3291","13755.1"
"1957437000","2134500","3291","13765.0"
"1958516000","2120400","3290","13772.0"
"1959595000","2120400","3291","13779.1"
"1960679000","2120400","3290","13787.6"
"1961759000","2120400","3290","13794.6"
"1963094000","2120400","3291","13804.5"
"1964174000","2120400","3291","13811.6"
"1965253000","2120400","3291","13818.6"
"1966334000","2135000","3291","13827.1"
"1967417000","2135000","3290","13834.2"
"1968753000","2135000","3291","13844.1"
"1969832000","2135000","3291","13851.1"
"1970912000","2135000","3292","13859.6"
"1971991000","2135000","3291","13866.7"
"1973071000","2135000","3291","13873.7"
"1974405000","2120700","3291","13883.6"
"1975486000","2120700","3291","13890.7"
"1976570000","2120700","3291","13899.1"
"1977649000","2120700","3291","13906.2"
"1978729000","2120700","3291","13913.3"
"1980064000","2120700","3291","13923.1"
"1981144000","2120700","3291","13930.2"
"1982224000","2134600","3291","13938.7"
"1983304000","2134600","3291","13945.7"
"1984383000","2134600","3292","13952.8"
"1985719000","2134600","3291","13962.7"
"1986803000","2134600","3292","13969.7"
"1987883000","2134600","3291","13978.2"
"1988963000","2134600","3291","13985.3"
"1990042000","2134800","3292","13993.8"
"1991376000","2134800","3291","14002.2"
"1992455000","2134800","3292","14010.7"
"1993535000","2134800","3292","14017.8"
"1994614000","2134800","3292","14024.8"
"1995694000","2134800","3292","14033.3"
"1997034000","2134800","3292","14041.8"
"1998114000","2120700","3292","14050.3"
"1999194000","2120700","3292","14057.3"
"2000273000","2120700","3292","14064.4"
"2001353000","2120700","3292","14072.8"
"2002693000","2120700","3293","14082.7"
"2003773000","2120700","3292","14089.8"
"2004851000","2120700","3291","14096.9"
"2005930000","2135400","3292","14105.3"
"2007016000","2135400","3292","14112.4"
"2008352000","2135400","3292","14122.3"
"2009432000","2135400","3292","14129.3"
"2010511000","2135400","3292","14136.4"
"2011591000","2135400","3292","14144.9"
"2012670000","2135400","3292","14151.9"
"2014005000","2120000","3292","14161.8"
"2015084000","2120000","3292","14168.9"
"2016163000","2120000","3292","14175.9"
"2017248000","2120000","3291","14184.4"
"2018328000","2120000","3291","14191.5"
"2019663000","2120000","3291","14201.4"
"2020748000","2120000","3291","14208.4"
"2021827000","2133600","3292","14216.9"
"2022906000","2133600","3291","14224.0"
"2023987000","2133600","3291","14231.0"
"2025321000","2133600","3291","14240.9"
"2026401000","2133600","3291","14248.0"
"2027486000","2133600","3291","14256.4"
"2028565000","2133600","3290","14263.5"
"2029644000","2080200","3290","14270.6"
"2030979000","2080200","3290","14280.4"
"2032058000","2080200","3290","14287.5"
"2033137000","2080200","3290","14296.0"
"2034216000","2080200","3290","14303.0"
"2035296000","2080200","3291","14311.5"
"2036635000","2080200","3290","14320.0"
"2037714000","2174500","3291","14328.5"
"2038793000","2174500","3291","14335.5"
"2039871000","2174500","3291","14342.6"
"2040951000","2174500","3291","14351.1"
"2042286000","2174500","3291","14359.5"
"2043365000","2174500","3290","14368.0"
"2044474000","2174500","3290","14375.1"
"2045555000","2073700","3291","14382.1"
"2046640000","2073700","3291","14390.6"
"2047974000","2073700","3291","14399.1"
"2049054000","2073700","3291","14407.5"
"2050133000","2073700","3290","14414.6"
"2051212000","2073700","3291","14423.1"
"2052291000","2073700","3290","14430.1"
"2053626000","2174100","3291","14440.0"
"2054705000","2174100","3290","14447.1"
"2055784000","2174100","3291","14454.1"
"2056870000","2174100","3291","14462.6"
"2057949000","2174100","3290","14469.7"
"2059284000","2174100","3291","14479.6"
"2060363000","2174100","3291","14486.6"
"2061441000","2080600","3291","14493.7"
"2062521000","2080600","3291","14502.2"
"2063601000","2080600","3291","14509.2"
"2064935000","2080600","3291","14519.1"
"2066015000","2080600","3290","14526.2"
"2067100000","2080600","3291","14534.7"
"2068180000","2080600","3291","14541.7"
"2069260000","2134800","3291","14548.8"
"2070595000","2134800","3291","14558.7"
"2071673000","2134800","3291","14565.7"
"2072752000","2134800","3291","14574.2"
"2073832000","2134800","3291","14581.3"
"2074911000","2134800","3292","14588.3"
"2076246000","2134800","3292","14598.2"
"2077331000","2120700","3292","14605.3"
"2078411000","2120700","3292","14613.7"
"2079491000","2120700","3292","14620.8"
"2080570000","2120700","3292","14627.9"
"2081904000","2120700","3292","14637.7"
"2082984000","2120700","3293","14644.8"
"2084064000","2120700","3292","14653.3"
"2085143000","2136600","3292","14660.3"
"2086223000","2136600","3293","14668.8"
"2087567000","2136600","3292","14677.3"
"2088646000","2136600","3293","14685.8"
"2089727000","2136600","3292","14692.8"
"2090807000","2136600","3293","14701.3"
"2091886000","2136600","3292","14708.4"
"2093220000","2119400","3293","14716.8"
"2094300000","2119400","3292","14725.3"
"2095379000","2119400","3292","14732.4"
"2096458000","2119400","3292","14739.4"
"2097544000","2119400","3292","14747.9"
"2098879000","2119400","3292","14756.4"
"2099958000","2119400","3292","14764.8"
"2101038000","2134800","3292","14771.9"
"2102118000","2134800","3292","14780.4"
"2103197000","2134800","3292","14787.4"
"2104531000","2134800","3291","14797.3"
"2105611000","2134800","3291","14804.4"
"2106696000","2134800","3292","14811.4"
"2107775000","2134800","3292","14819.9"
"2108854000","2135400","3292","14827.0"
"2110189000","2135400","3292","14836.9"
"2111269000","2135400","3292","14843.9"
"2112348000","2135400","3291","14851.0"
"2113428000","2135400","3292","14859.5"
"2114507000","2135400","3292","14866.5"
"2115841000","2135400","3291","14876.4"
"2116926000","2120900","3291","14883.5"
"2118005000","2120900","3291","14892.0"
"2119085000","2120900","3291","14899.0"
"2120164000","2120900","3292","14906.1"
"2121500000","2120900","3291","14916.0"
"2122579000","2120900","3292","14923.0"
"2123659000","2120900","3292","14931.5"
"2124739000","2136100","3291","14938.5"
"2125818000","2136100","3292","14947.0"
"2127158000","2136100","3292","14955.5"
"2128239000","2136100","3293","14962.6"
"2129323000","2136100","3293","14971.0"
"2130403000","2136100","3293","14978.1"
"2131482000","2136100","3292","14986.6"
"2132817000","2119000","3292","14995.0"
"2133896000","2119000","3293","15003.5"
"2134977000","2119000","3293","15010.6"
"2136057000","2119000","3292","15017.6"
"2137142000","2119000","3293","15026.1"
"2138477000","2119000","3293","15034.6"
"2139556000","2119000","3292","15043.1"
"2140636000","2134800","3292","15050.1"
"2141715000","2134800","3293","15058.6"
"2142794000","2134800","3292","15065.7"
"2144129000","2134800","3292","15074.1"
"2145208000","2134800","3292","15082.6"
"2146287000","2134800","3292","15089.7"
"2147373000","2134800","3292","15098.1"
"2148453000","2135200","3292","15105.2"
"2149786000","2135200","3291","15115.1"
"2150866000","2135200","3291","15122.1"
"2151946000","2135200","3292","15129.2"
"2153027000","2135200","3292","15137.7"
"2154107000","2135200","3292","15144.7"
"2155441000","2135200","3293","15154.6"
"2156526000","2120200","3292","15161.7"
"2157606000","2120200","3293","15170.2"
"2158686000","2120200","3292","15177.2"
"2159765000","2120200","3292","15184.3"
"2161100000","2120200","3293","15194.2"
"2162181000","2120200","3293","15201.2"
"2163260000","2120200","3292","15209.7"
"2164340000","2136100","3292","15216.8"
"2165419000","2136100","3292","15223.8"
"2166759000","2136100","3292","15233.7"
"2167839000","2136100","3292","15240.8"
"2168919000","2136100","3293","15249.2"
"2169999000","2136100","3292","15256.3"
"2171083000","2136100","3293","15264.8"
"2172418000","2119000","3293","15273.3"
"2173498000","2119000","3294","15281.7"
"2174578000","2119000","3293","15288.8"
"2175658000","2119000","3293","15295.8"
"2176743000","2119000","3293","15304.3"
"2178079000","2119000","3293","15312.8"
"2179159000","2119000","3293","15321.3"
"2180238000","2134300","3292","15328.3"
"2181318000","2134300","3292","15335.4"
"2182398000","2134300","3292","15343.9"
"2183731000","2134300","3292","15352.3"
"2184810000","2134300","3292","15360.8"
"2185890000","2134300","3292","15367.9"
"2186974000","2134300","3292","15376.4"
"2188053000","2135700","3291","15383.4"
"2189388000","2135700","3292","15393.3"
"2190467000","2135700","3291","15400.4"
"2191546000","2135700","3291","15407.4"
"2192626000","2135700","3292","15415.9"
"2193706000","2135700","3291","15423.0"
"2195040000","2135700","3291","15432.8"
"2196120000","2122100","3291","15439.9"
"2197205000","2122100","3291","15447.0"
"2198285000","2122100","3291","15455.4"
"2199364000","2122100","3290","15462.5"
"2200700000","2122100","3291","15472.4"
"2201780000","2122100","3291","15479.4"
"2202860000","2122100","3292","15487.9"
"2203939000","2134600","3291","15495.0"
"2205018000","2134600","3291","15502.0"
"2206353000","2134600","3291","15511.9"
"2207438000","2134600","3291","15519.0"
"2208517000","2134600","3290","15527.5"
"2209596000","2134600","3290","15534.5"
"2210675000","2134600","3290","15541.6"
"2212010000","2120700","3290","15551.5"
"2213095000","2120700","3290","15558.5"
"2214174000","2120700","3290","15567.0"
"2215254000","2120700","3290","15574.1"
"2216334000","2120700","3290","15581.1"
"2217674000","2120700","3290","15591.0"
"2218753000","2120700","3290","15599.5"
"2219833000","2133600","3290","15606.5"
"2220912000","2133600","3290","15613.6"
"2221992000","2133600","3290","15622.1"
"2223327000","2133600","3290","15630.5"
"2224407000","2133600","3290","15639.0"
"2225487000","2133600","3290","15646.1"
"2226572000","2133600","3291","15653.1"
"2227652000","2134600","3290","15661.6"
"2228987000","2134600","3290","15670.1"
"2230067000","2134600","3290","15678.6"
"2231146000","2134600","3290","15685.6"
"2232224000","2134600","3290","15694.1"
"2233303000","2134600","3290","15701.2"
"2234639000","2134600","3290","15711.1"
"2235717000","2122400","3290","15718.1"
"2236803000","2122400","3289","15725.2"
"2237882000","2122400","3290","15733.6"
"2238963000","2122400","3290","15740.7"
"2240298000","2122400","3290","15750.6"
"2241377000","2122400","3290","15757.7"
"2242456000","2122400","3290","15764.7"
"2243535000","2135000","3290","15773.2"
"2244615000","2135000","3290","15780.2"
"2245950000","2135000","3290","15790.1"
"2247034000","2135000","3290","15797.2"
"2248114000","2135000","3291","15804.3"
"2249194000","2135000","3290","15812.7"
"2250271000","2135000","3290","15819.8"
"2251607000","2120700","3290","15829.7"
"2252687000","2120700","3290","15836.7"
"2253767000","2120700","3291","15845.2"
"2254850000","2120700","3291","15852.3"
"2255928000","2120700","3291","15859.3"
"2257269000","2120700","3290","15869.2"
"2258348000","2120700","3291","15876.3"
"2259427000","2134300","3291","15884.8"
"2260507000","2134300","3291","15891.8"
"2261587000","2134300","3292","15898.9"
"2262922000","2134300","3292","15908.8"
"2264001000","2134300","3292","15915.8"
"2265080000","2134300","3292","15924.3"
"2266159000","2134300","3292","15931.4"
"2267246000","2134600","3293","15939.8"
"2268580000","2134600","3292","15948.3"
"2269660000","2134600","3293","15956.8"
"2270739000","2134600","3293","15963.8"
"2271819000","2134600","3293","15970.9"
"2272899000","2134600","3293","15979.4"
"2274234000","2134600","3293","15987.8"
"2275313000","2121700","3293","15996.3"
"2276392000","2121700","3292","16003.4"
"2277477000","2121700","3293","16010.4"
"2278558000","2121700","3293","16018.9"
"2279892000","2121700","3293","16027.4"
"2280972000","2121700","3293","16035.9"
"2282051000","2121700","3293","16042.9"
"2283131000","2135000","3293","16051.4"
"2284209000","2135000","3293","16058.5"
"2285544000","2135000","3293","16068.4"
"2286630000","2135000","3293","16075.4"
"2287708000","2135000","3293","16082.5"
"2288788000","2135000","3293","16090.9"
"2289867000","2135000","3293","16098.0"
"2291202000","2120900","3293","16107.9"
"2292282000","2120900","3293","16115.0"
"2293362000","2120900","3293","16122.0"
"2294442000","2120900","3293","16130.5"
"2295523000","2120900","3293","16137.5"
"2296867000","2120900","3293","16146.0"
"2297947000","2120900","3293","16154.5"
"2299027000","2078000","3292","16161.5"
"2300106000","2078000","3293","16170.0"
"2301186000","2078000","3293","16177.1"
"2302520000","2078000","3292","16187.0"
"2303598000","2078000","3292","16194.0"
"2304679000","2078000","3293","16201.1"
"2305758000","2078000","3293","16209.6"
"2306843000","2135400","3293","16216.6"
"2308177000","2135400","3293","16226.5"
"2309257000","2135400","3293","16233.6"
"2310337000","2135400","3292","16240.6"
"2311417000","2135400","3293","16249.1"
"2312497000","2135400","3293","16256.2"
"2313832000","2135400","3293","16266.1"
"2314912000","2121400","3292","16273.1"
"2315992000","2121400","3292","16280.2"
"2317078000","2121400","3292","16288.7"
"2318157000","2121400","3291","16295.7"
"2319492000","2121400","3291","16305.6"
"2320572000","2121400","3291","16312.7"
"2321652000","2121400","3292","16321.1"
"2322732000","2134300","3292","16328.2"
"2323811000","2134300","3291","16335.3"
"2325147000","2134300","3291","16345.1"
"2326226000","2134300","3291","16352.2"
"2327310000","2134300","3291","16359.3"
"2328391000","2134300","3291","16367.7"
"2329470000","2134300","3291","16374.8"
"2330805000","2120400","3291","16384.7"
"2331886000","2120400","3291","16391.7"
"2332963000","2120400","3291","16398.8"
"2334043000","2120400","3290","16407.3"
"2335123000","2120400","3290","16414.3"
"2336459000","2120400","3290","16424.2"
"2337543000","2120400","3290","16431.3"
"2338627000","2133900","3290","16439.8"
"2339707000","2133900","3289","16446.8"
"2340787000","2133900","3290","16453.9"
"2342122000","2133900","3290","16463.8"
"2343202000","2133900","3290","16470.8"
"2344282000","2133900","3291","16479.3"
"2345361000","2133900","3291","16486.4"
"2346442000","2080600","3290","16493.4"
"2347783000","2080600","3291","16503.3"
"2348862000","2080600","3291","16510.4"
"2349942000","2080600","3291","16518.8"
"2351022000","2080600","3291","16525.9"
"2352101000","2080600","3290","16533.0"
"2353435000","2080600","3290","16542.9"
"2354515000","2120200","3290","16549.9"
"2355595000","2120200","3291","16558.4"
"2356680000","2120200","3290","16565.4"
"2357759000","2120200","3291","16572.5"
"2359094000","2120200","3291","16582.4"
"2360174000","2120200","3291","16589.4"
"2361253000","2120200","3290","16597.9"
"2362332000","2135200","3290","16605.0"
"2363412000","2135200","3290","16612.0"
"2364746000","2135200","3290","16621.9"
"2365826000","2135200","3290","16629.0"
"2366911000","2135200","3290","16637.5"
"2367989000","2135200","3290","16644.5"
"2369068000","2135200","3290","16653.0"
"2370403000","2121100","3290","16661.5"
"2371482000","2121100","3290","16670.0"
"2372561000","2121100","3290","16677.0"
"2373640000","2121100","3290","16684.1"
"2374720000","2121100","3290","16692.6"
"2376055000","2121100","3290","16701.0"
"2377141000","2121100","3291","16709.5"
"2378220000","2135200","3290","16716.6"
"2379299000","2135200","3290","16723.6"
"2380383000","2135200","3291","16732.1"
"2381720000","2135200","3290","16740.6"
"2382799000","2135200","3291","16749.0"
"2383879000","2135200","3290","16756.1"
"2384959000","2135200","3290","16763.2"
"2386038000","2134800","3291","16771.6"
"2387379000","2134800","3290","16780.1"
"2388458000","2134800","3290","16788.6"
"2389538000","2134800","3290","16795.6"
"2390618000","2134800","3290","16802.7"
"2391696000","2134800","3290","16811.2"
"2393032000","2134800","3290","16819.6"
"2394111000","2120200","3291","16828.1"
"2395192000","2120200","3291","16835.2"
"2396271000","2120200","3291","16842.2"
"2397356000","2120200","3290","16850.7"
"2398691000","2120200","3290","16859.2"
"2399772000","2120200","3291","16867.7"
"2400851000","2120200","3290","16874.7"
"2401931000","2079400","3290","16881.8"
"2403011000","2079400","3291","16890.3"
"2404346000","2079400","3291","16898.7"
"2405427000","2079400","3291","16907.2"
"2406506000","2079400","3290","16914.3"
"2407592000","2079400","3291","16922.7"
"2408672000","2079400","3291","16929.8"
"2410007000","2119500","3291","16938.3"
"2411087000","2119500","3291","16946.7"
"2412167000","2119500","3290","16953.8"
"2413246000","2119500","3291","16960.9"
"2414326000","2119500","3291","16969.3"
"2415661000","2119500","3291","16977.8"
"2416747000","2119500","3292","16986.3"
"2417826000","2134600","3291","16993.3"
"2418906000","2134600","3292","17001.8"
"2419985000","2134600","3292","17008.9"
"2421319000","2134600","3291","17018.8"
"2422404000","2134600","3292","17025.8"
"2423484000","2134600","3292","17032.9"
"2424564000","2134600","3292","17041.4"
"2425644000","2134800","3292","17048.4"
"2426984000","2134800","3293","17058.3"
"2428064000","2134800","3292","17065.4"
"2429143000","2134800","3292","17072.4"
"2430222000","2134800","3293","17080.9"
"2431302000","2134800","3292","17088.0"
"2432636000","2134800","3292","17097.9"
"2433716000","2120700","3292","17104.9"
"2434796000","2120700","3292","17112.0"
"2435875000","2120700","3292","17120.5"
"2436960000","2120700","3291","17127.5"
"2438295000","2120700","3292","17137.4"
"2439375000","2120700","3291","17144.5"
"2440455000","2120700","3292","17151.5"
"2441535000","2134600","3292","17160.0"
"2442614000","2134600","3292","17167.0"
"2443948000","2134600","3293","17176.9"
"2445027000","2134600","3292","17184.0"
"2446106000","2134600","3292","17191.1"
"2447192000","2134600","3293","17199.5"
"2448271000","2134600","3292","17206.6"
"2449605000","2121100","3292","17216.5"
"2450686000","2121100","3292","17223.5"
"2451765000","2121100","3292","17232.0"
"2452844000","2121100","3292","17239.1"
"2453924000","2121100","3292","17246.1"
"2455259000","2121100","3292","17256.0"
"2456339000","2121100","3292","17263.1"
"2457423000","2135000","3292","17271.6"
"2458502000","2135000","3291","17278.6"
"2459582000","2135000","3292","17285.7"
"2460917000","2135000","3292","17295.6"
"2461996000","2135000","3291","17302.6"
"2463075000","2135000","3292","17311.1"
"2464159000","2135000","3291","17318.2"
"2465240000","2080000","3292","17325.2"
"2466580000","2080000","3292","17335.1"
"2467658000","2080000","3292","17343.6"
"2468738000","2080000","3292","17350.6"
"2469817000","2080000","3292","17357.7"
"2470897000","2080000","3291","17366.2"
"2472232000","2080000","3292","17374.6"
"2473312000","2173900","3292","17383.1"
"2474392000","2173900","3292","17390.2"
"2475470000","2173900","3292","17398.7"
"2476556000","2173900","3292","17405.7"
"2477890000","2173900","3292","17414.2"
"2478969000","2173900","3292","17422.7"
"2480049000","2173900","3291","17429.7"
"2481128000","2080400","3291","17436.8"
"2482207000","2080400","3292","17445.3"
"2483543000","2080400","3291","17455.2"
"2484622000","2080400","3291","17462.2"
"2485701000","2080400","3292","17469.3"
"2486786000","2080400","3291","17477.7"
"2487865000","2080400","3291","17484.8"
"2489199000","2174100","3291","17494.7"
"2490278000","2174100","3291","17501.8"
"2491356000","2174100","3291","17508.8"
"2492436000","2174100","3291","17517.3"
"2493516000","2174100","3291","17524.3"
"2494851000","2174100","3291","17534.2"
"2495930000","2174100","3291","17541.3"
"2497016000","2135400","3291","17549.8"
"2498095000","2135400","3291","17556.8"
"2499175000","2135400","3291","17563.9"
"2500510000","2135400","3291","17573.8"
"2501590000","2135400","3291","17580.8"
"2502670000","2135400","3291","17589.3"
"2503750000","2135400","3291","17596.4"
"2504830000","2135900","3292","17604.9"
"2506170000","2135900","3292","17613.3"
"2507256000","2135900","3292","17621.8"
"2508336000","2135900","3292","17628.9"
"2509416000","2135900","3291","17635.9"
"2510495000","2135900","3292","17644.4"
"2511829000","2135900","3292","17652.9"
"2512908000","2119000","3292","17661.3"
"2513987000","2119000","3292","17668.4"
"2515067000","2119000","3292","17675.5"
"2516147000","2119000","3291","17683.9"
"2517487000","2119000","3291","17693.8"
"2518567000","2119000","3292","17700.9"
"2519646000","2119000","3291","17707.9"
"2520725000","2135200","3291","17716.4"
"2521805000","2135200","3290","17723.5"
"2523140000","2135200","3291","17733.4"
"2524220000","2135200","3291","17740.4"
"2525300000","2135200","3292","17747.5"
"2526380000","2135200","3291","17756.0"
"2527464000","2135200","3291","17763.0"
"2528800000","2119900","3291","17772.9"
"2529880000","2119900","3291","17780.0"
"2530960000","2119900","3292","17788.4"
"2532040000","2119900","3291","17795.5"
"2533119000","2119900","3291","17802.6"
"2534455000","2119900","3291","17812.5"
"2535535000","2119900","3291","17819.5"
"2536619000","2134600","3292","17828.0"
"2537699000","2134600","3291","17835.0"
"2538778000","2134600","3292","17843.5"
"2540113000","2134600","3291","17852.0"
"2541193000","2134600","3292","17860.5"
"2542273000","2134600","3292","17867.5"
"2543353000","2134600","3292","17874.6"
"2544433000","2136100","3293","17883.1"
"2545767000","2136100","3292","17891.5"
"2546853000","2136100","3293","17900.0"
"2547936000","2136100","3293","17907.1"
"2549015000","2136100","3292","17914.1"
"2550095000","2136100","3293","17922.6"
"2551431000","2136100","3292","17931.1"
