Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"8891304000","2066300","3291","60692.6"
"8892384000","2066300","3290","60699.7"
"8893464000","2066300","3290","60706.8"
"8894799000","2066300","3291","60716.7"
"8895879000","2066300","3290","60723.7"
"8896959000","2066300","3290","60730.8"
"8898038000","2080700","3291","60737.8"
"8899119000","2080700","3291","60744.9"
"8900460000","2080700","3290","60754.8"
"8901540000","2080700","3290","60761.8"
"8902620000","2080700","3290","60768.9"
"8903699000","2080700","3291","60777.4"
"8904779000","2080700","3290","60784.4"
"8906113000","2066500","3290","60792.9"
"8907197000","2066500","3291","60801.4"
"8908277000","2066500","3291","60808.4"
"8909357000","2066500","3290","60815.5"
"8910443000","2066500","3290","60822.5"
"8911777000","2066500","3291","60832.4"
"8912858000","2066500","3290","60839.5"
"8913936000","2078500","3290","60846.5"
"8915016000","2078500","3290","60853.6"
"8916096000","2078500","3291","60860.7"
"8917430000","2078500","3290","60870.6"
"8918509000","2078500","3289","60877.6"
"8919590000","2078500","3290","60884.7"
"8920675000","2078500","3290","60893.1"
"8921755000","2079500","3289","60900.2"
"8923089000","2079500","3289","60908.7"
"8924168000","2079500","3290","60917.2"
"8925249000","2079500","3290","60924.2"
"8926328000","2079500","3289","60931.3"
"8927408000","2079500","3289","60938.3"
"8928744000","2079500","3290","60948.2"
"8929824000","2068000","3289","60955.3"
"8930909000","2068000","3289","60962.3"
"8931988000","2068000","3289","60969.4"
"8933068000","2068000","3290","60976.4"
"8934404000","2068000","3289","60986.3"
"8935484000","2068000","3289","60993.4"
"8936564000","2068000","3290","61000.4"
"8937644000","2079200","3290","61008.9"
"8938724000","2079200","3290","61016.0"
"8940063000","2079200","3289","61024.5"
"8941142000","2079200","3290","61032.9"
"8942221000","2079200","3289","61040.0"
"8943301000","2079200","3289","61047.0"
"8944380000","2079200","3289","61054.1"
"8945715000","2067500","3290","61064.0"
"8946795000","2067500","3289","61071.1"
"8947873000","2067500","3289","61078.1"
"8948958000","2067500","3289","61085.2"
"8950044000","2067500","3289","61093.6"
"8951378000","2067500","3288","61102.1"
"8952458000","2067500","3289","61109.2"
"8953539000","2023200","3289","61116.2"
"8954619000","2023200","3289","61124.7"
"8955699000","2023200","3288","61131.8"
"8957034000","2023200","3289","61140.2"
"8958113000","2023200","3289","61148.7"
"8959193000","2023200","3289","61155.8"
"8960276000","2023200","3288","61162.8"
"8961357000","2079700","3289","61169.9"
"8962692000","2079700","3289","61179.8"
"8963772000","2079700","3288","61186.8"
"8964851000","2079700","3288","61193.9"
"8965930000","2079700","3289","61200.9"
"8967011000","2079700","3288","61209.4"
"8968346000","2079700","3288","61217.9"
"8969427000","2067800","3289","61224.9"
"8970513000","2067800","3289","61232.0"
"8971592000","2067800","3289","61240.5"
"8972671000","2067800","3289","61247.5"
"8974006000","2067800","3289","61256.0"
"8975087000","2067800","3290","61264.5"
"8976166000","2067800","3290","61271.5"
"8977245000","2079500","3289","61278.6"
"8978324000","2079500","3290","61285.7"
"8979660000","2079500","3290","61295.6"
"8980746000","2079500","3289","61302.6"
"8981824000","2079500","3289","61309.7"
"8982904000","2079500","3290","61316.7"
"8983983000","2079500","3289","61325.2"
"8985319000","2066800","3289","61333.7"
"8986397000","2066800","3289","61340.7"
"8987476000","2066800","3290","61347.8"
"8988557000","2066800","3290","61356.3"
"8989636000","2066800","3289","61363.3"
"8990981000","2066800","3289","61371.8"
"8992060000","2066800","3290","61380.3"
"8993139000","2079200","3289","61387.3"
"8994220000","2079200","3289","61394.4"
"8995299000","2079200","3289","61401.4"
"8996634000","2079200","3289","61411.3"
"8997714000","2079200","3289","61418.4"
"8998792000","2079200","3288","61425.4"
"8999872000","2079200","3289","61432.5"
"9000957000","2079900","3289","61441.0"
"9002292000","2079900","3289","61449.5"
"9003373000","2079900","3289","61456.5"
"9004453000","2079900","3290","61463.6"
"9005533000","2079900","3289","61472.0"
"9006613000","2079900","3289","61479.1"
"9007948000","2079900","3290","61487.6"
"9009028000","2067500","3289","61496.1"
"9010113000","2067500","3289","61503.1"
"9011193000","2067500","3289","61510.2"
"9012273000","2067500","3289","61517.2"
"9013608000","2067500","3289","61527.1"
"9014688000","2067500","3289","61534.2"
"9015768000","2067500","3289","61541.2"
"9016848000","2024100","3289","61548.3"
"9017927000","2024100","3289","61556.8"
"9019261000","2024100","3289","61565.2"
"9020347000","2024100","3289","61572.3"
"9021427000","2024100","3290","61580.8"
"9022507000","2024100","3290","61587.8"
"9023587000","2024100","3290","61594.9"
"9024922000","2066700","3290","61603.4"
"9026003000","2066700","3290","61611.8"
"9027082000","2066700","3289","61618.9"
"9028162000","2066700","3290","61625.9"
"9029242000","2066700","3290","61633.0"
"9030582000","2066700","3290","61642.9"
"9031661000","2066700","3289","61650.0"
"9032746000","2078300","3289","61657.0"
"9033825000","2078300","3290","61664.1"
"9034904000","2078300","3290","61672.5"
"9036240000","2078300","3289","61681.0"
"9037320000","2078300","3290","61688.1"
"9038400000","2078300","3290","61695.1"
"9039480000","2078300","3290","61703.6"
"9040565000","2079400","3290","61710.7"
"9041901000","2079400","3290","61719.1"
"9042981000","2079400","3291","61727.6"
"9044061000","2079400","3290","61734.7"
"9045140000","2079400","3289","61741.7"
"9046221000","2079400","3290","61748.8"
"9047555000","2079400","3290","61758.7"
"9048635000","2067800","3289","61765.7"
"9049715000","2067800","3290","61772.8"
"9050801000","2067800","3290","61779.8"
"9051880000","2067800","3290","61788.3"
"9053214000","2067800","3290","61796.8"
"9054294000","2067800","3290","61803.8"
"9055373000","2067800","3290","61812.3"
"9056454000","2079500","3290","61819.4"
"9057533000","2079500","3290","61826.4"
"9058870000","2079500","3290","61834.9"
"9059955000","2079500","3290","61843.4"
"9061036000","2079500","3290","61850.4"
"9062115000","2079500","3290","61857.5"
"9063196000","2079500","3290","61864.6"
"9064531000","2066000","3290","61874.5"
"9065610000","2066000","3290","61881.5"
"9066689000","2066000","3290","61888.6"
"9067768000","2066000","3291","61895.6"
"9068848000","2066000","3291","61904.1"
"9070189000","2066000","3290","61912.6"
"9071267000","2066000","3290","61919.6"
"9072347000","2025100","3291","61926.7"
"9073427000","2025100","3291","61935.2"
"9074511000","2025100","3290","61942.2"
"9075846000","2025100","3291","61950.7"
"9076925000","2025100","3291","61959.2"
"9078006000","2025100","3290","61966.2"
"9079085000","2025100","3290","61973.3"
"9080171000","2078200","3290","61980.3"
"9081507000","2078200","3290","61990.2"
"9082586000","2078200","3290","61997.3"
"9083665000","2078200","3290","62004.3"
"9084744000","2078200","3290","62011.4"
"9085825000","2078200","3290","62019.9"
"9087160000","2078200","3289","62028.4"
"9088239000","2068100","3290","62035.4"
"9089319000","2068100","3290","62043.9"
"9090404000","2068100","3290","62050.9"
"9091484000","2068100","3289","62058.0"
"9092820000","2068100","3290","62066.5"
"9093900000","2068100","3290","62075.0"
"9094980000","2068100","3290","62082.0"
"9096060000","2079200","3290","62089.1"
"9097139000","2079200","3290","62096.1"
"9098474000","2079200","3290","62106.0"
"9099554000","2079200","3290","62113.1"
"9100637000","2079200","3289","62120.1"
"9101718000","2079200","3290","62127.2"
"9102798000","2079200","3290","62135.7"
"9104134000","2066700","3290","62144.1"
"9105213000","2066700","3290","62151.2"
"9106294000","2066700","3290","62158.2"
"9107374000","2066700","3290","62166.7"
"9108453000","2066700","3289","62173.8"
"9109788000","2066700","3290","62182.3"
"9110873000","2066700","3290","62190.7"
"9111953000","2079500","3289","62197.8"
"9113033000","2079500","3290","62204.8"
"9114113000","2079500","3290","62211.9"
"9115449000","2079500","3290","62221.8"
"9116533000","2079500","3290","62228.8"
"9117613000","2079500","3290","62235.9"
"9118692000","2079500","3290","62243.0"
"9119773000","2079200","3290","62251.4"
"9121113000","2079200","3289","62259.9"
"9122192000","2079200","3289","62267.0"
"9123272000","2079200","3290","62275.4"
"9124352000","2079200","3289","62282.5"
"9125432000","2079200","3289","62289.6"
"9126767000","2079200","3289","62298.0"
"9127847000","2066700","3290","62306.5"
"9128927000","2066700","3289","62313.6"
"9130012000","2066700","3289","62320.6"
"9131092000","2066700","3289","62327.7"
"9132427000","2066700","3289","62337.6"
"9133507000","2066700","3289","62344.6"
"9134587000","2066700","3289","62351.7"
"9135667000","2024200","3289","62358.7"
"9136746000","2024200","3289","62367.2"
"9138082000","2024200","3289","62375.7"
"9139162000","2024200","3289","62382.7"
"9140246000","2024200","3290","62389.8"
"9141326000","2024200","3290","62398.3"
"9142405000","2024200","3290","62405.3"
"9143740000","2066800","3290","62413.8"
"9144820000","2066800","3290","62422.3"
"9145900000","2066800","3290","62429.3"
"9146979000","2066800","3289","62436.4"
"9148060000","2066800","3290","62443.5"
"9149395000","2066800","3289","62453.4"
"9150481000","2066800","3289","62460.4"
"9151560000","2079400","3289","62467.5"
"9152640000","2079400","3289","62474.5"
"9153720000","2079400","3289","62483.0"
"9155056000","2079400","3289","62491.5"
"9156136000","2079400","3289","62498.5"
"9157217000","2079400","3290","62505.6"
"9158303000","2079400","3289","62514.1"
"9159382000","2078700","3289","62521.1"
"9160723000","2078700","3290","62529.6"
"9161802000","2078700","3289","62538.1"
"9162881000","2078700","3289","62545.1"
"9163962000","2078700","3289","62552.2"
"9165041000","2078700","3290","62559.2"
"9166376000","2078700","3289","62569.1"
"9167456000","2066700","3289","62576.2"
"9168535000","2066700","3289","62583.2"
"9169615000","2066700","3289","62590.3"
"9170700000","2066700","3290","62598.8"
"9172036000","2066700","3289","62607.3"
"9173116000","2066700","3289","62614.3"
"9174196000","2066700","3290","62621.4"
"9175277000","2079000","3290","62629.8"
"9176356000","2079000","3290","62636.9"
"9177690000","2079000","3289","62645.4"
"9178770000","2079000","3290","62652.4"
"9179850000","2079000","3290","62660.9"
"9180936000","2079000","3290","62668.0"
"9182016000","2079000","3290","62675.0"
"9183352000","2066500","3290","62684.9"
"9184432000","2066500","3290","62692.0"
"9185511000","2066500","3290","62699.0"
"9186591000","2066500","3290","62706.1"
"9187670000","2066500","3290","62714.6"
"9189005000","2066500","3290","62723.0"
"9190090000","2066500","3290","62730.1"
"9191171000","2024400","3290","62737.1"
"9192250000","2024400","3291","62745.6"
"9193330000","2024400","3290","62752.7"
"9194665000","2024400","3290","62761.1"
"9195745000","2024400","3291","62769.6"
"9196825000","2024400","3290","62776.7"
"9197905000","2024400","3290","62783.7"
"9198985000","2080700","3290","62790.8"
"9200331000","2080700","3290","62800.7"
"9201411000","2080700","3290","62807.7"
"9202490000","2080700","3290","62814.8"
"9203570000","2080700","3290","62821.9"
"9204650000","2080700","3290","62830.3"
"9205986000","2080700","3290","62838.8"
"9207066000","2065000","3290","62845.9"
"9208145000","2065000","3290","62854.3"
"9209225000","2065000","3290","62861.4"
"9210310000","2065000","3290","62868.5"
"9211645000","2065000","3290","62876.9"
"9212725000","2065000","3290","62885.4"
"9213805000","2065000","3290","62892.5"
"9214883000","2079900","3289","62899.5"
"9215962000","2079900","3290","62906.6"
"9217299000","2079900","3290","62916.5"
"9218378000","2079900","3289","62923.5"
"9219458000","2079900","3290","62930.6"
"9220544000","2079900","3290","62937.6"
"9221624000","2079900","3290","62946.1"
"9222959000","2066300","3290","62954.6"
"9224038000","2066300","3289","62961.6"
"9225117000","2066300","3290","62970.1"
"9226197000","2066300","3290","62977.2"
"9227277000","2066300","3289","62984.2"
"9228612000","2066300","3290","62992.7"
"9229692000","2066300","3290","63001.2"
"9230777000","2079700","3290","63008.2"
"9231857000","2079700","3289","63015.3"
"9232936000","2079700","3290","63022.4"
"9234272000","2079700","3290","63032.3"
"9235352000","2079700","3289","63039.3"
"9236431000","2079700","3289","63046.4"
"9237511000","2079700","3290","63053.4"
"9238591000","2080700","3290","63061.9"
"9239933000","2080700","3289","63070.4"
"9241013000","2080700","3290","63077.4"
"9242097000","2080700","3290","63085.9"
"9243178000","2080700","3290","63093.0"
"9244256000","2080700","3289","63100.0"
"9245591000","2080700","3290","63108.5"
"9246671000","2065300","3290","63117.0"
"9247751000","2065300","3289","63124.0"
"9248829000","2065300","3289","63131.1"
"9249915000","2065300","3289","63138.1"
"9251250000","2065300","3290","63148.0"
"9252330000","2065300","3289","63155.1"
"9253409000","2065300","3289","63162.1"
"9254489000","2024600","3289","63169.2"
"9255569000","2024600","3289","63177.7"
"9256904000","2024600","3289","63186.2"
"9257983000","2024600","3289","63193.2"
"9259063000","2024600","3289","63201.7"
"9260148000","2024600","3289","63208.7"
"9261228000","2024600","3289","63215.8"
"9262563000","2066700","3290","63224.3"
"9263644000","2066700","3290","63232.7"
"9264723000","2066700","3290","63239.8"
"9265802000","2066700","3289","63246.9"
"9266882000","2066700","3290","63253.9"
"9268217000","2066700","3290","63263.8"
"9269297000","2066700","3289","63270.9"
"9270383000","2079400","3290","63277.9"
"9271463000","2079400","3290","63285.0"
"9272543000","2079400","3290","63293.5"
"9273879000","2079400","3290","63301.9"
"9274959000","2079400","3290","63309.0"
"9276039000","2079400","3290","63317.5"
"9277119000","2079400","3290","63324.5"
"9278199000","2080200","3290","63331.6"
"9279534000","2080200","3290","63340.0"
"9280620000","2080200","3290","63348.5"
"9281700000","2080200","3290","63355.6"
"9282779000","2080200","3289","63362.6"
"9283897000","2080200","3290","63371.1"
"9285233000","2080200","3289","63379.6"
"9286312000","2056600","3289","63386.6"
"9287391000","2056600","3289","63393.7"
"9288472000","2056600","3290","63402.2"
"9289552000","2056600","3289","63409.2"
"9290892000","2056600","3289","63417.7"
"9291972000","2056600","3290","63426.2"
"9293052000","2056600","3290","63433.2"
"9294132000","2079200","3289","63440.3"
"9295213000","2079200","3290","63447.4"
"9296548000","2079200","3290","63457.2"
"9297628000","2079200","3290","63464.3"
"9298707000","2079200","3289","63471.4"
"9299787000","2079200","3290","63478.4"
"9300873000","2079200","3291","63485.5"
"9302207000","2066500","3290","63495.4"
"9303288000","2066500","3289","63502.4"
"9304368000","2066500","3290","63509.5"
"9305448000","2066500","3290","63518.0"
"9306528000","2066500","3290","63525.0"
"9307863000","2066500","3290","63533.5"
"9308942000","2066500","3291","63540.5"
"9310028000","2079000","3291","63549.0"
"9311108000","2079000","3290","63556.1"
"9312188000","2079000","3291","63563.1"
"9313523000","2079000","3291","63573.0"
"9314603000","2079000","3291","63580.1"
"9315683000","2079000","3291","63587.1"
"9316763000","2079000","3291","63594.2"
"9317843000","2025400","3291","63601.3"
"9319179000","2025400","3291","63611.1"
"9320264000","2025400","3290","63618.2"
"9321345000","2025400","3291","63625.3"
"9322425000","2025400","3291","63633.7"
"9323504000","2025400","3291","63640.8"
"9324838000","2025400","3290","63649.3"
"9325922000","2065500","3291","63656.3"
"9327002000","2065500","3291","63664.8"
"9328083000","2065500","3291","63671.9"
"9329162000","2065500","3290","63678.9"
"9330502000","2065500","3291","63688.8"
"9331583000","2065500","3291","63695.9"
"9332663000","2065500","3291","63702.9"
"9333741000","2079500","3291","63710.0"
"9334820000","2079500","3291","63717.0"
"9336156000","2079500","3291","63726.9"
"9337235000","2079500","3290","63734.0"
"9338315000","2079500","3291","63741.0"
"9339395000","2079500","3291","63749.5"
"9340481000","2079500","3290","63756.6"
"9341816000","2066500","3290","63765.0"
"9342895000","2066500","3291","63772.1"
"9343974000","2066500","3290","63780.6"
"9345054000","2066500","3290","63787.6"
"9346134000","2066500","3290","63794.7"
"9347469000","2066500","3291","63803.2"
"9348548000","2066500","3291","63811.6"
"9349628000","2081400","3291","63818.7"
"9350713000","2081400","3290","63825.8"
"9351792000","2081400","3290","63832.8"
"9353128000","2081400","3290","63842.7"
"9354207000","2081400","3290","63849.8"
"9355287000","2081400","3290","63856.8"
"9356367000","2081400","3290","63863.9"
"9357446000","2079500","3290","63872.4"
"9358781000","2079500","3290","63880.8"
"9359860000","2079500","3290","63887.9"
"9360947000","2079500","3290","63896.4"
"9362027000","2079500","3290","63903.4"
"9363106000","2079500","3290","63910.5"
"9364441000","2079500","3290","63918.9"
"9365521000","2066500","3289","63927.4"
"9366601000","2066500","3289","63934.5"
"9367681000","2066500","3289","63941.5"
"9368765000","2066500","3289","63948.6"
"9370105000","2066500","3289","63958.5"
"9371185000","2066500","3289","63965.5"
"9372264000","2066500","3289","63972.6"
"9373344000","2023400","3289","63979.7"
"9374425000","2023400","3290","63988.1"
"9375760000","2023400","3289","63996.6"
"9376840000","2023400","3289","64003.7"
"9377919000","2023400","3289","64010.7"
"9378999000","2023400","3289","64019.2"
"9380084000","2023400","3289","64026.3"
"9381420000","2066300","3290","64034.7"
"9382499000","2066300","3289","64043.2"
"9383579000","2066300","3289","64050.3"
"9384658000","2066300","3288","64057.3"
"9385738000","2066300","3289","64064.4"
"9387073000","2066300","3288","64074.3"
"9388154000","2066300","3288","64081.3"
"9389234000","2080700","3289","64088.4"
"9390319000","2080700","3288","64095.4"
"9391398000","2080700","3289","64103.9"
"9392733000","2080700","3289","64112.4"
"9393812000","2080700","3289","64119.4"
"9394892000","2080700","3289","64126.5"
"9395972000","2080700","3289","64135.0"
"9397053000","2079500","3289","64142.0"
"9398387000","2079500","3289","64150.5"
"9399466000","2079500","3289","64159.0"
"9400552000","2079500","3289","64166.0"
"9401631000","2079500","3289","64173.1"
"9402711000","2079500","3290","64180.2"
"9404045000","2079500","3289","64190.0"
"9405125000","2067100","3288","64197.1"
"9406205000","2067100","3289","64204.2"
"9407286000","2067100","3290","64211.2"
"9408365000","2067100","3289","64219.7"
"9409725000","2067100","3289","64228.2"
"9410812000","2067100","3290","64235.2"
"9411892000","2067100","3290","64243.7"
"9412972000","2072200","3290","64250.8"
"9414050000","2072200","3289","64257.8"
"9415385000","2072200","3290","64267.7"
"9416465000","2072200","3290","64274.8"
"9417545000","2072200","3290","64281.8"
"9418625000","2072200","3290","64288.9"
"9419705000","2072200","3291","64295.9"
"9421046000","2066500","3291","64305.8"
"9422127000","2066500","3290","64312.9"
"9423206000","2066500","3291","64319.9"
"9424287000","2066500","3291","64328.4"
"9425366000","2066500","3291","64335.5"
"9426702000","2066500","3291","64343.9"
"9427782000","2066500","3291","64352.4"
"9428861000","2080600","3291","64359.5"
"9429947000","2080600","3290","64366.5"
"9431027000","2080600","3291","64373.6"
"9432363000","2080600","3291","64383.5"
"9433444000","2080600","3291","64390.5"
"9434524000","2080600","3290","64397.6"
"9435603000","2080600","3291","64404.7"
"9436684000","2023400","3291","64411.7"
"9438019000","2023400","3291","64421.6"
"9439100000","2023400","3291","64428.7"
"9440185000","2023400","3291","64435.7"
"9441264000","2023400","3291","64444.2"
"9442344000","2023400","3291","64451.3"
"9443678000","2023400","3291","64459.7"
"9444758000","2066800","3291","64466.8"
"9445839000","2066800","3291","64475.3"
"9446919000","2066800","3291","64482.3"
"9447997000","2066800","3291","64489.4"
"9449332000","2066800","3291","64497.8"
"9450418000","2066800","3292","64506.3"
"9451498000","2066800","3291","64513.4"
"9452583000","2077800","3291","64520.4"
"9453664000","2077800","3291","64527.5"
"9455000000","2077800","3292","64537.4"
"9456079000","2077800","3291","64544.4"
"9457158000","2077800","3291","64551.5"
"9458239000","2077800","3291","64560.0"
"9459318000","2077800","3291","64567.0"
"9460657000","2066700","3291","64575.5"
"9461737000","2066700","3292","64582.6"
"9462817000","2066700","3291","64591.0"
"9463898000","2066700","3291","64598.1"
"9464976000","2066700","3291","64605.2"
"9466310000","2066700","3292","64613.6"
"9467390000","2066700","3291","64622.1"
"9468470000","2081200","3290","64629.2"
"9469550000","2081200","3291","64636.2"
"9470636000","2081200","3291","64643.3"
"9471971000","2081200","3291","64653.2"
"9473051000","2081200","3290","64660.2"
"9474131000","2081200","3291","64667.3"
"9475210000","2081200","3290","64675.8"
"9476290000","2079200","3290","64682.8"
"9477624000","2079200","3290","64691.3"
"9478704000","2079200","3291","64698.3"
"9479784000","2079200","3291","64706.8"
"9480870000","2079200","3290","64713.9"
"9481951000","2079200","3291","64720.9"
"9483286000","2079200","3291","64730.8"
"9484366000","2066200","3290","64737.9"
"9485444000","2066200","3290","64744.9"
"9486524000","2066200","3290","64752.0"
"9487603000","2066200","3290","64760.5"
"9488940000","2066200","3290","64768.9"
"9490025000","2066200","3290","64776.0"
"9491105000","2066200","3291","64783.1"
"9492184000","2079900","3291","64791.5"
"9493264000","2079900","3290","64798.6"
"9494603000","2079900","3290","64807.1"
"9495682000","2079900","3291","64815.5"
"9496762000","2079900","3290","64822.6"
"9497841000","2079900","3290","64829.7"
"9498922000","2079900","3291","64836.7"
"9500262000","2065700","3291","64846.6"
"9501341000","2065700","3290","64853.7"
"9502420000","2065700","3290","64860.7"
"9503500000","2065700","3290","64867.8"
"9504580000","2065700","3291","64876.3"
"9505915000","2065700","3290","64884.7"
"9506995000","2065700","3290","64891.8"
"9508075000","2025900","3290","64898.8"
"9509154000","2025900","3290","64907.3"
"9510239000","2025900","3290","64914.4"
"9511574000","2025900","3290","64922.8"
"9512654000","2025900","3291","64929.9"
"9513734000","2025900","3291","64938.4"
"9514814000","2025900","3291","64945.4"
"9515892000","2079900","3290","64952.5"
"9517227000","2079900","3291","64961.0"
"9518307000","2079900","3291","64969.4"
"9519387000","2079900","3290","64976.5"
"9520471000","2079900","3290","64983.6"
"9521551000","2079900","3292","64990.6"
"9522886000","2079900","3291","65000.5"
"9523966000","2066800","3290","65007.6"
"9525046000","2066800","3291","65014.6"
"9526125000","2066800","3291","65023.1"
"9527205000","2066800","3290","65030.2"
"9528540000","2066800","3290","65038.6"
"9529619000","2066800","3291","65045.7"
"9530704000","2066800","3291","65054.2"
"9531784000","2079900","3290","65061.2"
"9532863000","2079900","3290","65068.3"
"9534198000","2079900","3291","65076.7"
"9535277000","2079900","3290","65085.2"
"9536362000","2079900","3290","65092.3"
"9537443000","2079900","3290","65099.3"
"9538522000","2079900","3290","65106.4"
"9539858000","2066700","3290","65116.3"
"9540942000","2066700","3290","65123.3"
"9542022000","2066700","3290","65130.4"
"9543101000","2066700","3291","65137.5"
"9544182000","2066700","3291","65145.9"
"9545518000","2066700","3291","65154.4"
"9546598000","2066700","3291","65161.5"
"9547677000","2079400","3290","65169.9"
"9548757000","2079400","3290","65177.0"
"9549837000","2079400","3290","65184.1"
"9551178000","2079400","3291","65192.5"
"9552258000","2079400","3291","65201.0"
"9553338000","2079400","3291","65208.1"
"9554417000","2079400","3291","65215.1"
"9555496000","2024600","3290","65222.2"
"9556831000","2024600","3290","65232.1"
"9557910000","2024600","3290","65239.1"
"9558990000","2024600","3291","65246.2"
"9560076000","2024600","3291","65253.2"
"9561156000","2024600","3291","65261.7"
"9562490000","2024600","3290","65270.2"
"9563569000","2066800","3290","65277.2"
"9564650000","2066800","3291","65285.7"
"9565729000","2066800","3290","65292.8"
"9566810000","2066800","3290","65299.8"
"9568145000","2066800","3290","65308.3"
"9569224000","2066800","3290","65316.8"
"9570309000","2066800","3289","65323.8"
"9571388000","2079700","3289","65330.9"
"9572467000","2079700","3290","65338.0"
"9573802000","2079700","3289","65347.8"
"9574881000","2079700","3289","65354.9"
"9575961000","2079700","3289","65362.0"
"9577041000","2079700","3290","65369.0"
"9578126000","2079700","3289","65377.5"
"9579462000","2066700","3289","65386.0"
"9580547000","2066700","3289","65393.0"
"9581626000","2066700","3289","65401.5"
"9582706000","2066700","3289","65408.6"
"9583786000","2066700","3289","65415.6"
"9585121000","2066700","3289","65424.1"
"9586200000","2066700","3289","65432.6"
"9587280000","2079700","3289","65439.6"
"9588360000","2079700","3289","65446.7"
"9589441000","2079700","3289","65453.7"
"9590781000","2079700","3289","65463.6"
"9591861000","2079700","3289","65470.7"
"9592940000","2079700","3289","65477.7"
"9594019000","2079700","3289","65486.2"
"9595098000","2079700","3289","65493.3"
"9596433000","2079700","3289","65501.7"
"9597513000","2079700","3289","65508.8"
"9598592000","2079700","3289","65517.3"
"9599672000","2079700","3288","65524.3"
"9600756000","2079700","3288","65531.4"
"9602092000","2079700","3289","65539.9"
"9603172000","2066700","3289","65548.3"
"9604253000","2066700","3289","65555.4"
"9605331000","2066700","3289","65562.5"
"9606411000","2066700","3290","65569.5"
"9607747000","2066700","3289","65579.4"
"9608826000","2066700","3289","65586.5"
"9609912000","2066700","3289","65593.5"
"9610992000","2079400","3289","65602.0"
"9612072000","2079400","3289","65609.1"
"9613407000","2079400","3289","65617.5"
"9614486000","2079400","3289","65624.6"
"9615565000","2079400","3289","65633.1"
"9616646000","2079400","3289","65640.1"
"9617725000","2079400","3288","65647.2"
"9619060000","2014900","3290","65655.6"
"9620150000","2014900","3290","65664.1"
"9621231000","2014900","3289","65671.2"
"9622309000","2014900","3289","65678.2"
"9623389000","2014900","3290","65685.3"
"9624724000","2014900","3290","65695.2"
"9625804000","2014900","3290","65702.2"
"9626883000","2078300","3290","65709.3"
"9627964000","2078300","3291","65717.8"
"9629044000","2078300","3290","65724.8"
"9630385000","2078300","3290","65733.3"
"9631464000","2078300","3291","65740.4"
"9632545000","2078300","3290","65748.8"
"9633625000","2078300","3290","65755.9"
"9634704000","2079000","3290","65763.0"
"9636040000","2079000","3291","65771.4"
"9637120000","2079000","3290","65779.9"
"9638201000","2079000","3290","65787.0"
"9639281000","2079000","3291","65794.0"
"9640366000","2079000","3291","65801.1"
"9641701000","2079000","3291","65811.0"
"9642781000","2065800","3291","65818.0"
"9643860000","2065800","3291","65825.1"
"9644940000","2065800","3291","65833.6"
"9646020000","2065800","3291","65840.6"
"9647354000","2065800","3290","65849.1"
"9648435000","2065800","3291","65856.1"
"9649515000","2065800","3291","65864.6"
"9650600000","2079700","3291","65871.7"
"9651678000","2079700","3290","65878.7"
"9653013000","2079700","3291","65887.2"
"9654093000","2079700","3291","65895.7"
"9655174000","2079700","3291","65902.7"
"9656253000","2079700","3291","65909.8"
"9657332000","2079700","3292","65916.9"
"9658667000","2068500","3291","65926.7"
"9659747000","2068500","3291","65933.8"
"9660833000","2068500","3291","65940.9"
"9661917000","2068500","3292","65949.3"
"9662996000","2068500","3291","65956.4"
"9664331000","2068500","3290","65964.9"
"9665411000","2068500","3291","65971.9"
"9666490000","2078500","3291","65980.4"
"9667569000","2078500","3290","65987.5"
"9668649000","2078500","3290","65994.5"
"9669989000","2078500","3292","66003.0"
"9671069000","2078500","3291","66011.5"
"9672150000","2078500","3291","66018.5"
"9673228000","2078500","3291","66025.6"
"9674307000","2024700","3292","66032.6"
"9675642000","2024700","3291","66042.5"
"9676721000","2024700","3290","66049.6"
"9677801000","2024700","3291","66056.6"
"9678881000","2024700","3291","66063.7"
"9679965000","2024700","3290","66072.2"
"9681300000","2024700","3290","66080.6"
"9682380000","2067100","3290","66087.7"
"9683460000","2067100","3291","66094.8"
"9684541000","2067100","3291","66103.2"
"9685620000","2067100","3291","66110.3"
"9686956000","2067100","3291","66118.8"
"9688035000","2067100","3291","66127.2"
"9689114000","2067100","3291","66134.3"
"9690200000","2079200","3291","66141.4"
"9691279000","2079200","3291","66148.4"
"9692616000","2079200","3291","66158.3"
"9693696000","2079200","3290","66165.4"
"9694776000","2079200","3291","66172.4"
"9695855000","2079200","3290","66179.5"
"9696936000","2079200","3291","66188.0"
"9698271000","2067500","3291","66196.4"
"9699351000","2067500","3290","66203.5"
"9700436000","2067500","3291","66210.5"
"9701516000","2067500","3290","66219.0"
"9702596000","2067500","3290","66226.1"
"9703937000","2067500","3291","66234.5"
"9705017000","2067500","3291","66243.0"
"9706097000","2077500","3290","66250.1"
"9707176000","2077500","3290","66257.1"
"9708256000","2077500","3291","66264.2"
"9709591000","2077500","3290","66274.1"
"9710676000","2077500","3290","66281.1"
"9711756000","2077500","3290","66288.2"
"9712836000","2077500","3290","66295.3"
"9713916000","2079700","3290","66303.7"
"9715251000","2079700","3290","66312.2"
"9716332000","2079700","3289","66319.3"
"9717411000","2079700","3289","66326.3"
"9718491000","2079700","3289","66334.8"
"9719571000","2079700","3289","66341.9"
"9720911000","2079700","3289","66350.3"
"9721990000","2066500","3290","66358.8"
