Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"1720355000","2121200","3291","12075.8"
"1721434000","2121200","3291","12082.8"
"1722519000","2121200","3290","12089.9"
"1723598000","2121200","3290","12098.4"
"1724931000","2121200","3290","12106.8"
"1726010000","2121200","3290","12115.3"
"1727089000","2121200","3290","12122.4"
"1728169000","2136100","3291","12130.8"
"1729248000","2136100","3291","12137.9"
"1730583000","2136100","3291","12147.8"
"1731662000","2136100","3290","12154.8"
"1732747000","2136100","3290","12161.9"
"1733826000","2136100","3291","12170.4"
"1734905000","2136100","3290","12177.4"
"1736240000","2067300","3291","12185.9"
"1737320000","2067300","3290","12194.4"
"1738400000","2067300","3290","12201.4"
"1739479000","2067300","3291","12208.5"
"1740559000","2067300","3291","12217.0"
"1741893000","2067300","3291","12226.9"
"1742983000","2067300","3291","12233.9"
"1744063000","2133600","3291","12241.0"
"1745142000","2133600","3291","12249.5"
"1746222000","2133600","3290","12256.5"
"1747556000","2133600","3291","12266.4"
"1748636000","2133600","3290","12273.5"
"1749715000","2133600","3291","12280.5"
"1750795000","2133600","3291","12289.0"
"1751875000","2136600","3291","12296.1"
"1753214000","2136600","3291","12306.0"
"1754294000","2136600","3291","12313.0"
"1755374000","2136600","3292","12320.1"
"1756453000","2136600","3291","12328.5"
"1757534000","2136600","3291","12335.6"
"1758868000","2136600","3291","12345.5"
"1759948000","2120400","3291","12352.6"
"1761025000","2120400","3291","12359.6"
"1762103000","2120400","3291","12368.1"
"1763189000","2120400","3291","12375.1"
"1764524000","2120400","3291","12385.0"
"1765603000","2120400","3291","12392.1"
"1766682000","2120400","3291","12399.1"
"1767762000","2136100","3291","12407.6"
"1768840000","2136100","3291","12414.7"
"1770174000","2136100","3291","12424.6"
"1771254000","2136100","3291","12431.6"
"1772334000","2136100","3291","12438.7"
"1773418000","2136100","3291","12447.2"
"1774498000","2136100","3291","12454.2"
"1775834000","2120500","3292","12464.1"
"1776913000","2120500","3291","12471.2"
"1777991000","2120500","3291","12478.2"
"1779070000","2120500","3292","12486.7"
"1780149000","2120500","3291","12493.8"
"1781483000","2120500","3292","12503.7"
"1782569000","2120500","3291","12510.7"
"1783648000","2135900","3292","12519.2"
"1784731000","2135900","3291","12526.3"
"1785810000","2135900","3291","12533.3"
"1787145000","2135900","3291","12543.2"
"1788224000","2135900","3291","12550.3"
"1789304000","2135900","3292","12557.3"
"1790383000","2135900","3292","12565.8"
"1791462000","2080900","3291","12572.9"
"1792802000","2080900","3291","12582.7"
"1793882000","2080900","3291","12589.8"
"1794962000","2080900","3292","12598.3"
"1796040000","2080900","3291","12605.3"
"1797118000","2080900","3291","12612.4"
"1798453000","2080900","3291","12622.3"
"1799532000","2121100","3291","12629.3"
"1800613000","2121100","3291","12637.8"
"1801691000","2121100","3291","12644.9"
"1802776000","2121100","3292","12651.9"
"1804110000","2121100","3291","12661.8"
"1805189000","2121100","3291","12668.9"
"1806269000","2121100","3291","12675.9"
"1807348000","2135500","3291","12684.4"
"1808427000","2135500","3291","12691.5"
"1809762000","2135500","3291","12701.4"
"1810841000","2135500","3291","12708.4"
"1811920000","2135500","3291","12716.9"
"1813005000","2135500","3291","12724.0"
"1814084000","2135500","3291","12731.0"
"1815418000","2121200","3291","12740.9"
"1816498000","2121200","3291","12748.0"
"1817577000","2121200","3292","12756.4"
"1818655000","2121200","3291","12763.5"
"1819735000","2121200","3291","12770.6"
"1821069000","2121200","3291","12780.5"
"1822147000","2121200","3291","12787.5"
"1823231000","2081100","3292","12794.6"
"1824310000","2081100","3291","12803.0"
"1825388000","2081100","3291","12810.1"
"1826727000","2081100","3291","12820.0"
"1827807000","2081100","3291","12827.1"
"1828886000","2081100","3291","12835.5"
"1829965000","2081100","3291","12842.6"
"1831043000","2136400","3292","12849.6"
"1832378000","2136400","3291","12859.5"
"1833463000","2136400","3292","12866.6"
"1834543000","2136400","3292","12875.1"
"1835623000","2136400","3292","12882.1"
"1836702000","2136400","3293","12889.2"
"1838037000","2136400","3293","12899.1"
"1839117000","2120200","3292","12906.1"
"1840196000","2120200","3292","12914.6"
"1841276000","2120200","3292","12921.7"
"1842355000","2120200","3293","12930.2"
"1843696000","2120200","3292","12938.6"
"1844775000","2120200","3293","12947.1"
"1845853000","2120200","3292","12954.2"
"1846933000","2135500","3292","12961.2"
"1848012000","2135500","3292","12968.3"
"1849346000","2135500","3292","12978.2"
"1850424000","2135500","3292","12985.2"
"1851503000","2135500","3292","12993.7"
"1852588000","2135500","3292","13000.8"
"1853666000","2135500","3291","13007.8"
"1855001000","2121600","3292","13017.7"
"1856081000","2121600","3291","13024.8"
"1857160000","2121600","3292","13033.2"
"1858239000","2121600","3292","13040.3"
"1859317000","2121600","3292","13047.4"
"1860652000","2121600","3291","13057.2"
"1861731000","2121600","3292","13064.3"
"1862816000","2135900","3291","13072.8"
"1863895000","2135900","3291","13079.8"
"1864974000","2135900","3292","13088.3"
"1866308000","2135900","3291","13096.8"
"1867388000","2135900","3292","13105.3"
"1868472000","2135900","3291","13112.3"
"1869551000","2135900","3291","13119.4"
"1870631000","2135700","3292","13127.9"
"1871966000","2135700","3291","13136.3"
"1873049000","2135700","3291","13144.8"
"1874129000","2135700","3291","13151.9"
"1875209000","2135700","3291","13158.9"
"1876288000","2135700","3291","13167.4"
"1877622000","2135700","3290","13175.9"
"1878700000","2121200","3291","13184.3"
"1879780000","2121200","3290","13191.4"
"1880860000","2121200","3291","13198.5"
"1881939000","2121200","3292","13206.9"
"1883279000","2121200","3292","13215.4"
"1884359000","2121200","3292","13223.9"
"1885438000","2121200","3291","13230.9"
"1886518000","2079900","3292","13238.0"
"1887598000","2079900","3292","13246.5"
"1888935000","2079900","3292","13255.0"
"1890014000","2079900","3292","13263.4"
"1891093000","2079900","3291","13270.5"
"1892172000","2079900","3291","13277.5"
"1893257000","2079900","3291","13286.0"
"1894592000","2120200","3291","13294.5"
"1895671000","2120200","3292","13303.0"
"1896750000","2120200","3291","13310.0"
"1897829000","2120200","3292","13317.1"
"1898908000","2120200","3291","13325.6"
"1900243000","2120200","3291","13334.0"
"1901322000","2120200","3291","13342.5"
"1902402000","2137100","3291","13349.6"
"1903486000","2137100","3291","13356.6"
"1904566000","2137100","3291","13365.1"
"1905900000","2137100","3291","13373.6"
"1906980000","2137100","3292","13382.1"
"1908060000","2137100","3291","13389.1"
"1909139000","2137100","3292","13396.2"
"1910218000","2135200","3292","13404.7"
"1911558000","2135200","3292","13413.1"
"1912644000","2135200","3292","13421.6"
"1913724000","2135200","3292","13428.7"
"1914803000","2135200","3292","13437.1"
"1915883000","2135200","3292","13444.2"
"1917218000","2135200","3292","13454.1"
"1918297000","2118900","3292","13461.1"
"1919376000","2118900","3291","13468.2"
"1920455000","2118900","3292","13476.7"
"1921535000","2118900","3292","13483.7"
"1922875000","2118900","3292","13493.6"
"1923955000","2118900","3291","13500.7"
"1925034000","2118900","3291","13507.7"
"1926114000","2135200","3292","13516.2"
"1927193000","2135200","3291","13523.3"
"1928527000","2135200","3292","13533.2"
"1929607000","2135200","3291","13540.2"
"1930686000","2135200","3292","13547.3"
"1931765000","2135200","3292","13555.8"
"1932849000","2135200","3291","13562.8"
"1934183000","2068000","3293","13571.3"
"1935263000","2068000","3292","13579.8"
"1936342000","2068000","3292","13586.8"
"1937422000","2068000","3292","13593.9"
"1938501000","2068000","3292","13602.4"
"1939836000","2068000","3292","13610.8"
"1940915000","2068000","3292","13619.3"
"1941994000","2136900","3292","13626.4"
"1943079000","2136900","3292","13634.8"
"1944159000","2136900","3292","13641.9"
"1945494000","2136900","3292","13651.8"
"1946573000","2136900","3291","13658.8"
"1947653000","2136900","3291","13665.9"
"1948731000","2136900","3292","13674.4"
"1949811000","2135200","3291","13681.4"
"1951145000","2135200","3292","13691.3"
"1952224000","2135200","3291","13698.4"
"1953312000","2135200","3291","13705.4"
"1954392000","2135200","3291","13713.9"
"1955472000","2135200","3291","13721.0"
"1956807000","2135200","3292","13730.9"
"1957886000","2119700","3292","13737.9"
"1958965000","2119700","3292","13745.0"
"1960044000","2119700","3292","13753.5"
"1961123000","2119700","3291","13760.5"
"1962458000","2119700","3292","13770.4"
"1963542000","2119700","3291","13777.5"
"1964620000","2119700","3292","13786.0"
"1965699000","2136200","3291","13793.0"
"1966778000","2136200","3291","13800.1"
"1968113000","2136200","3291","13810.0"
"1969193000","2136200","3291","13817.0"
"1970272000","2136200","3291","13825.5"
"1971352000","2136200","3291","13832.6"
"1972432000","2136200","3291","13839.6"
"1973772000","2120500","3291","13849.5"
"1974851000","2120500","3291","13856.6"
"1975930000","2120500","3292","13865.0"
"1977008000","2120500","3291","13872.1"
"1978087000","2120500","3291","13879.2"
"1979422000","2120500","3292","13889.0"
"1980502000","2120500","3291","13896.1"
"1981580000","2137500","3292","13904.6"
"1982666000","2137500","3292","13911.6"
"1983745000","2137500","3291","13918.7"
"1985079000","2137500","3291","13928.6"
"1986159000","2137500","3291","13935.6"
"1987238000","2137500","3292","13944.1"
"1988317000","2137500","3292","13951.2"
"1989397000","2080200","3291","13958.2"
"1990731000","2080200","3291","13968.1"
"1991810000","2080200","3291","13975.2"
"1992895000","2080200","3292","13983.7"
"1993974000","2080200","3291","13990.7"
"1995058000","2080200","3291","13997.8"
"1996392000","2080200","3291","14007.7"
"1997472000","2119900","3291","14014.7"
"1998551000","2119900","3292","14023.2"
"1999630000","2119900","3291","14030.3"
"2000709000","2119900","3291","14038.7"
"2002044000","2119900","3291","14047.2"
"2003129000","2119900","3292","14054.3"
"2004209000","2119900","3291","14062.7"
"2005287000","2135500","3291","14069.8"
"2006367000","2135500","3292","14078.3"
"2007702000","2135500","3291","14086.8"
"2008781000","2135500","3291","14095.2"
"2009861000","2135500","3291","14102.3"
"2010938000","2135500","3291","14109.3"
"2012018000","2135500","3291","14117.8"
"2013358000","2121100","3291","14126.3"
"2014437000","2121100","3291","14134.8"
"2015516000","2121100","3291","14141.8"
"2016595000","2121100","3291","14148.9"
"2017675000","2121100","3292","14157.4"
"2019009000","2121100","3291","14165.8"
"2020088000","2121100","3291","14172.9"
"2021167000","2137300","3291","14181.4"
"2022246000","2137300","3291","14188.4"
"2023331000","2137300","3291","14195.5"
"2024665000","2137300","3291","14205.4"
"2025744000","2137300","3291","14212.4"
"2026824000","2137300","3291","14220.9"
"2027902000","2137300","3291","14228.0"
"2028981000","2135900","3291","14236.5"
"2030316000","2135900","3291","14244.9"
"2031395000","2135900","3292","14253.4"
"2032480000","2135900","3291","14260.5"
"2033560000","2135900","3291","14267.5"
"2034639000","2135900","3292","14276.0"
"2035973000","2135900","3291","14284.5"
"2037058000","2066000","3292","14291.5"
"2038138000","2066000","3292","14300.0"
"2039218000","2066000","3291","14307.1"
"2040297000","2066000","3292","14315.5"
"2041631000","2066000","3292","14324.0"
"2042716000","2066000","3293","14332.5"
"2043797000","2066000","3292","14339.5"
"2044876000","2135000","3291","14346.6"
"2045955000","2135000","3292","14355.1"
"2047290000","2135000","3292","14363.5"
"2048370000","2135000","3292","14372.0"
"2049449000","2135000","3292","14379.1"
"2050526000","2135000","3292","14386.1"
"2051606000","2135000","3292","14394.6"
"2052946000","2121200","3291","14403.1"
"2054025000","2121200","3291","14411.6"
"2055104000","2121200","3291","14418.6"
"2056184000","2121200","3291","14425.7"
"2057263000","2121200","3291","14434.2"
"2058599000","2121200","3291","14442.6"
"2059678000","2121200","3291","14451.1"
"2060757000","2136600","3291","14458.2"
"2061836000","2136600","3291","14465.2"
"2062920000","2136600","3291","14473.7"
"2064254000","2136600","3290","14482.2"
"2065334000","2136600","3291","14490.6"
"2066413000","2136600","3291","14497.7"
"2067492000","2136600","3291","14504.8"
"2068572000","2135900","3291","14513.2"
"2069907000","2135900","3291","14521.7"
"2070986000","2135900","3291","14530.2"
"2072067000","2135900","3291","14537.2"
"2073152000","2135900","3291","14544.3"
"2074231000","2135900","3291","14552.8"
"2075565000","2135900","3291","14561.3"
"2076645000","2120400","3292","14569.7"
"2077724000","2120400","3292","14576.8"
"2078809000","2120400","3292","14583.8"
"2079887000","2120400","3292","14592.3"
"2081223000","2120400","3292","14600.8"
"2082302000","2120400","3292","14609.3"
"2083386000","2120400","3291","14616.3"
"2084466000","2078800","3292","14623.4"
"2085546000","2078800","3292","14631.9"
"2086880000","2078800","3292","14640.3"
"2087959000","2078800","3291","14648.8"
"2089040000","2078800","3291","14655.9"
"2090117000","2078800","3292","14662.9"
"2091198000","2078800","3291","14671.4"
"2092538000","2120700","3291","14679.9"
"2093617000","2120700","3291","14688.4"
"2094695000","2120700","3290","14695.4"
"2095774000","2120700","3291","14703.9"
"2096853000","2120700","3290","14711.0"
"2098188000","2120700","3290","14720.8"
"2099266000","2120700","3290","14727.9"
"2100345000","2137800","3290","14735.0"
"2101425000","2137800","3290","14743.4"
"2102510000","2137800","3290","14750.5"
"2103845000","2137800","3291","14759.0"
"2104924000","2137800","3290","14767.4"
"2106004000","2137800","3290","14774.5"
"2107083000","2137800","3290","14781.6"
"2108162000","2135200","3290","14790.0"
"2109497000","2135200","3290","14798.5"
"2110576000","2135200","3290","14807.0"
"2111656000","2135200","3290","14814.0"
"2112739000","2135200","3291","14822.5"
"2113819000","2135200","3290","14829.6"
"2115154000","2135200","3291","14838.0"
"2116234000","2120500","3290","14846.5"
"2117314000","2120500","3290","14853.6"
"2118392000","2120500","3291","14860.6"
"2119472000","2120500","3291","14869.1"
"2120811000","2120500","3291","14877.6"
"2121890000","2120500","3291","14886.1"
"2122975000","2120500","3291","14893.1"
"2124055000","2079200","3292","14900.2"
"2125135000","2079200","3292","14908.7"
"2126470000","2079200","3292","14918.5"
"2127550000","2079200","3291","14925.6"
"2128627000","2079200","3291","14932.7"
"2129706000","2079200","3291","14941.1"
"2130786000","2079200","3291","14948.2"
"2132120000","2175900","3291","14958.1"
"2133205000","2175900","3291","14965.1"
"2134284000","2175900","3290","14972.2"
"2135363000","2175900","3291","14980.7"
"2136442000","2175900","3291","14987.7"
"2137778000","2175900","3291","14997.6"
"2138857000","2175900","3291","15004.7"
"2139935000","2080600","3291","15011.7"
"2141015000","2080600","3290","15020.2"
"2142094000","2080600","3290","15027.3"
"2143434000","2080600","3291","15037.2"
"2144514000","2080600","3290","15044.2"
"2145591000","2080600","3291","15051.3"
"2146670000","2080600","3291","15059.8"
"2147749000","2135900","3290","15066.8"
"2149083000","2135900","3291","15076.7"
"2150162000","2135900","3291","15083.8"
"2151241000","2135900","3291","15090.8"
"2152320000","2135900","3291","15099.3"
"2153406000","2135900","3291","15106.4"
"2154740000","2135900","3291","15114.8"
"2155820000","2121100","3291","15123.3"
"2156899000","2121100","3291","15130.4"
"2157977000","2121100","3291","15138.9"
"2159056000","2121100","3291","15145.9"
"2160391000","2121100","3290","15155.8"
"2161471000","2121100","3290","15162.9"
"2162560000","2121100","3291","15169.9"
"2163641000","2134100","3291","15178.4"
"2164720000","2134100","3291","15185.5"
"2166055000","2134100","3292","15195.3"
"2167133000","2134100","3291","15202.4"
"2168212000","2134100","3291","15209.5"
"2169291000","2134100","3292","15217.9"
"2170371000","2134100","3292","15225.0"
"2171705000","2122600","3291","15234.9"
"2172790000","2122600","3291","15241.9"
"2173869000","2122600","3291","15249.0"
"2174949000","2122600","3290","15257.5"
"2176028000","2122600","3290","15264.5"
"2177362000","2122600","3291","15274.4"
"2178441000","2122600","3290","15281.5"
"2179521000","2135500","3291","15290.0"
"2180600000","2135500","3290","15297.0"
"2181678000","2135500","3290","15304.1"
"2183019000","2135500","3290","15314.0"
"2184099000","2135500","3290","15321.0"
"2185178000","2135500","3291","15329.5"
"2186256000","2135500","3290","15336.6"
"2187336000","2080600","3290","15343.6"
"2188670000","2080600","3290","15353.5"
"2189750000","2080600","3290","15360.6"
"2190830000","2080600","3291","15367.6"
"2191910000","2080600","3291","15376.1"
"2192995000","2080600","3291","15383.2"
"2194330000","2080600","3291","15393.0"
"2195408000","2120500","3291","15400.1"
"2196488000","2120500","3292","15407.2"
"2197568000","2120500","3292","15415.6"
"2198647000","2120500","3291","15422.7"
"2199981000","2120500","3291","15432.6"
"2201060000","2120500","3291","15439.6"
"2202140000","2120500","3292","15446.7"
"2203225000","2135200","3292","15455.2"
"2204309000","2135200","3292","15462.2"
"2205644000","2135200","3292","15472.1"
"2206724000","2135200","3292","15479.2"
"2207804000","2135200","3293","15487.7"
"2208883000","2135200","3292","15494.7"
"2209962000","2135200","3292","15501.8"
"2211298000","2120500","3292","15511.7"
"2212377000","2120500","3292","15518.7"
"2213462000","2120500","3293","15527.2"
"2214541000","2120500","3292","15534.3"
"2215621000","2120500","3293","15541.3"
"2216956000","2120500","3293","15551.2"
"2218035000","2120500","3293","15558.3"
"2219115000","2135000","3292","15566.8"
"2220195000","2135000","3292","15573.8"
"2221274000","2135000","3292","15580.9"
"2222613000","2135000","3292","15590.8"
"2223694000","2135000","3292","15597.8"
"2224772000","2135000","3293","15606.3"
"2225852000","2135000","3292","15613.4"
"2226931000","2135400","3293","15621.8"
"2228266000","2135400","3293","15630.3"
"2229346000","2135400","3293","15638.8"
"2230425000","2135400","3292","15645.8"
"2231505000","2135400","3293","15652.9"
"2232590000","2135400","3293","15661.4"
"2233924000","2135400","3292","15669.8"
"2235003000","2067300","3293","15676.9"
"2236082000","2067300","3292","15685.4"
"2237161000","2067300","3292","15692.4"
"2238241000","2067300","3293","15699.5"
"2239577000","2067300","3292","15709.4"
"2240656000","2067300","3292","15716.4"
"2241735000","2067300","3292","15724.9"
"2242819000","2135400","3292","15732.0"
"2243898000","2135400","3292","15739.0"
"2245234000","2135400","3292","15748.9"
"2246318000","2135400","3293","15756.0"
"2247397000","2135400","3292","15764.5"
"2248477000","2135400","3291","15771.5"
"2249557000","2135400","3292","15778.6"
"2250892000","2120500","3292","15788.5"
"2251971000","2120500","3292","15795.5"
"2253056000","2120500","3291","15804.0"
"2254136000","2120500","3291","15811.1"
"2255214000","2120500","3291","15818.1"
"2256548000","2120500","3291","15828.0"
"2257627000","2120500","3291","15835.1"
"2258707000","2135700","3290","15843.5"
"2259785000","2135700","3290","15850.6"
"2260864000","2135700","3291","15859.1"
"2262199000","2135700","3290","15867.5"
"2263283000","2135700","3291","15876.0"
"2264362000","2135700","3290","15883.1"
"2265441000","2135700","3290","15890.1"
"2266521000","2136100","3291","15898.6"
"2267854000","2136100","3290","15907.1"
"2268934000","2136100","3291","15914.1"
"2270014000","2136100","3291","15922.6"
"2271093000","2136100","3291","15929.7"
"2272173000","2136100","3291","15936.7"
"2273514000","2136100","3291","15946.6"
"2274592000","2067300","3291","15953.7"
"2275671000","2067300","3291","15962.2"
"2276750000","2067300","3290","15969.2"
"2277829000","2067300","3291","15977.7"
"2279164000","2067300","3291","15986.2"
"2280242000","2067300","3291","15993.2"
"2281321000","2067300","3291","16001.7"
"2282400000","2137800","3291","16008.8"
"2283485000","2137800","3291","16017.2"
"2284820000","2137800","3291","16025.7"
"2285899000","2137800","3290","16032.8"
"2286978000","2137800","3291","16041.3"
"2288061000","2137800","3290","16048.3"
"2289139000","2137800","3290","16055.4"
"2290473000","2120400","3291","16065.3"
"2291551000","2120400","3290","16072.3"
"2292636000","2120400","3291","16080.8"
"2293715000","2120400","3291","16087.9"
"2294794000","2120400","3291","16096.3"
"2296129000","2120400","3291","16104.8"
"2297209000","2120400","3292","16113.3"
"2298288000","2135700","3291","16120.3"
"2299367000","2135700","3291","16127.4"
"2300446000","2135700","3292","16135.9"
"2301780000","2135700","3291","16144.3"
"2302865000","2135700","3291","16152.8"
"2303945000","2135700","3291","16159.9"
"2305024000","2135700","3291","16166.9"
"2306103000","2135500","3291","16175.4"
"2307438000","2135500","3291","16183.9"
"2308518000","2135500","3292","16192.4"
"2309597000","2135500","3292","16199.4"
"2310677000","2135500","3292","16206.5"
"2311756000","2135500","3293","16215.0"
"2313096000","2135500","3292","16223.4"
"2314176000","2120500","3293","16231.9"
"2315255000","2120500","3292","16239.0"
"2316333000","2120500","3293","16246.0"
"2317412000","2120500","3293","16254.5"
"2318746000","2120500","3292","16263.0"
"2319826000","2120500","3292","16271.4"
"2320906000","2120500","3292","16278.5"
"2321985000","2082100","3292","16285.6"
"2323070000","2082100","3293","16292.6"
"2324404000","2082100","3293","16302.5"
"2325483000","2082100","3292","16309.6"
"2326562000","2082100","3292","16318.0"
"2327641000","2082100","3292","16325.1"
"2328720000","2082100","3292","16333.6"
"2330060000","2119900","3291","16342.0"
"2331139000","2119900","3292","16350.5"
"2332218000","2119900","3292","16357.6"
"2333304000","2119900","3292","16364.6"
"2334382000","2119900","3292","16373.1"
"2335716000","2119900","3292","16381.6"
"2336796000","2119900","3292","16390.1"
"2337875000","2135500","3292","16397.1"
"2338954000","2135500","3292","16404.2"
"2340034000","2135500","3292","16412.7"
"2341369000","2135500","3292","16421.1"
"2342448000","2135500","3293","16429.6"
"2343532000","2135500","3292","16436.7"
"2344611000","2135500","3292","16443.7"
"2345691000","2135500","3293","16452.2"
"2347026000","2135500","3292","16460.7"
"2348105000","2135500","3293","16469.2"
"2349184000","2135500","3292","16476.2"
"2350265000","2135500","3293","16483.3"
"2351344000","2135500","3293","16491.7"
"2352684000","2135500","3293","16500.2"
"2353765000","2120200","3292","16508.7"
"2354843000","2120200","3292","16515.8"
"2355922000","2120200","3293","16522.8"
"2357002000","2120200","3293","16531.3"
"2358336000","2120200","3293","16539.8"
"2359415000","2120200","3293","16548.2"
"2360494000","2120200","3292","16555.3"
"2361573000","2137600","3293","16563.8"
"2362658000","2137600","3293","16570.8"
"2363993000","2137600","3293","16580.7"
"2365072000","2137600","3292","16587.8"
"2366150000","2137600","3292","16594.8"
"2367228000","2137600","3292","16601.9"
"2368308000","2137600","3292","16610.4"
"2369642000","2068000","3291","16618.8"
"2370721000","2068000","3291","16627.3"
"2371805000","2068000","3291","16634.4"
"2372890000","2068000","3291","16641.4"
"2373970000","2068000","3291","16649.9"
"2375303000","2068000","3291","16658.4"
"2376383000","2068000","3291","16666.9"
"2377463000","2134100","3291","16673.9"
"2378542000","2134100","3292","16682.4"
"2379621000","2134100","3291","16689.5"
"2380956000","2134100","3291","16699.3"
"2382035000","2134100","3291","16706.4"
"2383121000","2134100","3292","16713.5"
"2384201000","2134100","3292","16721.9"
"2385280000","2135000","3291","16729.0"
"2386615000","2135000","3292","16737.5"
"2387696000","2135000","3292","16745.9"
"2388775000","2135000","3292","16753.0"
"2389855000","2135000","3293","16760.1"
"2390935000","2135000","3292","16768.5"
"2392270000","2135000","3293","16777.0"
"2393354000","2120000","3292","16785.5"
"2394432000","2120000","3291","16792.5"
"2395511000","2120000","3292","16801.0"
"2396591000","2120000","3291","16808.1"
"2397925000","2120000","3292","16818.0"
"2399004000","2120000","3292","16825.0"
"2400082000","2120000","3292","16832.1"
"2401161000","2138000","3292","16840.6"
"2402240000","2138000","3292","16847.6"
"2403579000","2138000","3292","16857.5"
"2404659000","2138000","3292","16864.6"
"2405738000","2138000","3292","16871.6"
"2406818000","2138000","3291","16880.1"
"2407897000","2138000","3291","16887.2"
"2409232000","2067500","3291","16895.6"
"2410312000","2067500","3292","16904.1"
"2411391000","2067500","3291","16911.2"
"2412476000","2067500","3291","16919.7"
"2413554000","2067500","3291","16926.7"
"2414892000","2067500","3291","16936.6"
"2415971000","2067500","3290","16943.7"
"2417051000","2134600","3291","16950.7"
"2418131000","2134600","3290","16959.2"
"2419211000","2134600","3290","16966.2"
"2420546000","2134600","3291","16976.1"
"2421625000","2134600","3291","16983.2"
"2422710000","2134600","3291","16990.3"
"2423790000","2134600","3291","16998.7"
"2424869000","2135000","3291","17005.8"
"2426202000","2135000","3291","17015.7"
"2427282000","2135000","3291","17022.7"
"2428361000","2135000","3292","17029.8"
"2429442000","2135000","3292","17038.3"
"2430521000","2135000","3291","17045.3"
"2431855000","2135000","3292","17055.2"
"2432940000","2120700","3291","17062.3"
"2434020000","2120700","3292","17069.3"
"2435100000","2120700","3292","17077.8"
"2436179000","2120700","3292","17084.9"
"2437513000","2120700","3292","17094.8"
"2438593000","2120700","3292","17101.8"
"2439671000","2120700","3291","17108.9"
"2440750000","2137100","3292","17117.4"
"2441830000","2137100","3292","17124.4"
"2443171000","2137100","3291","17134.3"
"2444250000","2137100","3291","17141.4"
"2445328000","2137100","3292","17149.8"
"2446407000","2137100","3291","17156.9"
"2447486000","2137100","3291","17164.0"
"2448820000","2121200","3291","17173.8"
"2449899000","2121200","3290","17180.9"
"2450979000","2121200","3292","17188.0"
"2452058000","2121200","3291","17196.4"
"2453143000","2121200","3291","17203.5"
"2454478000","2121200","3292","17212.0"
"2455558000","2121200","3292","17220.4"
"2456642000","2078800","3292","17227.5"
"2457721000","2078800","3292","17236.0"
"2458800000","2078800","3292","17243.0"
"2460135000","2078800","3292","17252.9"
"2461214000","2078800","3292","17260.0"
"2462293000","2078800","3292","17267.0"
"2463378000","2078800","3292","17275.5"
"2464457000","2135500","3292","17282.6"
"2465792000","2135500","3292","17292.5"
"2466871000","2135500","3291","17299.5"
"2467950000","2135500","3291","17306.6"
"2469028000","2135500","3291","17315.1"
"2470108000","2135500","3291","17322.1"
"2471441000","2135500","3291","17332.0"
"2472526000","2121400","3291","17339.1"
"2473605000","2121400","3291","17346.1"
"2474684000","2121400","3291","17354.6"
"2475763000","2121400","3291","17361.7"
"2477098000","2121400","3291","17371.6"
"2478178000","2121400","3291","17378.6"
"2479258000","2121400","3292","17387.1"
"2480338000","2136800","3291","17394.2"
"2481417000","2136800","3291","17401.2"
"2482757000","2136800","3292","17411.1"
"2483836000","2136800","3292","17418.2"
"2484915000","2136800","3291","17426.6"
"2485995000","2136800","3291","17433.7"
"2487075000","2136800","3291","17440.8"
"2488410000","2120500","3291","17450.6"
"2489489000","2120500","3291","17457.7"
"2490569000","2120500","3291","17464.8"
"2491648000","2120500","3291","17473.2"
"2492732000","2120500","3291","17480.3"
"2494066000","2120500","3291","17490.2"
"2495146000","2120500","3291","17497.2"
"2496226000","2080200","3292","17504.3"
"2497305000","2080200","3292","17512.8"
"2498389000","2080200","3292","17519.8"
"2499724000","2080200","3292","17529.7"
"2500802000","2080200","3292","17536.8"
"2501882000","2080200","3291","17543.8"
"2502967000","2080200","3292","17552.3"
"2504045000","2134600","3292","17559.4"
"2505379000","2134600","3292","17569.3"
"2506458000","2134600","3292","17576.3"
"2507537000","2134600","3291","17583.4"
"2508617000","2134600","3291","17591.9"
"2509696000","2134600","3291","17598.9"
"2511031000","2134600","3291","17608.8"
"2512110000","2122400","3290","17615.9"
"2513195000","2122400","3291","17624.3"
"2514275000","2122400","3290","17631.4"
"2515354000","2122400","3291","17638.5"
"2516689000","2122400","3290","17648.3"
"2517769000","2122400","3290","17655.4"
"2518847000","2122400","3291","17662.5"
"2519927000","2135200","3291","17670.9"
"2521008000","2135200","3291","17678.0"
"2522343000","2135200","3291","17687.9"
"2523428000","2135200","3291","17694.9"
"2524507000","2135200","3292","17702.0"
"2525587000","2135200","3291","17710.5"
"2526666000","2135200","3291","17717.5"
"2528000000","2120400","3292","17727.4"
"2529079000","2120400","3292","17734.5"
"2530159000","2120400","3292","17743.0"
"2531238000","2120400","3292","17750.0"
"2532317000","2120400","3292","17757.1"
"2533658000","2120400","3292","17767.0"
"2534737000","2120400","3292","17774.0"
"2535817000","2135400","3292","17782.5"
"2536896000","2135400","3292","17789.6"
"2537976000","2135400","3292","17796.6"
"2539309000","2135400","3292","17806.5"
"2540394000","2135400","3292","17813.6"
"2541473000","2135400","3291","17820.6"
"2542558000","2135400","3291","17829.1"
"2543637000","2079000","3292","17836.2"
"2544972000","2079000","3292","17846.1"
"2546052000","2079000","3292","17853.1"
"2547132000","2079000","3291","17861.6"
"2548211000","2079000","3291","17868.7"
"2549290000","2079000","3291","17875.7"
"2550624000","2079000","3291","17885.6"
