Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"24641051000","2134600","3292","175208.7"
"24642386000","2134600","3292","175217.2"
"24643472000","2134600","3293","175225.7"
"24644551000","2134600","3292","175232.7"
"24645631000","2134600","3293","175239.8"
"24646711000","2134600","3293","175248.3"
"24648045000","2173800","3293","175258.2"
"24649125000","2173800","3293","175265.2"
"24650204000","2173800","3292","175272.3"
"24651283000","2173800","3293","175280.8"
"24652363000","2173800","3292","175287.8"
"24653705000","2173800","3292","175297.7"
"24654784000","2173800","3292","175306.2"
"24655864000","2134600","3292","175313.3"
"24656942000","2134600","3291","175320.3"
"24658021000","2134600","3292","175328.8"
"24659356000","2134600","3291","175337.3"
"24660436000","2134600","3292","175345.7"
"24661516000","2134600","3291","175352.8"
"24662597000","2134600","3292","175361.3"
"24663682000","2134800","3292","175368.3"
"24665022000","2134800","3292","175378.2"
"24666102000","2134800","3291","175385.3"
"24667181000","2134800","3291","175393.8"
"24668260000","2134800","3292","175400.8"
"24669340000","2134800","3291","175409.3"
"24670675000","2134800","3291","175417.8"
"24671754000","2174100","3291","175426.2"
"24672837000","2174100","3291","175433.3"
"24673918000","2174100","3291","175441.8"
"24674996000","2174100","3292","175448.8"
"24676331000","2174100","3291","175458.7"
"24677411000","2174100","3291","175465.8"
"24678490000","2174100","3291","175472.8"
"24679569000","2135700","3291","175481.3"
"24680648000","2135700","3290","175488.4"
"24681982000","2135700","3291","175498.3"
"24683068000","2135700","3290","175505.3"
"24684147000","2135700","3291","175513.8"
"24685226000","2135700","3291","175520.9"
"24686306000","2135700","3291","175529.3"
"24687641000","2120700","3291","175537.8"
"24688720000","2120700","3291","175546.3"
"24689799000","2120700","3291","175553.3"
"24690879000","2120700","3291","175561.8"
"24691958000","2120700","3291","175568.9"
"24693298000","2120700","3291","175578.8"
"24694377000","2120700","3290","175585.8"
"24695456000","2135500","3291","175592.9"
"24696536000","2135500","3292","175601.4"
"24697616000","2135500","3291","175608.4"
"24698951000","2135500","3291","175618.3"
"24700031000","2135500","3291","175625.4"
"24701111000","2135500","3291","175633.9"
"24702191000","2135500","3291","175640.9"
"24703276000","2189600","3291","175649.4"
"24704611000","2189600","3291","175659.3"
"24705691000","2189600","3291","175666.3"
"24706777000","2189600","3292","175673.4"
"24707857000","2189600","3292","175681.9"
"24708937000","2189600","3292","175688.9"
"24710274000","2189600","3292","175698.8"
"24711352000","2119500","3292","175705.9"
"24712432000","2119500","3293","175714.4"
"24713516000","2119500","3293","175721.4"
"24714596000","2119500","3293","175728.5"
"24715931000","2119500","3293","175738.4"
"24717010000","2119500","3293","175746.8"
"24718090000","2119500","3293","175753.9"
"24719170000","2190100","3292","175762.4"
"24720249000","2190100","3292","175769.4"
"24721584000","2190100","3293","175779.3"
"24722663000","2190100","3293","175786.4"
"24723746000","2190100","3292","175794.9"
"24724825000","2190100","3292","175801.9"
"24725905000","2190100","3292","175809.0"
"24727239000","2121200","3293","175818.9"
"24728317000","2121200","3292","175825.9"
"24729396000","2121200","3292","175834.4"
"24730474000","2121200","3292","175841.5"
"24731555000","2121200","3292","175849.9"
"24732894000","2121200","3292","175858.4"
"24733973000","2121200","3293","175866.9"
"24735053000","2136100","3292","175874.0"
"24736133000","2136100","3293","175882.4"
"24737212000","2136100","3293","175889.5"
"24738546000","2136100","3293","175899.4"
"24739626000","2136100","3293","175906.4"
"24740706000","2136100","3293","175914.9"
"24741786000","2136100","3293","175922.0"
"24742871000","2134800","3293","175929.0"
"24744207000","2134800","3293","175938.9"
"24745286000","2134800","3293","175946.0"
"24746365000","2134800","3293","175954.5"
"24747445000","2134800","3292","175961.5"
"24748529000","2134800","3292","175970.0"
"24749864000","2134800","3292","175978.5"
"24750944000","2173900","3293","175986.9"
"24752023000","2173900","3292","175994.0"
"24753108000","2173900","3292","176002.5"
"24754188000","2173900","3292","176009.5"
"24755523000","2173900","3292","176019.4"
"24756603000","2173900","3292","176026.5"
"24757682000","2173900","3292","176035.0"
"24758761000","2135200","3293","176042.0"
"24759840000","2135200","3293","176050.5"
"24761173000","2135200","3292","176059.0"
"24762253000","2135200","3293","176067.4"
"24763338000","2135200","3291","176074.5"
"24764418000","2135200","3292","176081.6"
"24765498000","2135200","3292","176090.0"
"24766833000","2120500","3291","176098.5"
"24767912000","2120500","3291","176107.0"
"24768990000","2120500","3291","176114.0"
"24770070000","2120500","3291","176122.5"
"24771150000","2120500","3291","176129.6"
"24772484000","2120500","3291","176139.5"
"24773570000","2120500","3291","176146.5"
"24774650000","2190300","3291","176155.0"
"24775729000","2190300","3291","176162.1"
"24776808000","2190300","3291","176170.5"
"24778142000","2190300","3291","176179.0"
"24779223000","2190300","3291","176187.5"
"24780302000","2190300","3291","176194.6"
"24781381000","2190300","3292","176201.6"
"24782460000","2137100","3291","176210.1"
"24783801000","2137100","3291","176220.0"
"24784880000","2137100","3292","176227.0"
"24785960000","2137100","3292","176234.1"
"24787040000","2137100","3292","176242.6"
"24788119000","2137100","3291","176249.6"
"24789453000","2137100","3292","176259.5"
"24790538000","2172400","3291","176268.0"
"24791617000","2172400","3291","176275.1"
"24792697000","2172400","3291","176282.1"
"24793782000","2172400","3291","176290.6"
"24795117000","2172400","3291","176299.1"
"24796196000","2172400","3291","176307.5"
"24797276000","2172400","3290","176314.6"
"24798355000","2135000","3291","176323.1"
"24799435000","2135000","3290","176330.1"
"24800769000","2135000","3290","176340.0"
"24801849000","2135000","3290","176347.1"
"24802935000","2135000","3290","176355.6"
"24804015000","2135000","3290","176362.6"
"24805094000","2135000","3290","176371.1"
"24806427000","2120700","3290","176379.6"
"24807507000","2120700","3291","176388.0"
"24808586000","2120700","3291","176395.1"
"24809666000","2120700","3291","176402.2"
"24810746000","2120700","3291","176410.6"
"24812082000","2120700","3291","176420.5"
"24813167000","2120700","3291","176427.6"
"24814247000","2134300","3291","176434.6"
"24815326000","2134300","3291","176443.1"
"24816406000","2134300","3290","176450.2"
"24817740000","2134300","3290","176460.1"
"24818821000","2134300","3290","176467.1"
"24819899000","2134300","3291","176475.6"
"24820980000","2134300","3290","176482.7"
"24822060000","2191600","3291","176491.1"
"24823400000","2191600","3291","176499.6"
"24824480000","2191600","3291","176508.1"
"24825559000","2191600","3291","176515.2"
"24826637000","2191600","3291","176523.6"
"24827717000","2191600","3291","176530.7"
"24829051000","2191600","3291","176540.6"
"24830131000","2120700","3291","176547.6"
"24831210000","2120700","3291","176554.7"
"24832295000","2120700","3292","176563.2"
"24833379000","2120700","3291","176570.2"
"24834715000","2120700","3292","176580.1"
"24835795000","2120700","3291","176587.2"
"24836874000","2120700","3291","176595.7"
"24837954000","2133800","3291","176602.7"
"24839033000","2133800","3291","176611.2"
"24840368000","2133800","3291","176619.7"
"24841447000","2133800","3292","176628.1"
"24842526000","2133800","3291","176635.2"
"24843612000","2133800","3291","176643.7"
"24844691000","2133800","3292","176650.7"
"24846026000","2173900","3292","176660.6"
"24847106000","2173900","3291","176667.7"
"24848186000","2173900","3292","176674.7"
"24849266000","2173900","3292","176683.2"
"24850345000","2173900","3291","176690.3"
"24851680000","2173900","3291","176700.2"
"24852765000","2173900","3291","176707.2"
"24853845000","2134500","3292","176715.7"
"24854925000","2134500","3291","176722.8"
"24856005000","2134500","3292","176731.2"
"24857338000","2134500","3292","176739.7"
"24858418000","2134500","3292","176748.2"
"24859496000","2134500","3292","176755.2"
"24860574000","2134500","3292","176763.7"
"24861654000","2137500","3291","176770.8"
"24862994000","2137500","3292","176780.7"
"24864074000","2137500","3292","176787.7"
"24865154000","2137500","3292","176794.8"
"24866233000","2137500","3291","176803.3"
"24867312000","2137500","3291","176810.3"
"24868647000","2137500","3291","176820.2"
"24869727000","2120400","3291","176827.3"
"24870807000","2120400","3291","176835.8"
"24871886000","2120400","3291","176842.8"
"24872972000","2120400","3291","176851.3"
"24874312000","2120400","3291","176859.8"
"24875392000","2120400","3291","176868.2"
"24876471000","2120400","3291","176875.3"
"24877551000","2188300","3291","176883.8"
"24878631000","2188300","3291","176890.8"
"24879965000","2188300","3291","176900.7"
"24881044000","2188300","3290","176907.8"
"24882123000","2188300","3291","176916.3"
"24883207000","2188300","3291","176923.3"
"24884287000","2188300","3291","176930.4"
"24885622000","2120900","3290","176940.3"
"24886702000","2120900","3291","176948.7"
"24887782000","2120900","3291","176955.8"
"24888862000","2120900","3291","176962.9"
"24889941000","2120900","3291","176971.3"
"24891277000","2120900","3291","176981.2"
"24892356000","2120900","3291","176988.3"
"24893442000","2134500","3290","176995.3"
"24894521000","2134500","3291","177003.8"
"24895600000","2134500","3290","177010.9"
"24896935000","2134500","3291","177020.8"
"24898014000","2134500","3290","177027.8"
"24899094000","2134500","3291","177036.3"
"24900173000","2134500","3290","177043.4"
"24901253000","2191800","3291","177051.8"
"24902589000","2191800","3291","177060.3"
"24903674000","2191800","3292","177068.8"
"24904754000","2191800","3291","177075.8"
"24905833000","2191800","3292","177084.3"
"24906912000","2191800","3292","177091.4"
"24908245000","2191800","3291","177101.3"
"24909323000","2121200","3291","177108.3"
"24910403000","2121200","3292","177116.8"
"24911483000","2121200","3292","177123.9"
"24912563000","2121200","3291","177130.9"
"24913904000","2121200","3292","177140.8"
"24914983000","2121200","3292","177147.9"
"24916067000","2121200","3292","177156.4"
"24917148000","2133100","3291","177163.4"
"24918227000","2133100","3292","177171.9"
"24919561000","2133100","3292","177181.8"
"24920641000","2133100","3292","177188.8"
"24921721000","2133100","3292","177195.9"
"24922805000","2133100","3292","177204.4"
"24923884000","2133100","3292","177211.4"
"24925220000","2173900","3292","177221.3"
"24926300000","2173900","3291","177228.4"
"24927379000","2173900","3292","177236.9"
"24928458000","2173900","3292","177243.9"
"24929538000","2173900","3292","177251.0"
"24930873000","2173900","3292","177260.9"
"24931953000","2173900","3293","177267.9"
"24933038000","2135000","3293","177276.4"
"24934117000","2135000","3293","177283.5"
"24935196000","2135000","3293","177291.9"
"24936531000","2135000","3293","177301.8"
"24937610000","2135000","3293","177308.9"
"24938690000","2135000","3293","177317.4"
"24939770000","2135000","3293","177324.4"
"24940849000","2136800","3292","177331.5"
"24942184000","2136800","3293","177341.4"
"24943269000","2136800","3292","177348.4"
"24944348000","2136800","3292","177356.9"
"24945428000","2136800","3292","177364.0"
"24946508000","2136800","3293","177372.4"
"24947843000","2136800","3292","177380.9"
"24948924000","2173200","3293","177389.4"
"24950003000","2173200","3293","177396.4"
"24951082000","2173200","3293","177404.9"
"24952162000","2173200","3293","177412.0"
"24953502000","2173200","3293","177421.9"
"24954581000","2173200","3293","177428.9"
"24955661000","2173200","3293","177437.4"
"24956741000","2135000","3293","177444.5"
"24957821000","2135000","3293","177451.5"
"24959161000","2135000","3293","177461.4"
"24960240000","2135000","3292","177468.5"
"24961320000","2135000","3292","177477.0"
"24962400000","2135000","3292","177484.0"
"24963485000","2135000","3292","177492.5"
"24964819000","2119000","3292","177501.0"
"24965900000","2119000","3293","177509.4"
"24966979000","2119000","3293","177516.5"
"24968058000","2119000","3293","177525.0"
"24969138000","2119000","3293","177532.0"
"24970473000","2119000","3293","177541.9"
"24971552000","2119000","3292","177549.0"
"24972632000","2191600","3293","177557.5"
"24973717000","2191600","3293","177564.5"
"24974798000","2191600","3293","177571.6"
"24976132000","2191600","3293","177581.5"
"24977210000","2191600","3293","177588.5"
"24978290000","2191600","3293","177597.0"
"24979370000","2191600","3293","177604.1"
"24980450000","2135000","3293","177612.5"
"24981785000","2135000","3293","177621.0"
"24982869000","2135000","3294","177629.5"
"24983948000","2135000","3293","177636.5"
"24985029000","2135000","3294","177645.0"
"24986108000","2135000","3293","177652.1"
"24987443000","2135000","3293","177662.0"
"24988522000","2120400","3293","177669.0"
"24989602000","2120400","3293","177677.5"
"24990681000","2120400","3292","177684.6"
"24991760000","2120400","3293","177691.6"
"24993100000","2120400","3293","177701.5"
"24994179000","2120400","3293","177710.0"
"24995259000","2120400","3292","177717.0"
"24996339000","2135400","3293","177724.1"
"24997417000","2135400","3293","177732.6"
"24998752000","2135400","3292","177741.1"
"24999831000","2135400","3293","177749.5"
"25000916000","2135400","3292","177756.6"
"25001996000","2135400","3293","177765.1"
"25003081000","2135400","3292","177772.1"
"25004416000","2172600","3292","177782.0"
"25005496000","2172600","3292","177789.1"
"25006576000","2172600","3292","177797.6"
"25007654000","2172600","3292","177804.6"
"25008734000","2172600","3293","177813.1"
"25010068000","2172600","3292","177821.6"
"25011147000","2172600","3293","177830.0"
"25012227000","2136800","3292","177837.1"
"25013312000","2136800","3292","177844.2"
"25014392000","2136800","3292","177852.6"
"25015726000","2136800","3292","177861.1"
"25016806000","2136800","3292","177869.6"
"25017886000","2136800","3292","177876.6"
"25018966000","2136800","3292","177885.1"
"25020045000","2135000","3291","177892.2"
"25021379000","2135000","3292","177902.1"
"25022460000","2135000","3292","177909.1"
"25023545000","2135000","3292","177917.6"
"25024624000","2135000","3291","177924.7"
"25025704000","2135000","3292","177933.1"
"25027040000","2135000","3291","177941.6"
"25028120000","2173200","3292","177950.1"
"25029200000","2173200","3291","177957.1"
"25030278000","2173200","3291","177964.2"
"25031362000","2173200","3291","177972.7"
"25032698000","2173200","3291","177982.6"
"25033783000","2173200","3291","177989.6"
"25034864000","2173200","3291","177998.1"
"25035943000","2133400","3291","178005.2"
"25037023000","2133400","3291","178013.6"
"25038358000","2133400","3291","178022.1"
"25039438000","2133400","3291","178030.6"
"25040517000","2133400","3291","178037.6"
"25041596000","2133400","3291","178044.7"
"25042681000","2133400","3291","178053.2"
"25044021000","2119000","3291","178061.7"
"25045100000","2119000","3291","178070.1"
"25046181000","2119000","3291","178077.2"
"25047261000","2119000","3292","178085.7"
"25048341000","2119000","3291","178092.7"
"25049676000","2119000","3291","178102.6"
"25050757000","2119000","3291","178109.7"
"25051836000","2190900","3292","178118.2"
"25052921000","2190900","3291","178125.2"
"25054001000","2190900","3292","178133.7"
"25055336000","2190900","3292","178142.2"
"25056415000","2190900","3292","178150.6"
"25057495000","2190900","3292","178157.7"
"25058574000","2190900","3292","178166.2"
"25059653000","2135200","3292","178173.2"
"25060988000","2135200","3292","178183.1"
"25062068000","2135200","3292","178190.2"
"25063153000","2135200","3292","178197.2"
"25064233000","2135200","3292","178205.7"
"25065312000","2135200","3291","178212.8"
"25066647000","2135200","3292","178222.7"
"25067727000","2120200","3291","178229.7"
"25068805000","2120200","3291","178238.2"
"25069884000","2120200","3291","178245.3"
"25070963000","2120200","3291","178253.7"
"25072298000","2120200","3291","178262.2"
"25073383000","2120200","3291","178270.7"
"25074463000","2120200","3291","178277.7"
"25075543000","2190700","3292","178286.2"
"25076622000","2190700","3292","178293.3"
"25077955000","2190700","3291","178303.2"
"25079034000","2190700","3291","178310.2"
"25080113000","2190700","3292","178317.3"
"25081193000","2190700","3292","178325.8"
"25082272000","2190700","3291","178332.8"
"25083612000","2121200","3292","178342.7"
"25084697000","2121200","3292","178349.8"
"25085776000","2121200","3292","178358.2"
"25086856000","2121200","3292","178365.3"
"25087936000","2121200","3292","178373.8"
"25089270000","2121200","3292","178382.3"
"25090350000","2121200","3292","178390.7"
"25091429000","2135400","3291","178397.8"
"25092508000","2135400","3292","178406.3"
"25093594000","2135400","3291","178413.3"
"25094929000","2135400","3292","178423.2"
"25096009000","2135400","3291","178430.3"
"25097088000","2135400","3292","178438.8"
"25098169000","2135400","3292","178445.8"
"25099248000","2134600","3292","178452.9"
"25100582000","2134600","3292","178462.8"
"25101662000","2134600","3292","178469.8"
"25102748000","2134600","3292","178478.3"
"25103826000","2134600","3292","178485.4"
"25104905000","2134600","3292","178493.8"
"25106238000","2204400","3292","178503.7"
"25107318000","2204400","3292","178510.8"
"25108397000","2204400","3291","178517.8"
"25109477000","2204400","3291","178526.3"
"25110556000","2204400","3291","178533.4"
"25111891000","2204400","3291","178543.3"
"25112976000","2204400","3291","178550.3"
"25114056000","2135000","3291","178558.8"
"25115136000","2135000","3291","178565.9"
"25116215000","2135000","3291","178572.9"
"25117551000","2135000","3291","178582.8"
"25118631000","2135000","3292","178591.3"
"25119710000","2135000","3291","178598.3"
"25120789000","2135000","3291","178606.8"
"25121868000","2136400","3291","178613.9"
"25123209000","2136400","3291","178623.8"
"25124288000","2136400","3291","178630.8"
"25125367000","2136400","3292","178637.9"
"25126451000","2136400","3291","178646.4"
"25127530000","2136400","3291","178653.4"
"25128866000","2136400","3291","178663.3"
"25129945000","2119500","3291","178670.4"
"25131024000","2119500","3292","178678.8"
"25132104000","2119500","3291","178685.9"
"25133189000","2119500","3292","178693.0"
"25134524000","2119500","3291","178702.9"
"25135604000","2119500","3292","178711.3"
"25136683000","2119500","3291","178718.4"
"25137763000","2189800","3292","178726.9"
"25138843000","2189800","3292","178733.9"
"25140178000","2189800","3292","178743.8"
"25141257000","2189800","3291","178750.9"
"25142337000","2189800","3291","178759.4"
"25143422000","2189800","3292","178766.4"
"25144502000","2189800","3291","178773.5"
"25145836000","2120400","3291","178783.4"
"25146915000","2120400","3292","178790.4"
"25147994000","2120400","3292","178798.9"
"25149074000","2120400","3291","178806.0"
"25150154000","2120400","3292","178814.4"
"25151487000","2120400","3291","178822.9"
"25152566000","2120400","3291","178831.4"
"25153651000","2135900","3290","178838.4"
"25154730000","2135900","3291","178846.9"
"25155810000","2135900","3291","178854.0"
"25157145000","2135900","3291","178863.9"
"25158224000","2135900","3291","178870.9"
"25159303000","2135900","3291","178879.4"
"25160382000","2135900","3291","178886.5"
"25161462000","2136800","3292","178893.5"
"25162803000","2136800","3292","178903.4"
"25163882000","2136800","3292","178910.5"
"25164961000","2136800","3292","178918.9"
"25166041000","2136800","3292","178926.0"
"25167121000","2136800","3292","178934.5"
"25168460000","2201900","3292","178944.4"
"25169540000","2201900","3292","178951.4"
"25170620000","2201900","3292","178958.5"
"25171700000","2201900","3292","178967.0"
"25172786000","2201900","3292","178974.0"
"25174121000","2201900","3293","178983.9"
"25175201000","2201900","3292","178991.0"
"25176281000","2134300","3292","178999.4"
"25177360000","2134300","3292","179006.5"
"25178439000","2134300","3293","179015.0"
"25179774000","2134300","3292","179023.5"
"25180855000","2134300","3293","179031.9"
"25181935000","2134300","3292","179039.0"
"25183020000","2134300","3293","179046.0"
"25184100000","2134500","3293","179054.5"
"25185435000","2134500","3292","179064.4"
"25186515000","2134500","3292","179071.5"
"25187595000","2134500","3292","179080.0"
"25188674000","2134500","3292","179087.0"
"25189753000","2134500","3292","179094.1"
"25191088000","2134500","3292","179104.0"
"25192167000","2175500","3292","179112.4"
"25193252000","2175500","3292","179119.5"
"25194332000","2175500","3292","179126.6"
"25195411000","2175500","3292","179135.0"
"25196746000","2175500","3292","179143.5"
"25197826000","2175500","3293","179152.0"
"25198906000","2175500","3292","179159.0"
"25199986000","2134500","3292","179167.5"
"25201065000","2134500","3292","179174.6"
"25202401000","2134500","3293","179184.5"
"25203486000","2134500","3292","179191.5"
"25204565000","2134500","3292","179200.0"
"25205643000","2134500","3293","179207.1"
"25206723000","2134500","3293","179215.5"
"25208059000","2120400","3293","179224.0"
"25209139000","2120400","3293","179232.5"
"25210223000","2120400","3293","179239.5"
"25211301000","2120400","3293","179246.6"
"25212380000","2120400","3293","179255.1"
"25213720000","2120400","3292","179265.0"
"25214800000","2120400","3292","179272.0"
"25215880000","2134100","3292","179279.1"
"25216958000","2134100","3292","179287.6"
"25218038000","2134100","3291","179294.6"
"25219373000","2134100","3292","179304.5"
"25220452000","2134100","3292","179311.6"
"25221532000","2134100","3292","179320.0"
"25222611000","2134100","3291","179327.1"
"25223696000","2190700","3292","179335.6"
"25225031000","2190700","3292","179344.1"
"25226110000","2190700","3292","179352.5"
"25227189000","2190700","3291","179359.6"
"25228269000","2190700","3292","179368.1"
"25229348000","2190700","3292","179375.1"
"25230682000","2190700","3291","179385.0"
"25231762000","2122100","3291","179392.1"
"25232847000","2122100","3291","179400.6"
"25233925000","2122100","3292","179407.6"
"25235006000","2122100","3291","179414.7"
"25236340000","2122100","3291","179424.6"
"25237420000","2122100","3291","179433.0"
"25238501000","2122100","3291","179440.1"
"25239580000","2134800","3291","179447.2"
"25240660000","2134800","3291","179455.6"
"25241994000","2134800","3292","179464.1"
"25243080000","2134800","3292","179472.6"
"25244158000","2134800","3291","179479.6"
"25245238000","2134800","3292","179488.1"
"25246317000","2134800","3291","179495.2"
"25247651000","2174300","3292","179505.1"
"25248730000","2174300","3291","179512.1"
"25249810000","2174300","3291","179520.6"
"25250888000","2174300","3291","179527.7"
"25251973000","2174300","3292","179534.7"
"25253314000","2174300","3291","179544.6"
"25254393000","2174300","3292","179553.1"
"25255472000","2134100","3292","179560.1"
"25256553000","2134100","3292","179568.6"
"25257632000","2134100","3292","179575.7"
"25258966000","2134100","3291","179585.6"
"25260046000","2134100","3292","179592.6"
"25261125000","2134100","3291","179599.7"
"25262204000","2134100","3291","179608.2"
"25263290000","2135000","3291","179615.2"
"25264625000","2135000","3291","179625.1"
"25265705000","2135000","3290","179632.2"
"25266784000","2135000","3291","179640.6"
"25267864000","2135000","3291","179647.7"
"25268944000","2135000","3291","179656.2"
"25270279000","2135000","3291","179664.7"
"25271358000","2175000","3292","179673.1"
"25272437000","2175000","3291","179680.2"
"25273522000","2175000","3292","179688.7"
"25274601000","2175000","3292","179695.7"
"25275936000","2175000","3292","179705.6"
"25277016000","2175000","3291","179712.7"
"25278095000","2175000","3292","179719.7"
"25279175000","2135400","3292","179728.2"
"25280254000","2135400","3291","179735.3"
"25281589000","2135400","3291","179745.2"
"25282669000","2135400","3291","179752.2"
"25283753000","2135400","3292","179760.7"
"25284834000","2135400","3291","179767.8"
"25285913000","2135400","3292","179776.2"
"25287247000","2120500","3292","179784.7"
"25288327000","2120500","3292","179793.2"
"25289406000","2120500","3291","179800.2"
"25290485000","2120500","3292","179808.7"
"25291564000","2120500","3292","179815.8"
"25292905000","2120500","3292","179825.7"
"25293989000","2120500","3292","179832.7"
"25295069000","2188900","3293","179841.2"
"25296149000","2188900","3292","179848.3"
"25297228000","2188900","3292","179855.3"
"25298564000","2188900","3291","179865.2"
"25299643000","2188900","3292","179873.7"
"25300722000","2188900","3293","179880.7"
"25301801000","2188900","3292","179887.8"
"25302886000","2135200","3292","179896.3"
"25304220000","2135200","3292","179906.2"
"25305299000","2135200","3292","179913.2"
"25306379000","2135200","3292","179921.7"
"25307458000","2135200","3292","179928.8"
"25308537000","2135200","3292","179935.8"
"25309872000","2135200","3292","179945.7"
"25310951000","2122400","3291","179952.8"
"25312030000","2122400","3292","179961.2"
"25313116000","2122400","3291","179968.3"
"25314195000","2122400","3292","179976.8"
"25315529000","2122400","3292","179985.3"
"25316608000","2122400","3292","179993.7"
"25317687000","2122400","3291","180000.8"
"25318766000","2191000","3292","180009.3"
"25319845000","2191000","3292","180016.3"
"25321180000","2191000","3292","180026.2"
"25322259000","2191000","3292","180033.3"
"25323344000","2191000","3292","180041.8"
"25324423000","2191000","3292","180048.8"
"25325502000","2191000","3291","180055.9"
"25326837000","2120700","3291","180065.8"
"25327918000","2120700","3292","180072.8"
"25328997000","2120700","3292","180081.3"
"25330077000","2120700","3291","180088.4"
"25331157000","2120700","3292","180096.8"
"25332492000","2120700","3292","180105.3"
"25333576000","2120700","3293","180113.8"
"25334656000","2134800","3292","180120.8"
"25335740000","2134800","3292","180129.3"
"25336820000","2134800","3292","180136.4"
"25338154000","2134800","3292","180146.3"
"25339234000","2134800","3292","180153.3"
"25340313000","2134800","3292","180161.8"
"25341394000","2134800","3292","180168.9"
"25342473000","2190100","3292","180177.3"
"25343814000","2190100","3291","180185.8"
"25344894000","2190100","3292","180194.3"
"25345973000","2190100","3292","180201.3"
"25347053000","2190100","3291","180208.4"
"25348133000","2190100","3292","180216.9"
"25349468000","2190100","3292","180225.3"
"25350548000","2119900","3292","180233.8"
"25351628000","2119900","3291","180240.9"
"25352707000","2119900","3291","180249.4"
"25353793000","2119900","3291","180256.4"
"25355127000","2119900","3291","180266.3"
"25356207000","2119900","3291","180273.4"
"25357287000","2119900","3291","180281.8"
"25358366000","2134800","3290","180288.9"
"25359445000","2134800","3291","180297.4"
"25360781000","2134800","3291","180305.9"
"25361860000","2134800","3292","180314.3"
"25362946000","2134800","3291","180321.4"
"25364025000","2134800","3291","180329.9"
"25365104000","2134800","3291","180336.9"
"25366438000","2174100","3291","180346.8"
"25367517000","2174100","3291","180353.9"
"25368596000","2174100","3291","180362.4"
"25369674000","2174100","3291","180369.4"
"25370754000","2174100","3291","180376.5"
"25372089000","2174100","3291","180386.4"
"25373175000","2174100","3291","180394.8"
"25374254000","2135500","3291","180401.9"
"25375333000","2135500","3291","180409.0"
"25376413000","2135500","3291","180417.4"
"25377753000","2135500","3291","180425.9"
"25378833000","2135500","3291","180434.4"
"25379912000","2135500","3291","180441.4"
"25380992000","2135500","3291","180449.9"
"25382072000","2134800","3291","180457.0"
"25383411000","2134800","3291","180466.9"
"25384491000","2134800","3290","180473.9"
"25385571000","2134800","3290","180482.4"
"25386650000","2134800","3290","180489.5"
"25387730000","2134800","3290","180497.9"
"25389065000","2134800","3290","180506.4"
"25390145000","2173800","3290","180514.9"
"25391223000","2173800","3290","180521.9"
"25392303000","2173800","3290","180530.4"
"25393389000","2173800","3290","180537.5"
"25394724000","2173800","3291","180547.4"
"25395803000","2173800","3290","180554.4"
"25396883000","2173800","3290","180561.5"
"25397963000","2134800","3291","180570.0"
"25399043000","2134800","3290","180577.0"
"25400377000","2134800","3290","180586.9"
"25401458000","2134800","3289","180594.0"
"25402537000","2134800","3290","180602.4"
"25403622000","2134800","3290","180609.5"
"25404702000","2134800","3290","180618.0"
"25406037000","2120200","3290","180626.5"
"25407118000","2120200","3290","180634.9"
"25408197000","2120200","3290","180642.0"
"25409276000","2120200","3291","180650.5"
"25410356000","2120200","3291","180657.5"
"25411691000","2120200","3290","180667.4"
"25412776000","2120200","3290","180674.5"
"25413855000","2190000","3290","180683.0"
"25414935000","2190000","3291","180690.0"
"25416014000","2190000","3290","180697.1"
"25417349000","2190000","3291","180707.0"
"25418428000","2190000","3291","180714.0"
"25419513000","2190000","3291","180722.5"
"25420592000","2190000","3290","180729.6"
"25421672000","2135200","3291","180738.0"
"25423013000","2135200","3291","180747.9"
"25424094000","2135200","3291","180755.0"
"25425174000","2135200","3291","180762.0"
"25426254000","2135200","3291","180770.5"
"25427333000","2135200","3290","180777.6"
"25428668000","2135200","3291","180787.5"
"25429748000","2119500","3290","180794.5"
"25430827000","2119500","3290","180803.0"
"25431907000","2119500","3290","180810.1"
"25432992000","2119500","3290","180817.1"
"25434328000","2119500","3290","180827.0"
"25435408000","2119500","3291","180835.5"
"25436488000","2119500","3291","180842.5"
"25437568000","2189600","3291","180851.0"
"25438647000","2189600","3290","180858.1"
"25439982000","2189600","3291","180868.0"
"25441061000","2189600","3291","180875.0"
"25442140000","2189600","3291","180883.5"
"25443225000","2189600","3291","180890.6"
"25444304000","2189600","3291","180897.6"
"25445640000","2120500","3291","180907.5"
"25446719000","2120500","3290","180914.6"
"25447799000","2120500","3291","180923.0"
"25448878000","2120500","3290","180930.1"
"25449959000","2120500","3290","180938.6"
"25451294000","2120500","3290","180947.1"
"25452373000","2120500","3291","180955.5"
"25453458000","2135000","3291","180962.6"
"25454537000","2135000","3291","180971.1"
"25455615000","2135000","3291","180978.1"
"25456950000","2135000","3291","180988.0"
"25458030000","2135000","3291","180995.1"
"25459109000","2135000","3292","181003.6"
"25460189000","2135000","3292","181010.6"
"25461290000","2186000","3291","181019.1"
"25462624000","2186000","3290","181027.6"
"25463708000","2186000","3291","181036.0"
"25464787000","2186000","3291","181043.1"
"25465866000","2186000","3291","181050.2"
"25466946000","2186000","3291","181058.6"
"25468281000","2186000","3291","181068.5"
"25469360000","2121200","3291","181075.6"
"25470439000","2121200","3291","181082.6"
"25471519000","2121200","3291","181091.1"
