Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"6897371000","2080400","3291","47047.2"
"6898451000","2080400","3291","47055.7"
"6899531000","2080400","3291","47062.8"
"6900611000","2080400","3290","47069.8"
"6901697000","2023700","3291","47076.9"
"6903032000","2023700","3291","47086.8"
"6904111000","2023700","3291","47093.8"
"6905191000","2023700","3291","47100.9"
"6906271000","2023700","3291","47109.4"
"6907351000","2023700","3291","47116.4"
"6908686000","2023700","3291","47124.9"
"6909766000","2067800","3291","47132.0"
"6910852000","2067800","3291","47140.4"
"6911932000","2067800","3291","47147.5"
"6913015000","2067800","3291","47154.6"
"6914350000","2067800","3291","47163.0"
"6915430000","2067800","3290","47171.5"
"6916510000","2067800","3290","47178.6"
"6917590000","2078200","3291","47185.6"
"6918670000","2078200","3290","47192.7"
"6920006000","2078200","3291","47202.6"
"6921091000","2078200","3291","47209.6"
"6922170000","2078200","3291","47216.7"
"6923251000","2078200","3291","47223.7"
"6924330000","2078200","3291","47232.2"
"6925665000","2066500","3291","47240.7"
"6926745000","2066500","3291","47247.7"
"6927825000","2066500","3291","47254.8"
"6928905000","2066500","3291","47263.3"
"6929985000","2066500","3291","47270.3"
"6931327000","2066500","3291","47278.8"
"6932407000","2066500","3291","47287.3"
"6933487000","2078800","3291","47294.3"
"6934567000","2078800","3291","47301.4"
"6935647000","2078800","3291","47308.5"
"6936982000","2078800","3291","47318.3"
"6938062000","2078800","3291","47325.4"
"6939142000","2078800","3291","47332.5"
"6940223000","2078800","3291","47339.5"
"6941308000","2078800","3291","47348.0"
"6942644000","2078800","3291","47356.5"
"6943724000","2078800","3291","47363.5"
"6944803000","2078800","3291","47370.6"
"6945884000","2078800","3292","47379.1"
"6946963000","2078800","3291","47386.1"
"6948297000","2078800","3291","47394.6"
"6949377000","2068100","3291","47403.1"
"6950458000","2068100","3291","47410.1"
"6951542000","2068100","3291","47417.2"
"6952621000","2068100","3292","47424.2"
"6953956000","2068100","3291","47434.1"
"6955040000","2068100","3291","47441.2"
"6956119000","2068100","3291","47448.2"
"6957200000","2023200","3292","47455.3"
"6958280000","2023200","3291","47463.8"
"6959615000","2023200","3290","47472.2"
"6960701000","2023200","3291","47479.3"
"6961780000","2023200","3291","47486.4"
"6962860000","2023200","3290","47494.8"
"6963940000","2023200","3290","47501.9"
"6965276000","2066300","3291","47510.4"
"6966355000","2066300","3291","47518.8"
"6967435000","2066300","3290","47525.9"
"6968513000","2066300","3290","47533.0"
"6969594000","2066300","3291","47540.0"
"6970935000","2066300","3290","47549.9"
"6972014000","2066300","3290","47557.0"
"6973093000","2079900","3290","47564.0"
"6974173000","2079900","3290","47571.1"
"6975252000","2079900","3291","47579.6"
"6976588000","2079900","3290","47588.0"
"6977667000","2079900","3290","47595.1"
"6978747000","2079900","3291","47602.1"
"6979826000","2079900","3290","47610.6"
"6980911000","2079900","3289","47617.7"
"6982245000","2079900","3290","47626.1"
"6983325000","2079900","3290","47634.6"
"6984404000","2079900","3289","47641.7"
"6985483000","2079900","3289","47648.7"
"6986562000","2079900","3289","47655.8"
"6987897000","2079900","3289","47665.7"
"6988977000","2068600","3289","47672.7"
"6990057000","2068600","3289","47679.8"
"6991143000","2068600","3289","47686.9"
"6992223000","2068600","3289","47695.3"
"6993558000","2068600","3289","47703.8"
"6994639000","2068600","3289","47710.9"
"6995719000","2068600","3289","47717.9"
"6996804000","2077500","3290","47726.4"
"6997884000","2077500","3289","47733.5"
"6999218000","2077500","3289","47741.9"
"7000298000","2077500","3289","47750.4"
"7001384000","2077500","3288","47757.5"
"7002463000","2077500","3289","47764.5"
"7003542000","2077500","3288","47771.6"
"7004877000","2067000","3289","47781.5"
"7005957000","2067000","3288","47788.5"
"7007037000","2067000","3288","47795.6"
"7008116000","2067000","3289","47802.6"
"7009197000","2067000","3289","47811.1"
"7010532000","2067000","3289","47819.6"
"7011617000","2067000","3290","47826.6"
"7012698000","2023900","3290","47833.7"
"7013778000","2023900","3289","47842.2"
"7014858000","2023900","3289","47849.2"
"7016192000","2023900","3290","47857.7"
"7017271000","2023900","3289","47866.2"
"7018351000","2023900","3289","47873.2"
"7019431000","2023900","3289","47880.3"
"7020510000","2081200","3289","47887.4"
"7021850000","2081200","3289","47897.2"
"7022930000","2081200","3289","47904.3"
"7024010000","2081200","3289","47911.4"
"7025090000","2081200","3289","47918.4"
"7026169000","2081200","3289","47926.9"
"7027503000","2081200","3289","47935.4"
"7028583000","2067000","3289","47942.4"
"7029662000","2067000","3289","47949.5"
"7030748000","2067000","3289","47958.0"
"7031828000","2067000","3289","47965.0"
"7033164000","2067000","3289","47973.5"
"7034243000","2067000","3290","47982.0"
"7035323000","2067000","3290","47989.0"
"7036403000","2079200","3289","47996.1"
"7037484000","2079200","3290","48003.1"
"7038824000","2079200","3290","48013.0"
"7039904000","2079200","3289","48020.1"
"7040990000","2079200","3290","48027.1"
"7042070000","2079200","3290","48034.2"
"7043151000","2079200","3290","48042.7"
"7044486000","2064500","3290","48051.1"
"7045565000","2064500","3290","48058.2"
"7046644000","2064500","3291","48065.3"
"7047724000","2064500","3290","48073.7"
"7048804000","2064500","3290","48080.8"
"7050138000","2064500","3290","48089.3"
"7051224000","2064500","3290","48097.7"
"7052304000","2079700","3290","48104.8"
"7053384000","2079700","3290","48111.9"
"7054463000","2079700","3291","48118.9"
"7055799000","2079700","3290","48128.8"
"7056879000","2079700","3290","48135.9"
"7057959000","2079700","3291","48142.9"
"7059039000","2079700","3290","48150.0"
"7060119000","2080600","3291","48158.5"
"7061460000","2080600","3291","48166.9"
"7062539000","2080600","3290","48174.0"
"7063619000","2080600","3291","48181.0"
"7064700000","2080600","3290","48189.5"
"7065779000","2080600","3289","48196.6"
"7067113000","2080600","3289","48205.0"
"7068193000","2066700","3290","48213.5"
"7069272000","2066700","3289","48220.6"
"7070353000","2066700","3289","48227.6"
"7071439000","2066700","3290","48234.7"
"7072772000","2066700","3289","48244.6"
"7073852000","2066700","3289","48251.6"
"7074932000","2066700","3290","48258.7"
"7076012000","2024600","3290","48265.8"
"7077092000","2024600","3290","48274.2"
"7078427000","2024600","3290","48282.7"
"7079507000","2024600","3290","48289.8"
"7080592000","2024600","3290","48296.8"
"7081677000","2024600","3290","48305.3"
"7082758000","2024600","3290","48312.4"
"7084092000","2065000","3289","48320.8"
"7085172000","2065000","3290","48327.9"
"7086252000","2065000","3290","48336.4"
"7087332000","2065000","3290","48343.4"
"7088412000","2065000","3290","48350.5"
"7089747000","2065000","3291","48360.4"
"7090832000","2065000","3290","48367.4"
"7091911000","2079500","3290","48374.5"
"7092991000","2079500","3290","48381.5"
"7094071000","2079500","3290","48388.6"
"7095406000","2079500","3290","48398.5"
"7096486000","2079500","3290","48405.5"
"7097565000","2079500","3290","48412.6"
"7098646000","2079500","3291","48419.7"
"7099726000","2080600","3290","48428.1"
"7101068000","2080600","3290","48436.6"
"7102147000","2080600","3290","48443.7"
"7103227000","2080600","3290","48452.1"
"7104307000","2080600","3289","48459.2"
"7105387000","2080600","3290","48466.2"
"7106723000","2080600","3290","48476.1"
"7107802000","2066300","3290","48483.2"
"7108882000","2066300","3289","48490.3"
"7109962000","2066300","3290","48497.3"
"7111046000","2066300","3289","48504.4"
"7112383000","2066300","3290","48514.3"
"7113463000","2066300","3290","48521.3"
"7114542000","2066300","3289","48528.4"
"7115622000","2024100","3290","48535.4"
"7116702000","2024100","3290","48543.9"
"7118036000","2024100","3290","48552.4"
"7119116000","2024100","3290","48559.4"
"7120195000","2024100","3290","48567.9"
"7121281000","2024100","3290","48575.0"
"7122360000","2024100","3290","48582.0"
"7123700000","2065500","3291","48590.5"
"7124780000","2065500","3291","48599.0"
"7125860000","2065500","3290","48606.0"
"7126939000","2065500","3290","48613.1"
"7128018000","2065500","3290","48620.1"
"7129353000","2065500","3290","48630.0"
"7130433000","2065500","3290","48637.1"
"7131519000","2079700","3290","48644.2"
"7132599000","2079700","3291","48651.2"
"7133677000","2079700","3290","48659.7"
"7135012000","2079700","3290","48668.2"
"7136092000","2079700","3291","48675.2"
"7137172000","2079700","3291","48683.7"
"7138252000","2079700","3290","48690.8"
"7139332000","2080900","3290","48697.8"
"7140673000","2080900","3291","48706.3"
"7141753000","2080900","3290","48714.8"
"7142833000","2080900","3290","48721.8"
"7143914000","2080900","3291","48728.9"
"7144993000","2080900","3290","48735.9"
"7146328000","2080900","3291","48745.8"
"7147408000","2066300","3291","48752.9"
"7148488000","2066300","3291","48759.9"
"7149568000","2066300","3291","48767.0"
"7150654000","2066300","3290","48775.5"
"7151988000","2066300","3290","48783.9"
"7153068000","2066300","3291","48791.0"
"7154148000","2066300","3291","48798.1"
"7155228000","2079200","3290","48806.5"
"7156307000","2079200","3290","48813.6"
"7157642000","2079200","3291","48822.1"
"7158722000","2079200","3290","48830.5"
"7159801000","2079200","3290","48837.6"
"7160886000","2079200","3290","48844.7"
"7161966000","2079200","3290","48851.7"
"7163302000","2066800","3290","48861.6"
"7164412000","2066800","3290","48868.7"
"7165492000","2066800","3290","48875.7"
"7166572000","2066800","3290","48882.8"
"7167651000","2066800","3291","48891.2"
"7168986000","2066800","3290","48899.7"
"7170064000","2066800","3290","48906.8"
"7171149000","2071800","3291","48915.3"
"7172229000","2071800","3290","48922.3"
"7173309000","2071800","3290","48929.4"
"7174644000","2071800","3290","48937.8"
"7175725000","2071800","3290","48946.3"
"7176804000","2071800","3290","48953.4"
"7177884000","2071800","3290","48960.4"
"7178964000","2025600","3290","48967.5"
"7180300000","2025600","3290","48977.4"
"7181384000","2025600","3289","48984.4"
"7182465000","2025600","3290","48991.5"
"7183544000","2025600","3290","48998.5"
"7184625000","2025600","3290","49007.0"
"7185960000","2025600","3290","49015.5"
"7187039000","2066500","3290","49022.6"
"7188119000","2066500","3290","49029.6"
"7189199000","2066500","3290","49038.1"
"7190279000","2066500","3290","49045.1"
"7191620000","2066500","3290","49053.6"
"7192699000","2066500","3290","49062.1"
"7193779000","2066500","3290","49069.2"
"7194859000","2079200","3290","49076.2"
"7195938000","2079200","3290","49083.3"
"7197274000","2079200","3290","49093.2"
"7198353000","2079200","3290","49100.2"
"7199432000","2079200","3290","49107.3"
"7200512000","2079200","3290","49114.3"
"7201597000","2079200","3290","49122.8"
"7202934000","2066500","3289","49131.3"
"7204014000","2066500","3290","49138.3"
"7205094000","2066500","3290","49145.4"
"7206175000","2066500","3290","49153.9"
"7207259000","2066500","3290","49160.9"
"7208593000","2066500","3290","49169.4"
"7209672000","2066500","3290","49176.5"
"7210758000","2078200","3290","49184.9"
"7211838000","2078200","3290","49192.0"
"7212918000","2078200","3290","49199.0"
"7214254000","2078200","3290","49208.9"
"7215335000","2078200","3290","49216.0"
"7216414000","2078200","3290","49223.1"
"7217494000","2078200","3291","49230.1"
"7218575000","2024900","3291","49237.2"
"7219910000","2024900","3290","49247.1"
"7220995000","2024900","3290","49254.1"
"7222075000","2024900","3291","49261.2"
"7223155000","2024900","3291","49269.6"
"7224235000","2024900","3290","49276.7"
"7225571000","2024900","3291","49285.2"
"7226652000","2066000","3291","49292.2"
"7227731000","2066000","3291","49300.7"
"7228811000","2066000","3291","49307.8"
"7229891000","2066000","3291","49314.8"
"7231231000","2066000","3291","49324.7"
"7232312000","2066000","3291","49331.8"
"7233391000","2066000","3291","49338.8"
"7234470000","2079500","3291","49345.9"
"7235549000","2079500","3291","49352.9"
"7236884000","2079500","3291","49362.8"
"7237964000","2079500","3291","49369.9"
"7239043000","2079500","3291","49376.9"
"7240124000","2079500","3291","49385.4"
"7241209000","2079500","3290","49392.5"
"7242544000","2066800","3290","49401.0"
"7243625000","2066800","3291","49408.0"
"7244705000","2066800","3291","49416.5"
"7245785000","2066800","3290","49423.5"
"7246863000","2066800","3290","49430.6"
"7248198000","2066800","3291","49439.1"
"7249283000","2066800","3291","49447.6"
"7250363000","2079500","3290","49454.6"
"7251448000","2079500","3291","49461.7"
"7252528000","2079500","3291","49470.1"
"7253863000","2079500","3290","49478.6"
"7254943000","2079500","3291","49485.7"
"7256023000","2079500","3292","49492.7"
"7257103000","2079500","3291","49501.2"
"7258182000","2079500","3291","49508.3"
"7259516000","2079500","3291","49516.7"
"7260596000","2079500","3291","49523.8"
"7261681000","2079500","3291","49532.3"
"7262762000","2079500","3291","49539.3"
"7263840000","2079500","3291","49546.4"
"7265174000","2079500","3292","49556.3"
"7266254000","2067100","3291","49563.3"
"7267333000","2067100","3290","49570.4"
"7268412000","2067100","3291","49577.4"
"7269491000","2067100","3291","49585.9"
"7270832000","2067100","3290","49594.4"
"7271912000","2067100","3291","49601.5"
"7272992000","2067100","3291","49608.5"
"7274072000","2079700","3291","49617.0"
"7275152000","2079700","3291","49624.0"
"7276485000","2079700","3290","49632.5"
"7277565000","2079700","3291","49639.6"
"7278645000","2079700","3291","49648.1"
"7279725000","2079700","3291","49655.1"
"7280809000","2079700","3291","49662.2"
"7282145000","2067100","3291","49672.1"
"7283225000","2067100","3291","49679.1"
"7284305000","2067100","3290","49686.2"
"7285384000","2067100","3291","49693.2"
"7286465000","2067100","3291","49700.3"
"7287799000","2067100","3291","49710.2"
"7288879000","2067100","3290","49717.2"
"7289958000","2025700","3291","49724.3"
"7291049000","2025700","3291","49732.8"
"7292129000","2025700","3290","49739.8"
"7293462000","2025700","3290","49748.3"
"7294543000","2025700","3291","49755.4"
"7295623000","2025700","3291","49763.8"
"7296703000","2025700","3291","49770.9"
"7297782000","2078200","3291","49777.9"
"7299117000","2078200","3291","49786.4"
"7300198000","2078200","3291","49794.9"
"7301283000","2078200","3291","49802.0"
"7302363000","2078200","3291","49809.0"
"7303443000","2078200","3292","49816.1"
"7304778000","2078200","3291","49826.0"
"7305857000","2066500","3291","49833.0"
"7306938000","2066500","3291","49840.1"
"7308018000","2066500","3291","49848.5"
"7309098000","2066500","3291","49855.6"
"7310433000","2066500","3291","49864.1"
"7311517000","2066500","3291","49871.1"
"7312597000","2066500","3291","49879.6"
"7313677000","2079400","3291","49886.7"
"7314756000","2079400","3291","49893.7"
"7316092000","2079400","3292","49902.2"
"7317171000","2079400","3291","49910.7"
"7318251000","2079400","3291","49917.7"
"7319331000","2079400","3291","49924.8"
"7320412000","2079400","3292","49931.8"
"7321753000","2066200","3292","49941.7"
"7322833000","2066200","3291","49948.8"
"7323913000","2066200","3292","49955.8"
"7324992000","2066200","3292","49964.3"
"7326072000","2066200","3292","49971.4"
"7327407000","2066200","3291","49979.9"
"7328488000","2066200","3291","49986.9"
"7329567000","2080700","3291","49995.4"
"7330653000","2080700","3291","50002.4"
"7331732000","2080700","3291","50009.5"
"7333071000","2080700","3292","50018.0"
"7334150000","2080700","3291","50026.5"
"7335231000","2080700","3291","50033.5"
"7336311000","2080700","3292","50040.6"
"7337391000","2023200","3292","50047.6"
"7338726000","2023200","3292","50057.5"
"7339807000","2023200","3291","50064.6"
"7340892000","2023200","3292","50071.6"
"7341972000","2023200","3292","50080.1"
"7343052000","2023200","3291","50087.2"
"7344387000","2023200","3291","50095.6"
"7345466000","2066500","3292","50102.7"
"7346545000","2066500","3292","50111.2"
"7347625000","2066500","3291","50118.2"
"7348705000","2066500","3291","50125.3"
"7350040000","2066500","3293","50133.8"
"7351126000","2066500","3292","50142.2"
"7352207000","2066500","3292","50149.3"
"7353285000","2079400","3291","50156.3"
"7354365000","2079400","3292","50163.4"
"7355700000","2079400","3291","50173.3"
"7356779000","2079400","3291","50180.4"
"7357859000","2079400","3291","50187.4"
"7358939000","2079400","3291","50194.5"
"7360019000","2079400","3291","50202.9"
"7361360000","2066500","3291","50211.4"
"7362440000","2066500","3291","50218.5"
"7363521000","2066500","3291","50225.5"
"7364601000","2066500","3291","50234.0"
"7365681000","2066500","3291","50241.1"
"7367016000","2066500","3292","50249.5"
"7368095000","2066500","3291","50258.0"
"7369175000","2080600","3291","50265.1"
"7370255000","2080600","3290","50272.1"
"7371341000","2080600","3291","50279.2"
"7372676000","2080600","3290","50289.1"
"7373756000","2080600","3290","50296.1"
"7374841000","2080600","3290","50303.2"
"7375921000","2080600","3290","50310.2"
"7377001000","2077600","3290","50318.7"
"7378336000","2077600","3290","50327.2"
"7379416000","2077600","3290","50334.3"
"7380495000","2077600","3291","50341.3"
"7381580000","2077600","3291","50349.8"
"7382660000","2077600","3291","50356.8"
"7383994000","2077600","3291","50365.3"
"7385074000","2067000","3291","50373.8"
"7386153000","2067000","3291","50380.8"
"7387233000","2067000","3291","50387.9"
"7388312000","2067000","3291","50395.0"
"7389649000","2067000","3291","50404.9"
"7390734000","2067000","3290","50411.9"
"7391814000","2067000","3291","50419.0"
"7392894000","2024100","3290","50426.0"
"7393974000","2024100","3290","50434.5"
"7395309000","2024100","3290","50443.0"
"7396389000","2024100","3291","50450.0"
"7397469000","2024100","3290","50457.1"
"7398548000","2024100","3290","50465.6"
"7399628000","2024100","3290","50472.6"
"7400966000","2067100","3290","50481.1"
"7402046000","2067100","3291","50489.6"
"7403124000","2067100","3291","50496.6"
"7404205000","2067100","3290","50503.7"
"7405284000","2067100","3291","50510.7"
"7406620000","2067100","3290","50520.6"
"7407700000","2067100","3290","50527.7"
"7408780000","2081100","3290","50534.7"
"7409859000","2081100","3290","50541.8"
"7410945000","2081100","3290","50548.9"
"7412279000","2081100","3290","50558.8"
"7413357000","2081100","3290","50565.8"
"7414436000","2081100","3290","50572.9"
"7415517000","2081100","3290","50581.3"
"7416602000","2078500","3290","50588.4"
"7417937000","2078500","3290","50596.9"
"7419017000","2078500","3290","50603.9"
"7420097000","2078500","3290","50612.4"
"7421183000","2078500","3290","50619.5"
"7422263000","2078500","3290","50626.5"
"7423598000","2078500","3290","50636.4"
"7424678000","2066300","3290","50643.5"
"7425756000","2066300","3290","50650.5"
"7426836000","2066300","3290","50657.6"
"7427916000","2066300","3290","50664.6"
"7429252000","2066300","3290","50674.5"
"7430332000","2066300","3290","50681.6"
"7431418000","2066300","3290","50688.6"
"7432497000","2079400","3290","50697.1"
"7433577000","2079400","3290","50704.2"
"7434911000","2079400","3289","50712.7"
"7435992000","2079400","3290","50719.7"
"7437071000","2079400","3289","50728.2"
"7438152000","2079400","3289","50735.2"
"7439231000","2079400","3290","50742.3"
"7440567000","2067800","3290","50752.2"
"7441653000","2067800","3289","50759.3"
"7442732000","2067800","3289","50766.3"
"7443811000","2067800","3290","50773.4"
"7444890000","2067800","3289","50780.4"
"7446224000","2067800","3289","50790.3"
"7447302000","2067800","3289","50797.4"
"7448382000","2025400","3289","50804.4"
"7449462000","2025400","3289","50812.9"
"7450543000","2025400","3288","50820.0"
"7451883000","2025400","3288","50828.4"
"7452963000","2025400","3289","50835.5"
"7454042000","2025400","3289","50844.0"
"7455123000","2025400","3289","50851.0"
"7456202000","2079400","3289","50858.1"
"7457537000","2079400","3290","50868.0"
"7458621000","2079400","3289","50875.0"
"7459702000","2079400","3289","50882.1"
"7460787000","2079400","3289","50889.1"
"7461867000","2079400","3289","50896.2"
"7463202000","2079400","3289","50906.1"
"7464281000","2065300","3289","50913.1"
"7465360000","2065300","3290","50920.2"
"7466440000","2065300","3289","50928.7"
"7467521000","2065300","3289","50935.7"
"7468856000","2065300","3289","50944.2"
"7469935000","2065300","3290","50951.3"
"7471020000","2065300","3290","50959.7"
"7472100000","2079400","3290","50966.8"
"7473181000","2079400","3290","50973.9"
"7474516000","2079400","3291","50983.8"
"7475595000","2079400","3290","50990.8"
"7476675000","2079400","3289","50997.9"
"7477754000","2079400","3290","51004.9"
"7478834000","2079400","3290","51012.0"
"7480170000","2068000","3290","51021.9"
"7481255000","2068000","3290","51028.9"
"7482335000","2068000","3290","51036.0"
"7483415000","2068000","3290","51044.5"
"7484495000","2068000","3289","51051.5"
"7485830000","2068000","3289","51060.0"
"7486909000","2068000","3290","51067.0"
"7487990000","2079200","3290","51075.5"
"7489070000","2079200","3290","51082.6"
"7490150000","2079200","3290","51089.6"
"7491491000","2079200","3291","51099.5"
"7492572000","2079200","3290","51106.6"
"7493651000","2079200","3290","51113.6"
"7494731000","2079200","3290","51120.7"
"7495811000","2023900","3290","51127.8"
"7497147000","2023900","3290","51137.7"
"7498227000","2023900","3290","51144.7"
"7499306000","2023900","3290","51151.8"
"7500390000","2023900","3290","51160.2"
"7501475000","2023900","3290","51167.3"
"7502810000","2023900","3290","51175.8"
"7503889000","2065500","3291","51182.8"
"7504970000","2065500","3291","51191.3"
"7506049000","2065500","3291","51198.4"
"7507129000","2065500","3290","51205.4"
"7508464000","2065500","3291","51215.3"
"7509544000","2065500","3291","51222.4"
"7510625000","2065500","3290","51229.4"
"7511710000","2079000","3291","51236.5"
"7512790000","2079000","3291","51243.5"
"7514125000","2079000","3290","51253.4"
"7515205000","2079000","3290","51260.5"
"7516284000","2079000","3290","51267.5"
"7517364000","2079000","3291","51276.0"
"7518445000","2079000","3290","51283.1"
"7519779000","2068000","3290","51291.6"
"7520865000","2068000","3291","51298.6"
"7521944000","2068000","3291","51307.1"
"7523024000","2068000","3291","51314.1"
"7524102000","2068000","3291","51321.2"
"7525437000","2068000","3292","51331.1"
"7526518000","2068000","3291","51338.2"
"7527597000","2079900","3290","51345.2"
"7528676000","2079900","3291","51352.3"
"7529756000","2079900","3290","51359.3"
"7531096000","2079900","3291","51369.2"
"7532176000","2079900","3291","51376.3"
"7533256000","2079900","3291","51383.3"
"7534335000","2079900","3291","51390.4"
"7535415000","2079700","3291","51398.9"
"7536751000","2079700","3291","51407.3"
"7537830000","2079700","3291","51414.4"
"7538909000","2079700","3291","51422.9"
"7539990000","2079700","3291","51429.9"
"7541074000","2079700","3290","51437.0"
"7542413000","2079700","3292","51445.5"
"7543493000","2065700","3291","51453.9"
"7544573000","2065700","3291","51461.0"
"7545653000","2065700","3291","51468.0"
"7546733000","2065700","3290","51475.1"
"7548068000","2065700","3291","51485.0"
"7549148000","2065700","3291","51492.0"
"7550227000","2065700","3291","51499.1"
"7551313000","2024200","3291","51506.2"
"7552394000","2024200","3291","51514.6"
"7553728000","2024200","3291","51523.1"
"7554808000","2024200","3291","51530.2"
"7555888000","2024200","3291","51538.6"
"7556968000","2024200","3291","51545.7"
"7558048000","2024200","3291","51552.8"
"7559383000","2067600","3292","51561.2"
"7560463000","2067600","3291","51569.7"
"7561548000","2067600","3290","51576.8"
"7562627000","2067600","3291","51583.8"
"7563708000","2067600","3292","51590.9"
"7565043000","2067600","3291","51600.8"
"7566122000","2067600","3291","51607.8"
"7567202000","2079500","3291","51614.9"
"7568282000","2079500","3291","51623.4"
"7569361000","2079500","3291","51630.4"
"7570702000","2079500","3290","51638.9"
"7571782000","2079500","3291","51645.9"
"7572862000","2079500","3292","51654.4"
"7573941000","2079500","3291","51661.5"
"7575020000","2079700","3291","51668.5"
"7576356000","2079700","3292","51677.0"
"7577437000","2079700","3291","51685.5"
"7578516000","2079700","3291","51692.5"
"7579597000","2079700","3291","51699.6"
"7580682000","2079700","3291","51706.7"
"7582016000","2079700","3291","51716.6"
"7583095000","2066500","3291","51723.6"
"7584180000","2066500","3291","51730.7"
"7585259000","2066500","3292","51737.7"
"7586339000","2066500","3292","51746.2"
"7587674000","2066500","3291","51754.7"
"7588753000","2066500","3292","51761.7"
"7589833000","2066500","3292","51770.2"
"7590919000","2078200","3291","51777.3"
"7591999000","2078200","3291","51784.3"
"7593334000","2078200","3292","51792.8"
"7594413000","2078200","3291","51801.3"
"7595493000","2078200","3291","51808.3"
"7596572000","2078200","3291","51815.4"
"7597652000","2078200","3292","51822.4"
"7598988000","2068100","3291","51832.3"
"7600068000","2068100","3291","51839.4"
"7601153000","2068100","3291","51846.4"
"7602233000","2068100","3290","51853.5"
"7603313000","2068100","3291","51862.0"
"7604648000","2068100","3291","51870.5"
"7605727000","2068100","3290","51877.5"
"7606806000","2024400","3292","51884.6"
"7607887000","2024400","3291","51893.0"
"7608966000","2024400","3291","51900.1"
"7610302000","2024400","3291","51908.6"
"7611388000","2024400","3291","51917.0"
"7612468000","2024400","3291","51924.1"
"7613548000","2024400","3291","51931.2"
"7614627000","2079000","3291","51938.2"
"7615962000","2079000","3291","51948.1"
"7617041000","2079000","3291","51955.2"
"7618122000","2079000","3291","51962.2"
"7619202000","2079000","3291","51969.3"
"7620282000","2079000","3291","51977.8"
"7621623000","2079000","3291","51986.2"
"7622703000","2066300","3291","51993.3"
"7623782000","2066300","3291","52000.3"
"7624862000","2066300","3291","52008.8"
"7625947000","2066300","3291","52015.9"
"7627282000","2066300","3292","52024.3"
"7628362000","2066300","3291","52032.8"
"7629443000","2066300","3291","52039.9"
"7630522000","2079500","3291","52046.9"
"7631608000","2079500","3291","52054.0"
"7632943000","2079500","3290","52063.9"
"7634023000","2079500","3290","52070.9"
"7635101000","2079500","3290","52078.0"
"7636182000","2079500","3290","52085.1"
"7637261000","2079500","3290","52093.5"
"7638596000","2066500","3289","52102.0"
"7639676000","2066500","3290","52109.1"
"7640762000","2066500","3290","52117.5"
"7641842000","2066500","3289","52124.6"
"7642922000","2066500","3289","52131.7"
"7644258000","2066500","3289","52140.1"
"7645337000","2066500","3289","52148.6"
"7646416000","2079400","3289","52155.7"
"7647496000","2079400","3289","52162.7"
"7648575000","2079400","3290","52169.8"
"7649910000","2079400","3289","52179.7"
"7650996000","2079400","3289","52186.7"
"7652076000","2079400","3290","52193.8"
"7653156000","2079400","3290","52200.8"
"7654236000","2079200","3290","52209.3"
"7655571000","2079200","3290","52217.8"
"7656650000","2079200","3290","52224.8"
"7657730000","2079200","3290","52231.9"
"7658810000","2079200","3290","52240.4"
"7659890000","2079200","3289","52247.4"
"7661231000","2079200","3290","52255.9"
"7662311000","2066500","3290","52264.4"
"7663391000","2066500","3290","52271.4"
"7664470000","2066500","3289","52278.5"
"7665549000","2066500","3290","52285.6"
"7666884000","2066500","3289","52295.5"
"7667969000","2066500","3289","52302.5"
"7669049000","2066500","3290","52309.6"
"7670129000","2024600","3290","52316.6"
"7671214000","2024600","3290","52325.1"
"7672548000","2024600","3290","52333.6"
"7673628000","2024600","3289","52340.6"
"7674707000","2024600","3290","52347.7"
"7675788000","2024600","3290","52356.2"
"7676867000","2024600","3289","52363.2"
"7678201000","2067300","3289","52371.7"
"7679281000","2067300","3290","52378.7"
"7680362000","2067300","3290","52387.2"
"7681448000","2067300","3289","52394.3"
"7682527000","2067300","3290","52401.3"
"7683864000","2067300","3289","52411.2"
"7684943000","2067300","3289","52418.3"
"7686024000","2078500","3290","52425.3"
"7687103000","2078500","3290","52432.4"
"7688183000","2078500","3290","52440.9"
"7689517000","2078500","3290","52449.3"
"7690597000","2078500","3289","52456.4"
"7691683000","2078500","3291","52463.5"
"7692762000","2078500","3291","52471.9"
"7693843000","2079400","3290","52479.0"
"7695178000","2079400","3290","52487.5"
"7696257000","2079400","3291","52494.5"
"7697337000","2079400","3291","52503.0"
"7698418000","2079400","3291","52510.1"
"7699498000","2079400","3291","52517.1"
"7700840000","2079400","3291","52527.0"
"7701919000","2066300","3291","52534.1"
"7702999000","2066300","3291","52541.1"
"7704079000","2066300","3291","52548.2"
"7705159000","2066300","3292","52556.7"
"7706495000","2066300","3292","52565.1"
"7707574000","2066300","3291","52572.2"
"7708654000","2066300","3291","52579.2"
"7709738000","2079500","3291","52587.7"
"7710823000","2079500","3291","52594.8"
"7712159000","2079500","3291","52603.2"
"7713239000","2079500","3291","52610.3"
"7714319000","2079500","3291","52618.8"
"7715398000","2079500","3291","52625.8"
"7716478000","2079500","3291","52632.9"
"7717813000","2066300","3291","52642.8"
"7718893000","2066300","3291","52649.8"
"7719972000","2066300","3291","52656.9"
"7721058000","2066300","3291","52664.0"
"7722137000","2066300","3292","52672.4"
"7723472000","2066300","3292","52680.9"
"7724552000","2066300","3291","52688.0"
"7725631000","2024700","3292","52695.0"
"7726712000","2024700","3292","52703.5"
"7727791000","2024700","3292","52710.6"
