Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"1720899000","2120900","3292","12081.4"
"1721977000","2120900","3291","12088.5"
"1723056000","2120900","3292","12097.0"
"1724135000","2120900","3292","12104.0"
"1725470000","2120900","3292","12113.9"
"1726550000","2120900","3291","12121.0"
"1727634000","2120900","3291","12128.0"
"1728713000","2135900","3291","12136.5"
"1729793000","2135900","3291","12143.6"
"1731128000","2135900","3291","12153.4"
"1732208000","2135900","3290","12160.5"
"1733289000","2135900","3291","12167.6"
"1734369000","2135900","3291","12176.0"
"1735449000","2135900","3290","12183.1"
"1736789000","2119500","3291","12193.0"
"1737869000","2119500","3291","12200.0"
"1738948000","2119500","3291","12207.1"
"1740028000","2119500","3291","12215.6"
"1741111000","2119500","3291","12222.6"
"1742444000","2119500","3291","12232.5"
"1743524000","2119500","3290","12239.6"
"1744604000","2080700","3291","12246.6"
"1745684000","2080700","3290","12255.1"
"1746768000","2080700","3290","12262.2"
"1748103000","2080700","3291","12270.6"
"1749184000","2080700","3291","12279.1"
"1750265000","2080700","3290","12286.2"
"1751344000","2080700","3291","12294.7"
"1752423000","2134500","3291","12301.7"
"1753758000","2134500","3291","12311.6"
"1754838000","2134500","3290","12318.7"
"1755918000","2134500","3291","12325.7"
"1757004000","2134500","3291","12334.2"
"1758084000","2134500","3290","12341.3"
"1759418000","2134500","3291","12351.2"
"1760497000","2120200","3291","12358.2"
"1761577000","2120200","3290","12365.3"
"1762656000","2120200","3290","12373.7"
"1763735000","2120200","3290","12380.8"
"1765069000","2120200","3290","12390.7"
"1766148000","2120200","3289","12397.8"
"1767234000","2120200","3291","12404.8"
"1768315000","2135000","3291","12413.3"
"1769395000","2135000","3290","12420.3"
"1770730000","2135000","3291","12430.2"
"1771810000","2135000","3290","12437.3"
"1772889000","2135000","3291","12445.8"
"1773969000","2135000","3291","12452.8"
"1775049000","2135000","3290","12459.9"
"1776384000","2121400","3291","12469.8"
"1777470000","2121400","3291","12476.8"
"1778549000","2121400","3292","12483.9"
"1779630000","2121400","3292","12492.4"
"1780709000","2121400","3291","12499.4"
"1782044000","2121400","3292","12509.3"
"1783127000","2121400","3292","12516.4"
"1784206000","2133600","3293","12524.9"
"1785286000","2133600","3292","12531.9"
"1786366000","2133600","3292","12539.0"
"1787707000","2133600","3292","12548.9"
"1788788000","2133600","3292","12555.9"
"1789868000","2133600","3292","12564.4"
"1790946000","2133600","3292","12571.5"
"1792026000","2079400","3293","12578.5"
"1793360000","2079400","3292","12588.4"
"1794441000","2079400","3292","12595.5"
"1795520000","2079400","3293","12603.9"
"1796605000","2079400","3292","12611.0"
"1797685000","2079400","3292","12618.1"
"1799020000","2079400","3292","12627.9"
"1800099000","2120400","3292","12635.0"
"1801178000","2120400","3292","12643.5"
"1802258000","2120400","3292","12650.5"
"1803337000","2120400","3293","12659.0"
"1804673000","2120400","3292","12667.5"
"1805753000","2120400","3292","12676.0"
"1806839000","2120400","3292","12683.0"
"1807919000","2134300","3292","12690.1"
"1808998000","2134300","3292","12698.6"
"1810334000","2134300","3292","12707.0"
"1811413000","2134300","3293","12714.1"
"1812494000","2134300","3292","12722.6"
"1813573000","2134300","3291","12729.6"
"1814653000","2134300","3293","12736.7"
"1815989000","2121200","3292","12746.6"
"1817074000","2121200","3292","12753.6"
"1818155000","2121200","3293","12762.1"
"1819233000","2121200","3292","12769.2"
"1820313000","2121200","3293","12777.6"
"1821648000","2121200","3293","12786.1"
"1822726000","2121200","3293","12794.6"
"1823805000","2135400","3292","12801.6"
"1824888000","2135400","3292","12808.7"
"1825968000","2135400","3293","12815.8"
"1827308000","2135400","3292","12825.7"
"1828388000","2135400","3293","12832.7"
"1829468000","2135400","3292","12841.2"
"1830549000","2135400","3292","12848.2"
"1831628000","2133400","3293","12856.7"
"1832964000","2133400","3292","12865.2"
"1834044000","2133400","3293","12873.7"
"1835124000","2133400","3292","12880.7"
"1836203000","2133400","3291","12887.8"
"1837289000","2133400","3292","12896.3"
"1838623000","2133400","3291","12904.7"
"1839702000","2120200","3292","12913.2"
"1840780000","2120200","3291","12920.3"
"1841861000","2120200","3292","12927.3"
"1842940000","2120200","3292","12935.8"
"1844277000","2120200","3292","12944.3"
"1845356000","2120200","3292","12952.8"
"1846436000","2120200","3292","12959.8"
"1847521000","2079500","3292","12966.9"
"1848601000","2079500","3292","12975.4"
"1849936000","2079500","3292","12983.8"
"1851016000","2079500","3292","12992.3"
"1852094000","2079500","3292","12999.4"
"1853173000","2079500","3292","13006.4"
"1854253000","2079500","3292","13014.9"
"1855588000","2121900","3292","13023.4"
"1856673000","2121900","3293","13031.8"
"1857753000","2121900","3292","13038.9"
"1858832000","2121900","3292","13046.0"
"1859911000","2121900","3292","13054.4"
"1861244000","2121900","3292","13062.9"
"1862324000","2121900","3292","13071.4"
"1863403000","2135700","3292","13078.4"
"1864483000","2135700","3292","13085.5"
"1865562000","2135700","3292","13094.0"
"1866907000","2135700","3292","13102.4"
"1867986000","2135700","3292","13110.9"
"1869066000","2135700","3292","13118.0"
"1870146000","2135700","3292","13125.0"
"1871226000","2133600","3291","13133.5"
"1872560000","2133600","3291","13142.0"
"1873641000","2133600","3292","13150.5"
"1874720000","2133600","3291","13157.5"
"1875800000","2133600","3291","13166.0"
"1876885000","2133600","3291","13173.1"
"1878220000","2133600","3291","13181.5"
"1879300000","2120000","3291","13190.0"
"1880380000","2120000","3291","13197.1"
"1881459000","2120000","3292","13205.5"
"1882539000","2120000","3291","13212.6"
"1883875000","2120000","3291","13221.1"
"1884955000","2120000","3291","13229.5"
"1886034000","2120000","3291","13236.6"
"1887120000","2134500","3292","13245.1"
"1888198000","2134500","3291","13252.1"
"1889532000","2134500","3291","13262.0"
"1890611000","2134500","3290","13269.1"
"1891691000","2134500","3290","13276.1"
"1892771000","2134500","3291","13284.6"
"1893851000","2134500","3290","13291.7"
"1895186000","2068800","3291","13300.2"
"1896265000","2068800","3291","13308.6"
"1897351000","2068800","3291","13315.7"
"1898430000","2068800","3291","13322.7"
"1899510000","2068800","3291","13331.2"
"1900845000","2068800","3291","13339.7"
"1901925000","2068800","3290","13348.2"
"1903005000","2134500","3291","13355.2"
"1904085000","2134500","3291","13363.7"
"1905164000","2134500","3290","13370.8"
"1906499000","2134500","3291","13380.7"
"1907585000","2134500","3290","13387.7"
"1908670000","2134500","3290","13394.8"
"1909750000","2134500","3291","13403.3"
"1910830000","2132900","3291","13410.3"
"1912165000","2132900","3291","13420.2"
"1913245000","2132900","3290","13427.3"
"1914325000","2132900","3290","13434.3"
"1915404000","2132900","3291","13442.8"
"1916484000","2132900","3290","13449.9"
"1917824000","2132900","3291","13459.7"
"1918902000","2120700","3290","13466.8"
"1919982000","2120700","3291","13475.3"
"1921061000","2120700","3291","13482.3"
"1922141000","2120700","3290","13489.4"
"1923477000","2120700","3291","13499.3"
"1924557000","2120700","3290","13506.3"
"1925637000","2120700","3290","13514.8"
"1926721000","2134600","3290","13521.9"
"1927801000","2134600","3290","13528.9"
"1929136000","2134600","3290","13538.8"
"1930214000","2134600","3290","13545.9"
"1931294000","2134600","3292","13552.9"
"1932375000","2134600","3291","13561.4"
"1933455000","2134600","3291","13568.5"
"1934791000","2121200","3291","13578.4"
"1935871000","2121200","3291","13585.4"
"1936956000","2121200","3292","13593.9"
"1938036000","2121200","3291","13601.0"
"1939116000","2121200","3291","13608.0"
"1940450000","2121200","3291","13617.9"
"1941530000","2121200","3291","13625.0"
"1942610000","2134600","3292","13633.4"
"1943689000","2134600","3291","13640.5"
"1944768000","2134600","3291","13647.6"
"1946103000","2134600","3291","13657.5"
"1947189000","2134600","3291","13664.5"
"1948270000","2134600","3292","13673.0"
"1949350000","2134600","3292","13680.0"
"1950435000","2077800","3292","13687.1"
"1951769000","2077800","3291","13697.0"
"1952849000","2077800","3291","13704.0"
"1953929000","2077800","3292","13712.5"
"1955009000","2077800","3290","13719.6"
"1956089000","2077800","3291","13728.1"
"1957428000","2077800","3291","13736.5"
"1958508000","2173600","3292","13745.0"
"1959589000","2173600","3291","13752.1"
"1960669000","2173600","3291","13759.1"
"1961749000","2173600","3292","13767.6"
"1963083000","2173600","3291","13776.1"
"1964163000","2173600","3291","13783.1"
"1965243000","2173600","3292","13791.6"
"1966322000","2080900","3291","13798.7"
"1967407000","2080900","3292","13807.1"
"1968741000","2080900","3292","13815.6"
"1969821000","2080900","3293","13824.1"
"1970901000","2080900","3292","13831.2"
"1971980000","2080900","3292","13838.2"
"1973061000","2080900","3293","13846.7"
"1974396000","2120200","3292","13855.2"
"1975474000","2120200","3293","13862.2"
"1976554000","2120200","3292","13870.7"
"1977639000","2120200","3292","13877.8"
"1978718000","2120200","3293","13884.8"
"1980053000","2120200","3292","13894.7"
"1981132000","2120200","3292","13901.8"
"1982212000","2135400","3292","13910.2"
"1983292000","2135400","3292","13917.3"
"1984372000","2135400","3293","13925.8"
"1985707000","2135400","3292","13934.2"
"1986792000","2135400","3293","13942.7"
"1987872000","2135400","3292","13949.8"
"1988952000","2135400","3292","13956.8"
"1990033000","2134100","3292","13965.3"
"1991368000","2134100","3291","13973.8"
"1992453000","2134100","3292","13982.3"
"1993531000","2134100","3291","13989.3"
"1994611000","2134100","3291","13996.4"
"1995691000","2134100","3292","14004.9"
"1997029000","2134100","3291","14013.3"
"1998109000","2119500","3292","14021.8"
"1999189000","2119500","3291","14028.9"
"2000268000","2119500","3291","14035.9"
"2001347000","2119500","3292","14044.4"
"2002683000","2119500","3291","14052.9"
"2003763000","2119500","3292","14061.3"
"2004843000","2119500","3291","14068.4"
"2005921000","2081400","3291","14075.5"
"2007006000","2081400","3292","14083.9"
"2008340000","2081400","3292","14092.4"
"2009420000","2081400","3291","14100.9"
"2010499000","2081400","3291","14107.9"
"2011580000","2081400","3292","14115.0"
"2012659000","2081400","3291","14123.5"
"2013995000","2120200","3291","14131.9"
"2015074000","2120200","3291","14140.4"
"2016154000","2120200","3291","14147.5"
"2017239000","2120200","3291","14154.5"
"2018318000","2120200","3291","14163.0"
"2019653000","2120200","3291","14171.5"
"2020732000","2120200","3291","14180.0"
"2021811000","2135200","3291","14187.0"
"2022891000","2135200","3291","14195.5"
"2023970000","2135200","3291","14202.6"
"2025305000","2135200","3291","14211.0"
"2026384000","2135200","3291","14219.5"
"2027470000","2135200","3290","14226.6"
"2028550000","2135200","3291","14235.0"
"2029630000","2134600","3291","14242.1"
"2030965000","2134600","3291","14252.0"
"2032044000","2134600","3291","14259.1"
"2033125000","2134600","3291","14266.1"
"2034209000","2134600","3291","14274.6"
"2035289000","2134600","3290","14281.6"
"2036629000","2134600","3291","14291.5"
"2037710000","2118700","3291","14298.6"
"2038789000","2118700","3291","14307.1"
"2039870000","2118700","3291","14314.1"
"2040950000","2118700","3290","14321.2"
"2042284000","2118700","3291","14331.1"
"2043363000","2118700","3291","14338.1"
"2044442000","2118700","3291","14345.2"
"2045521000","2136800","3290","14353.7"
"2046606000","2136800","3290","14360.7"
"2047940000","2136800","3291","14370.6"
"2049020000","2136800","3290","14377.7"
"2050098000","2136800","3290","14384.7"
"2051178000","2136800","3291","14393.2"
"2052258000","2136800","3290","14400.3"
"2053594000","2120400","3291","14410.2"
"2054674000","2120400","3290","14417.2"
"2055753000","2120400","3290","14424.3"
"2056837000","2120400","3291","14432.8"
"2057916000","2120400","3290","14439.8"
"2059250000","2120400","3290","14449.7"
"2060330000","2120400","3290","14456.8"
"2061409000","2080600","3290","14463.8"
"2062489000","2080600","3290","14472.3"
"2063568000","2080600","3290","14479.4"
"2064903000","2080600","3290","14487.8"
"2065983000","2080600","3290","14496.3"
"2067069000","2080600","3290","14503.4"
"2068149000","2080600","3290","14511.8"
"2069227000","2134800","3290","14518.9"
"2070561000","2134800","3290","14528.8"
"2071642000","2134800","3290","14535.8"
"2072722000","2134800","3290","14544.3"
"2073803000","2134800","3291","14551.4"
"2074882000","2134800","3290","14558.4"
"2076222000","2134800","3290","14568.3"
"2077307000","2118500","3290","14575.4"
"2078387000","2118500","3291","14582.4"
"2079468000","2118500","3291","14590.9"
"2080548000","2118500","3290","14598.0"
"2081883000","2118500","3291","14607.9"
"2082963000","2118500","3290","14614.9"
"2084043000","2118500","3291","14622.0"
"2085122000","2135900","3290","14630.5"
"2086201000","2135900","3290","14637.5"
"2087541000","2135900","3290","14647.4"
"2088622000","2135900","3290","14654.5"
"2089701000","2135900","3290","14662.9"
"2090781000","2135900","3290","14670.0"
"2091861000","2135900","3290","14677.1"
"2093196000","2119900","3290","14687.0"
"2094276000","2119900","3290","14694.0"
"2095354000","2119900","3289","14701.1"
"2096433000","2119900","3290","14709.5"
"2097518000","2119900","3290","14716.6"
"2098853000","2119900","3290","14726.5"
"2099932000","2119900","3290","14733.6"
"2101010000","2080900","3290","14740.6"
"2102091000","2080900","3290","14749.1"
"2103170000","2080900","3291","14756.1"
"2104506000","2080900","3290","14766.0"
"2105586000","2080900","3290","14773.1"
"2106671000","2080900","3291","14781.6"
"2107750000","2080900","3290","14788.6"
"2108828000","2134800","3290","14795.7"
"2110163000","2134800","3290","14805.6"
"2111243000","2134800","3289","14812.6"
"2112322000","2134800","3290","14821.1"
"2113401000","2134800","3290","14828.2"
"2114481000","2134800","3290","14835.2"
"2115816000","2134800","3290","14845.1"
"2116901000","2120400","3290","14852.2"
"2117986000","2120400","3290","14860.7"
"2119067000","2120400","3290","14867.7"
"2120147000","2120400","3291","14876.2"
"2121483000","2120400","3290","14884.7"
"2122561000","2120400","3290","14893.1"
"2123641000","2120400","3290","14900.2"
"2124721000","2134500","3290","14907.3"
"2125801000","2134500","3290","14915.7"
"2127142000","2134500","3290","14924.2"
"2128222000","2134500","3291","14931.3"
"2129301000","2134500","3291","14939.7"
"2130380000","2134500","3291","14946.8"
"2131460000","2134500","3292","14953.9"
"2132796000","2119900","3291","14963.7"
"2133875000","2119900","3292","14970.8"
"2134955000","2119900","3291","14979.3"
"2136034000","2119900","3290","14986.3"
"2137119000","2119900","3291","14994.8"
"2138453000","2119900","3290","15003.3"
"2139533000","2119900","3291","15011.8"
"2140613000","2135200","3291","15018.8"
"2141692000","2135200","3291","15025.9"
"2142772000","2135200","3291","15034.4"
"2144107000","2135200","3291","15042.8"
"2145186000","2135200","3291","15049.9"
"2146266000","2135200","3291","15058.4"
"2147349000","2135200","3290","15065.4"
"2148430000","2135200","3291","15073.9"
"2149765000","2135200","3291","15082.4"
"2150844000","2135200","3291","15090.9"
"2151923000","2135200","3292","15097.9"
"2153002000","2135200","3291","15105.0"
"2154082000","2135200","3291","15113.4"
"2155417000","2135200","3290","15121.9"
"2156496000","2122200","3291","15130.4"
"2157582000","2122200","3291","15137.4"
"2158661000","2122200","3291","15144.5"
"2159742000","2122200","3291","15153.0"
"2161083000","2122200","3291","15161.5"
"2162162000","2122200","3292","15169.9"
"2163242000","2122200","3291","15177.0"
"2164321000","2077800","3291","15184.0"
"2165401000","2077800","3292","15192.5"
"2166740000","2077800","3291","15201.0"
"2167820000","2077800","3292","15209.5"
"2168898000","2077800","3291","15216.5"
"2169978000","2077800","3292","15225.0"
"2171058000","2077800","3292","15232.1"
"2172393000","2173900","3292","15242.0"
"2173474000","2173900","3292","15249.0"
"2174553000","2173900","3291","15256.1"
"2175632000","2173900","3292","15263.1"
"2176718000","2173900","3292","15271.6"
"2178052000","2173900","3292","15280.1"
"2179131000","2173900","3292","15288.6"
"2180211000","2079900","3292","15295.6"
"2181291000","2079900","3292","15302.7"
"2182370000","2079900","3292","15311.2"
"2183704000","2079900","3292","15319.6"
"2184783000","2079900","3291","15328.1"
"2185864000","2079900","3291","15335.2"
"2186949000","2079900","3292","15343.6"
"2188030000","2134600","3291","15350.7"
"2189363000","2134600","3291","15360.6"
"2190443000","2134600","3291","15367.6"
"2191522000","2134600","3291","15374.7"
"2192603000","2134600","3291","15383.2"
"2193683000","2134600","3290","15390.2"
"2195018000","2134600","3291","15400.1"
"2196098000","2121600","3291","15407.2"
"2197184000","2121600","3290","15414.2"
"2198263000","2121600","3291","15422.7"
"2199343000","2121600","3291","15429.8"
"2200678000","2121600","3291","15439.7"
"2201796000","2121600","3290","15446.7"
"2202876000","2121600","3291","15455.2"
"2203955000","2124100","3291","15462.3"
"2205035000","2124100","3291","15469.3"
"2206370000","2124100","3291","15479.2"
"2207456000","2124100","3290","15486.3"
"2208535000","2124100","3291","15494.7"
"2209615000","2124100","3291","15501.8"
"2210695000","2124100","3291","15508.9"
"2212030000","2119900","3292","15518.7"
"2213109000","2119900","3291","15525.8"
"2214189000","2119900","3291","15532.9"
"2215269000","2119900","3291","15541.3"
"2216348000","2119900","3291","15548.4"
"2217688000","2119900","3291","15558.3"
"2218768000","2119900","3291","15565.3"
"2219847000","2135200","3291","15573.8"
"2220926000","2135200","3291","15580.9"
"2222007000","2135200","3291","15587.9"
"2223341000","2135200","3291","15597.8"
"2224421000","2135200","3290","15604.9"
"2225501000","2135200","3291","15611.9"
"2226581000","2135200","3291","15620.4"
"2227667000","2079400","3290","15627.5"
"2229002000","2079400","3291","15637.4"
"2230082000","2079400","3291","15644.4"
"2231161000","2079400","3292","15652.9"
"2232241000","2079400","3291","15660.0"
"2233321000","2079400","3290","15667.0"
"2234656000","2079400","3291","15676.9"
"2235736000","2121400","3291","15684.0"
"2236821000","2121400","3291","15692.5"
"2237900000","2121400","3291","15699.5"
"2238981000","2121400","3292","15706.6"
"2240316000","2121400","3292","15716.5"
"2241396000","2121400","3291","15723.5"
"2242476000","2121400","3292","15732.0"
"2243555000","2134500","3291","15739.1"
"2244640000","2134500","3291","15746.1"
"2245975000","2134500","3292","15756.0"
"2247061000","2134500","3292","15763.1"
"2248140000","2134500","3292","15771.5"
"2249220000","2134500","3292","15778.6"
"2250300000","2134500","3292","15785.7"
"2251636000","2118300","3291","15795.5"
"2252716000","2118300","3291","15802.6"
"2253796000","2118300","3292","15811.1"
"2254876000","2118300","3291","15818.1"
"2255955000","2118300","3292","15825.2"
"2257294000","2118300","3291","15835.1"
"2258373000","2118300","3292","15842.1"
"2259452000","2135400","3291","15850.6"
"2260531000","2135400","3291","15857.7"
"2261611000","2135400","3292","15864.7"
"2262947000","2135400","3291","15874.6"
"2264027000","2135400","3291","15881.7"
"2265106000","2135400","3291","15890.2"
"2266186000","2135400","3291","15897.2"
"2267270000","2079900","3291","15904.3"
"2268605000","2079900","3291","15914.2"
"2269685000","2079900","3291","15922.6"
"2270764000","2079900","3292","15929.7"
"2271843000","2079900","3291","15936.8"
"2272923000","2079900","3291","15945.2"
"2274258000","2079900","3291","15953.7"
"2275339000","2175000","3292","15962.2"
"2276418000","2175000","3292","15969.2"
"2277504000","2175000","3291","15976.3"
"2278584000","2175000","3292","15984.8"
"2279920000","2175000","3292","15993.2"
"2280999000","2175000","3292","16000.3"
"2282080000","2175000","3292","16008.8"
"2283159000","2079000","3291","16015.8"
"2284239000","2079000","3292","16024.3"
"2285573000","2079000","3292","16032.8"
"2286664000","2079000","3292","16041.3"
"2287744000","2079000","3292","16048.3"
"2288823000","2079000","3291","16055.4"
"2289902000","2079000","3292","16063.9"
"2291238000","2118900","3291","16072.3"
"2292318000","2118900","3292","16080.8"
"2293397000","2118900","3292","16087.9"
"2294476000","2118900","3292","16094.9"
"2295556000","2118900","3291","16102.0"
"2296896000","2118900","3291","16111.9"
"2297976000","2118900","3292","16118.9"
"2299056000","2134800","3292","16127.4"
"2300135000","2134800","3291","16134.5"
"2301215000","2134800","3292","16142.9"
"2302549000","2134800","3292","16151.4"
"2303630000","2134800","3292","16159.9"
"2304710000","2134800","3292","16167.0"
"2305795000","2134800","3292","16174.0"
"2306881000","2133100","3293","16182.5"
"2308216000","2133100","3292","16191.0"
"2309296000","2133100","3293","16199.4"
"2310375000","2133100","3292","16206.5"
"2311455000","2133100","3293","16213.6"
"2312535000","2133100","3292","16222.0"
"2313870000","2133100","3292","16230.5"
"2314949000","2121600","3293","16239.0"
"2316028000","2121600","3293","16246.0"
"2317114000","2121600","3293","16253.1"
"2318193000","2121600","3293","16261.6"
"2319529000","2121600","3293","16270.0"
"2320609000","2121600","3293","16278.5"
"2321689000","2121600","3293","16285.6"
"2322768000","2079700","3293","16292.6"
"2323848000","2079700","3293","16301.1"
"2325182000","2079700","3294","16309.6"
"2326262000","2079700","3293","16318.1"
"2327348000","2079700","3293","16325.1"
"2328432000","2079700","3294","16332.2"
"2329513000","2079700","3293","16340.7"
"2330848000","2118300","3293","16349.1"
"2331928000","2118300","3293","16357.6"
"2333008000","2118300","3293","16364.7"
"2334087000","2118300","3293","16371.7"
"2335166000","2118300","3293","16380.2"
"2336501000","2118300","3292","16388.7"
"2337586000","2118300","3292","16397.1"
"2338666000","2135000","3292","16404.2"
"2339746000","2135000","3293","16411.3"
"2340826000","2135000","3293","16419.7"
"2342161000","2135000","3293","16428.2"
"2343241000","2135000","3293","16436.7"
"2344321000","2135000","3293","16443.7"
"2345401000","2135000","3293","16450.8"
"2346480000","2136100","3293","16459.3"
"2347820000","2136100","3293","16467.7"
"2348900000","2136100","3292","16476.2"
"2349979000","2136100","3292","16483.3"
"2351058000","2136100","3293","16491.8"
"2352138000","2136100","3292","16498.8"
"2353473000","2136100","3292","16508.7"
"2354553000","2120200","3291","16515.8"
"2355633000","2120200","3292","16522.8"
"2356718000","2120200","3292","16531.3"
"2357797000","2120200","3291","16538.4"
"2359132000","2120200","3292","16548.3"
"2360212000","2120200","3291","16555.3"
"2361292000","2120200","3291","16562.4"
"2362372000","2134800","3291","16570.8"
"2363451000","2134800","3291","16577.9"
"2364786000","2134800","3291","16587.8"
"2365866000","2134800","3291","16594.9"
"2366951000","2134800","3291","16601.9"
"2368030000","2134800","3290","16610.4"
"2369110000","2134800","3290","16617.4"
"2370450000","2119000","3291","16627.3"
"2371529000","2119000","3290","16634.4"
"2372608000","2119000","3290","16641.5"
"2373687000","2119000","3290","16649.9"
"2374767000","2119000","3290","16657.0"
"2376101000","2119000","3290","16666.9"
"2377187000","2119000","3290","16673.9"
"2378266000","2080200","3290","16681.0"
"2379345000","2080200","3289","16689.5"
"2380424000","2080200","3289","16696.5"
"2381759000","2080200","3289","16706.4"
"2382839000","2080200","3289","16713.5"
"2383919000","2080200","3289","16720.5"
"2384999000","2080200","3289","16729.0"
"2386079000","2136200","3289","16736.1"
"2387420000","2136200","3290","16746.0"
"2388500000","2136200","3289","16753.0"
"2389580000","2136200","3290","16761.5"
"2390660000","2136200","3290","16768.6"
"2391740000","2136200","3289","16775.6"
"2393074000","2136200","3290","16785.5"
"2394155000","2119700","3289","16792.6"
"2395235000","2119700","3290","16801.0"
"2396314000","2119700","3289","16808.1"
"2397399000","2119700","3289","16815.2"
"2398735000","2119700","3290","16825.0"
"2399815000","2119700","3289","16832.1"
"2400896000","2119700","3290","16840.6"
"2401975000","2134100","3290","16847.6"
"2403055000","2134100","3289","16854.7"
"2404389000","2134100","3289","16864.6"
"2405468000","2134100","3289","16871.6"
"2406548000","2134100","3290","16880.1"
"2407634000","2134100","3290","16887.2"
"2408714000","2134100","3289","16894.2"
"2410050000","2120000","3290","16904.1"
"2411130000","2120000","3290","16911.2"
"2412215000","2120000","3290","16918.2"
"2413294000","2120000","3290","16926.7"
"2414374000","2120000","3290","16933.8"
"2415709000","2120000","3290","16943.7"
"2416795000","2120000","3290","16950.7"
"2417874000","2133200","3291","16959.2"
"2418953000","2133200","3290","16966.3"
"2420031000","2133200","3290","16973.3"
"2421366000","2133200","3290","16983.2"
"2422446000","2133200","3290","16990.3"
"2423526000","2133200","3290","16998.7"
"2424606000","2133200","3290","17005.8"
"2425687000","2081100","3291","17012.9"
"2427028000","2081100","3291","17022.8"
"2428108000","2081100","3291","17029.8"
"2429187000","2081100","3291","17038.3"
"2430265000","2081100","3290","17045.3"
"2431345000","2081100","3291","17052.4"
"2432680000","2081100","3291","17062.3"
"2433760000","2120200","3291","17069.4"
"2434839000","2120200","3291","17077.8"
"2435919000","2120200","3290","17084.9"
"2437004000","2120200","3291","17093.4"
"2438339000","2120200","3290","17101.8"
"2439419000","2120200","3291","17110.3"
"2440500000","2120200","3291","17117.4"
"2441579000","2134600","3291","17124.4"
"2442659000","2134600","3291","17132.9"
"2443994000","2134600","3291","17141.4"
"2445074000","2134600","3292","17149.9"
"2446153000","2134600","3291","17156.9"
"2447239000","2134600","3291","17164.0"
"2448320000","2134600","3292","17172.5"
"2449655000","2119700","3291","17180.9"
"2450733000","2119700","3292","17189.4"
"2451813000","2119700","3291","17196.5"
"2452892000","2119700","3290","17203.5"
"2453977000","2119700","3291","17212.0"
"2455311000","2119700","3291","17220.5"
"2456391000","2119700","3291","17228.9"
"2457476000","2134100","3291","17236.0"
"2458555000","2134100","3290","17243.1"
"2459634000","2134100","3291","17251.5"
"2460969000","2134100","3291","17260.0"
"2462048000","2134100","3291","17268.5"
"2463128000","2134100","3290","17275.5"
"2464208000","2134100","3291","17282.6"
"2465289000","2136100","3291","17291.1"
"2466630000","2136100","3291","17299.5"
"2467709000","2136100","3291","17308.0"
"2468788000","2136100","3290","17315.1"
"2469867000","2136100","3291","17322.1"
"2470948000","2136100","3291","17330.6"
"2472282000","2136100","3290","17339.1"
"2473362000","2120500","3291","17347.6"
"2474441000","2120500","3290","17354.6"
"2475522000","2120500","3291","17361.7"
"2476607000","2120500","3292","17370.2"
"2477943000","2120500","3291","17378.6"
"2479022000","2120500","3292","17387.1"
"2480102000","2120500","3291","17394.2"
"2481182000","2079000","3291","17401.2"
"2482262000","2079000","3291","17409.7"
"2483597000","2079000","3291","17418.2"
"2484677000","2079000","3291","17426.6"
"2485756000","2079000","3291","17433.7"
"2486843000","2079000","3292","17442.2"
"2487924000","2079000","3292","17449.2"
"2489258000","2119700","3292","17457.7"
"2490338000","2119700","3292","17466.2"
"2491418000","2119700","3292","17473.2"
"2492496000","2119700","3293","17480.3"
"2493576000","2119700","3292","17488.8"
"2494910000","2119700","3292","17497.3"
"2495995000","2119700","3292","17505.7"
"2497080000","2133800","3292","17512.8"
"2498158000","2133800","3292","17519.8"
"2499237000","2133800","3292","17528.3"
"2500573000","2133800","3292","17536.8"
"2501653000","2133800","3291","17545.3"
"2502733000","2133800","3291","17552.3"
"2503813000","2133800","3292","17560.8"
"2504893000","2136200","3291","17567.9"
"2506227000","2136200","3291","17577.8"
"2507312000","2136200","3291","17584.8"
"2508391000","2136200","3291","17591.9"
"2509471000","2136200","3292","17600.4"
"2510551000","2136200","3291","17607.4"
"2511886000","2136200","3292","17617.3"
"2512966000","2120400","3291","17624.4"
"2514046000","2120400","3291","17631.4"
"2515126000","2120400","3292","17639.9"
"2516206000","2120400","3291","17646.9"
"2517546000","2120400","3291","17656.8"
"2518626000","2120400","3291","17663.9"
"2519706000","2120400","3292","17671.0"
"2520786000","2134500","3291","17679.4"
"2521866000","2134500","3291","17686.5"
"2523201000","2134500","3292","17696.4"
"2524281000","2134500","3291","17703.4"
"2525360000","2134500","3292","17710.5"
"2526440000","2134500","3292","17719.0"
"2527526000","2134500","3292","17726.0"
"2528861000","2119700","3293","17735.9"
"2529941000","2119700","3292","17743.0"
"2531020000","2119700","3292","17750.0"
"2532100000","2119700","3292","17758.5"
"2533179000","2119700","3291","17765.6"
"2534513000","2119700","3292","17775.5"
"2535592000","2119700","3291","17782.5"
"2536677000","2135500","3291","17791.0"
"2537761000","2135500","3292","17798.1"
"2538840000","2135500","3291","17805.1"
"2540175000","2135500","3292","17815.0"
"2541255000","2135500","3291","17822.1"
"2542336000","2135500","3292","17830.5"
"2543415000","2135500","3291","17837.6"
"2544495000","2079700","3291","17844.7"
"2545831000","2079700","3291","17854.5"
"2546917000","2079700","3291","17861.6"
"2547996000","2079700","3292","17870.1"
"2549077000","2079700","3291","17877.1"
"2550157000","2079700","3291","17884.2"
"2551492000","2079700","3291","17894.1"
