Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"1720521000","2121200","3293","12085.7"
"1721601000","2121200","3293","12094.2"
"1722680000","2121200","3292","12101.2"
"1723759000","2121200","3293","12109.7"
"1725100000","2121200","3293","12118.2"
"1726179000","2121200","3293","12125.2"
"1727258000","2121200","3293","12133.7"
"1728337000","2135400","3293","12140.8"
"1729417000","2135400","3294","12147.8"
"1730757000","2135400","3293","12157.7"
"1731836000","2135400","3293","12164.8"
"1732915000","2135400","3293","12173.3"
"1733992000","2135400","3292","12180.3"
"1735078000","2135400","3293","12188.8"
"1736413000","2119700","3292","12197.3"
"1737492000","2119700","3293","12205.8"
"1738571000","2119700","3293","12212.8"
"1739651000","2119700","3292","12219.9"
"1740729000","2119700","3293","12228.3"
"1742063000","2119700","3293","12236.8"
"1743143000","2119700","3293","12243.9"
"1744222000","2137300","3292","12252.4"
"1745306000","2137300","3292","12259.4"
"1746385000","2137300","3293","12266.5"
"1747720000","2137300","3293","12276.4"
"1748800000","2137300","3293","12283.4"
"1749880000","2137300","3293","12291.9"
"1750958000","2137300","3292","12299.0"
"1752037000","2135700","3293","12307.4"
"1753372000","2135700","3292","12315.9"
"1754452000","2135700","3293","12324.4"
"1755536000","2135700","3292","12331.4"
"1756615000","2135700","3291","12338.5"
"1757694000","2135700","3292","12347.0"
"1759029000","2135700","3292","12355.4"
"1760108000","2120900","3293","12363.9"
"1761187000","2120900","3292","12371.0"
"1762267000","2120900","3292","12378.0"
"1763346000","2120900","3293","12386.5"
"1764681000","2120900","3292","12395.0"
"1765766000","2120900","3292","12403.5"
"1766844000","2120900","3292","12410.5"
"1767924000","2135500","3292","12419.0"
"1769002000","2135500","3292","12426.1"
"1770338000","2135500","3292","12435.9"
"1771418000","2135500","3292","12443.0"
"1772501000","2135500","3291","12450.1"
"1773581000","2135500","3292","12458.5"
"1774660000","2135500","3291","12465.6"
"1776000000","2119500","3292","12475.5"
"1777080000","2119500","3291","12482.5"
"1778159000","2119500","3291","12489.6"
"1779238000","2119500","3292","12496.7"
"1780318000","2119500","3291","12505.1"
"1781653000","2119500","3291","12513.6"
"1782732000","2119500","3291","12522.1"
"1783811000","2081800","3291","12529.1"
"1784895000","2081800","3292","12537.6"
"1785975000","2081800","3290","12544.7"
"1787307000","2081800","3290","12554.6"
"1788386000","2081800","3290","12561.6"
"1789465000","2081800","3290","12568.7"
"1790545000","2081800","3291","12577.2"
"1791624000","2136100","3290","12584.2"
"1792959000","2136100","3291","12594.1"
"1794039000","2136100","3290","12601.2"
"1795123000","2136100","3290","12608.2"
"1796202000","2136100","3291","12616.7"
"1797281000","2136100","3290","12623.8"
"1798614000","2136100","3290","12633.7"
"1799693000","2121600","3289","12640.7"
"1800772000","2121600","3290","12649.2"
"1801851000","2121600","3290","12656.3"
"1802930000","2121600","3289","12663.3"
"1804264000","2121600","3289","12673.2"
"1805349000","2121600","3289","12680.3"
"1806429000","2121600","3290","12688.7"
"1807509000","2135500","3290","12695.8"
"1808588000","2135500","3289","12702.9"
"1809923000","2135500","3290","12712.7"
"1811002000","2135500","3289","12719.8"
"1812082000","2135500","3290","12726.9"
"1813162000","2135500","3291","12735.3"
"1814246000","2135500","3290","12742.4"
"1815586000","2119200","3291","12752.3"
"1816666000","2119200","3290","12759.3"
"1817745000","2119200","3291","12767.8"
"1818824000","2119200","3291","12774.9"
"1819903000","2119200","3291","12781.9"
"1821238000","2119200","3291","12791.8"
"1822318000","2119200","3291","12798.9"
"1823397000","2136800","3291","12807.4"
"1824476000","2136800","3290","12814.4"
"1825562000","2136800","3291","12821.5"
"1826897000","2136800","3291","12831.4"
"1827976000","2136800","3291","12838.4"
"1829055000","2136800","3291","12846.9"
"1830134000","2136800","3291","12854.0"
"1831214000","2080200","3292","12861.0"
"1832548000","2080200","3291","12870.9"
"1833628000","2080200","3291","12879.4"
"1834712000","2080200","3291","12886.4"
"1835791000","2080200","3291","12893.5"
"1836870000","2080200","3291","12902.0"
"1838205000","2080200","3291","12910.4"
"1839284000","2174500","3292","12918.9"
"1840363000","2174500","3292","12926.0"
"1841442000","2174500","3291","12933.0"
"1842521000","2174500","3292","12941.5"
"1843855000","2174500","3292","12950.0"
"1844941000","2174500","3292","12958.5"
"1846020000","2174500","3292","12965.5"
"1847100000","2080400","3292","12972.6"
"1848179000","2080400","3293","12981.1"
"1849514000","2080400","3292","12989.5"
"1850593000","2080400","3292","12998.0"
"1851673000","2080400","3293","13005.1"
"1852752000","2080400","3292","13012.1"
"1853831000","2080400","3292","13020.6"
"1855171000","2120700","3293","13029.1"
"1856255000","2120700","3293","13037.6"
"1857334000","2120700","3292","13044.6"
"1858412000","2120700","3293","13051.7"
"1859491000","2120700","3293","13060.1"
"1860826000","2120700","3292","13068.6"
"1861905000","2120700","3293","13077.1"
"1862985000","2136100","3292","13084.2"
"1864065000","2136100","3293","13092.6"
"1865150000","2136100","3294","13099.7"
"1866485000","2136100","3293","13109.6"
"1867564000","2136100","3293","13116.6"
"1868643000","2136100","3292","13123.7"
"1869722000","2136100","3292","13132.2"
"1870802000","2135200","3292","13139.2"
"1872137000","2135200","3292","13149.1"
"1873217000","2135200","3292","13156.2"
"1874296000","2135200","3292","13163.2"
"1875381000","2135200","3292","13171.7"
"1876461000","2135200","3292","13178.8"
"1877795000","2135200","3293","13188.7"
"1878875000","2120400","3292","13195.7"
"1879955000","2120400","3293","13202.8"
"1881033000","2120400","3293","13211.3"
"1882113000","2120400","3292","13218.3"
"1883448000","2120400","3293","13228.2"
"1884528000","2120400","3293","13235.3"
"1885613000","2120400","3293","13243.7"
"1886692000","2135200","3293","13250.8"
"1887771000","2135200","3292","13257.9"
"1889106000","2135200","3292","13267.7"
"1890186000","2135200","3293","13274.8"
"1891265000","2135200","3293","13283.3"
"1892344000","2135200","3292","13290.3"
"1893424000","2135200","3292","13297.4"
"1894764000","2120500","3292","13307.3"
"1895843000","2120500","3291","13314.3"
"1896923000","2120500","3292","13322.8"
"1898007000","2120500","3292","13329.9"
"1899084000","2120500","3292","13336.9"
"1900419000","2120500","3292","13346.8"
"1901498000","2120500","3292","13353.9"
"1902579000","2135900","3292","13362.4"
"1903658000","2135900","3292","13369.4"
"1904742000","2135900","3292","13377.9"
"1906076000","2135900","3292","13386.4"
"1907155000","2135900","3292","13394.9"
"1908234000","2135900","3292","13401.9"
"1909312000","2135900","3291","13409.0"
"1910391000","2136400","3292","13417.4"
"1911725000","2136400","3292","13425.9"
"1912804000","2136400","3291","13433.0"
"1913882000","2136400","3292","13441.4"
"1914967000","2136400","3291","13448.5"
"1916047000","2136400","3292","13457.0"
"1917382000","2136400","3292","13465.5"
"1918462000","2121100","3292","13473.9"
"1919542000","2121100","3293","13481.0"
"1920621000","2121100","3291","13488.0"
"1921699000","2121100","3292","13496.5"
"1923034000","2121100","3292","13505.0"
"1924113000","2121100","3293","13513.5"
"1925198000","2121100","3293","13520.5"
"1926277000","2080400","3292","13527.6"
"1927357000","2080400","3293","13536.1"
"1928691000","2080400","3293","13544.5"
"1929770000","2080400","3293","13553.0"
"1930849000","2080400","3292","13560.1"
"1931929000","2080400","3292","13567.1"
"1933009000","2080400","3292","13575.6"
"1934343000","2122400","3291","13584.1"
"1935428000","2122400","3292","13592.6"
"1936508000","2122400","3291","13599.6"
"1937587000","2122400","3292","13608.1"
"1938666000","2122400","3292","13615.2"
"1940007000","2122400","3291","13623.6"
"1941086000","2122400","3292","13632.1"
"1942164000","2133900","3291","13639.2"
"1943242000","2133900","3291","13647.6"
"1944322000","2133900","3291","13654.7"
"1945661000","2133900","3291","13663.2"
"1946741000","2133900","3291","13671.6"
"1947820000","2133900","3291","13678.7"
"1948899000","2133900","3292","13687.2"
"1949978000","2136100","3292","13694.2"
"1951313000","2136100","3292","13704.1"
"1952392000","2136100","3292","13711.2"
"1953471000","2136100","3291","13718.2"
"1954552000","2136100","3292","13726.7"
"1955637000","2136100","3291","13733.8"
"1956971000","2136100","3292","13743.7"
"1958050000","2120500","3291","13750.7"
"1959128000","2120500","3291","13757.8"
"1960208000","2120500","3292","13766.3"
"1961287000","2120500","3291","13773.3"
"1962622000","2120500","3291","13783.2"
"1963702000","2120500","3290","13790.3"
"1964787000","2120500","3291","13797.3"
"1965867000","2135200","3291","13805.8"
"1966945000","2135200","3290","13812.9"
"1968279000","2135200","3291","13822.8"
"1969359000","2135200","3291","13829.8"
"1970439000","2135200","3291","13838.3"
"1971518000","2135200","3291","13845.3"
"1972597000","2135200","3290","13852.4"
"1973932000","2122400","3291","13862.3"
"1975018000","2122400","3290","13869.4"
"1976097000","2122400","3291","13877.8"
"1977177000","2122400","3291","13884.9"
"1978256000","2122400","3290","13891.9"
"1979590000","2122400","3291","13901.8"
"1980670000","2122400","3290","13908.9"
"1981754000","2133800","3291","13917.4"
"1982834000","2133800","3291","13924.4"
"1983912000","2133800","3290","13931.5"
"1985253000","2133800","3290","13941.4"
"1986332000","2133800","3291","13948.4"
"1987411000","2133800","3291","13956.9"
"1988490000","2133800","3290","13964.0"
"1989569000","2080600","3291","13971.0"
"1990904000","2080600","3291","13980.9"
"1991982000","2080600","3290","13988.0"
"1993061000","2080600","3291","13996.5"
"1994140000","2080600","3290","14003.5"
"1995224000","2080600","3290","14010.6"
"1996559000","2080600","3290","14020.5"
"1997640000","2121100","3290","14027.5"
"1998719000","2121100","3291","14036.0"
"1999797000","2121100","3290","14043.1"
"2000878000","2121100","3291","14051.5"
"2002211000","2121100","3291","14060.0"
"2003290000","2121100","3290","14068.5"
"2004368000","2121100","3290","14075.5"
"2005453000","2136200","3290","14082.6"
"2006533000","2136200","3290","14091.1"
"2007868000","2136200","3290","14099.5"
"2008947000","2136200","3291","14108.0"
"2010027000","2136200","3290","14115.1"
"2011107000","2136200","3290","14122.1"
"2012185000","2136200","3291","14130.6"
"2013519000","2122200","3290","14139.1"
"2014599000","2122200","3291","14147.6"
"2015683000","2122200","3291","14154.6"
"2016762000","2122200","3290","14161.7"
"2017842000","2122200","3291","14170.2"
"2019177000","2122200","3290","14178.6"
"2020256000","2122200","3291","14187.1"
"2021336000","2135200","3291","14194.2"
"2022415000","2135200","3292","14201.2"
"2023500000","2135200","3292","14209.7"
"2024840000","2135200","3291","14218.2"
"2025919000","2135200","3292","14226.6"
"2026997000","2135200","3291","14233.7"
"2028076000","2135200","3291","14240.8"
"2029155000","2134500","3292","14249.2"
"2030489000","2134500","3291","14257.7"
"2031569000","2134500","3292","14266.2"
"2032648000","2134500","3291","14273.2"
"2033726000","2134500","3291","14280.3"
"2034810000","2134500","3291","14288.8"
"2036145000","2134500","3291","14298.7"
"2037224000","2121400","3291","14305.7"
"2038303000","2121400","3291","14312.8"
"2039383000","2121400","3291","14321.3"
"2040463000","2121400","3292","14328.3"
"2041797000","2121400","3291","14336.8"
"2042876000","2121400","3291","14345.3"
"2043955000","2121400","3291","14352.3"
"2045039000","2135700","3292","14360.8"
"2046119000","2135700","3291","14367.9"
"2047454000","2135700","3292","14377.8"
"2048533000","2135700","3292","14384.8"
"2049612000","2135700","3292","14391.9"
"2050691000","2135700","3292","14400.4"
"2051770000","2135700","3292","14407.4"
"2053105000","2122400","3292","14417.3"
"2054184000","2122400","3292","14424.4"
"2055269000","2122400","3291","14431.4"
"2056348000","2122400","3292","14439.9"
"2057427000","2122400","3291","14447.0"
"2058760000","2122400","3291","14456.8"
"2059839000","2122400","3291","14463.9"
"2060919000","2080700","3291","14471.0"
"2061998000","2080700","3291","14479.4"
"2063078000","2080700","3291","14486.5"
"2064412000","2080700","3291","14496.4"
"2065502000","2080700","3291","14503.4"
"2066581000","2080700","3291","14510.5"
"2067662000","2080700","3291","14519.0"
"2068741000","2133900","3290","14526.0"
"2070075000","2133900","3291","14535.9"
"2071155000","2133900","3290","14543.0"
"2072234000","2133900","3291","14551.5"
"2073315000","2133900","3291","14558.5"
"2074394000","2133900","3291","14565.6"
"2075734000","2133900","3291","14575.5"
"2076813000","2120500","3291","14582.5"
"2077893000","2120500","3292","14589.6"
"2078972000","2120500","3291","14598.1"
"2080052000","2120500","3290","14605.1"
"2081386000","2120500","3291","14615.0"
"2082465000","2120500","3290","14622.1"
"2083544000","2120500","3291","14630.5"
"2084623000","2136900","3291","14637.6"
"2085707000","2136900","3291","14646.1"
"2087042000","2136900","3291","14654.5"
"2088122000","2136900","3291","14661.6"
"2089201000","2136900","3291","14670.1"
"2090281000","2136900","3291","14677.1"
"2091360000","2136900","3292","14684.2"
"2092695000","2120700","3291","14694.1"
"2093775000","2120700","3291","14701.1"
"2094860000","2120700","3291","14709.6"
"2095938000","2120700","3291","14716.7"
"2097017000","2120700","3290","14723.7"
"2098351000","2120700","3290","14733.6"
"2099432000","2120700","3291","14740.7"
"2100511000","2135400","3291","14749.2"
"2101590000","2135400","3290","14756.2"
"2102669000","2135400","3291","14764.7"
"2104003000","2135400","3290","14773.2"
"2105088000","2135400","3291","14781.7"
"2106167000","2135400","3291","14788.7"
"2107251000","2135400","3291","14795.8"
"2108330000","2134600","3291","14804.2"
"2109664000","2134600","3291","14812.7"
"2110744000","2134600","3291","14821.2"
"2111823000","2134600","3292","14828.3"
"2112903000","2134600","3291","14835.3"
"2113983000","2134600","3292","14843.8"
"2115322000","2134600","3292","14852.3"
"2116401000","2120900","3292","14860.7"
"2117480000","2120900","3292","14867.8"
"2118559000","2120900","3292","14874.9"
"2119639000","2120900","3292","14883.3"
"2120974000","2120900","3293","14891.8"
"2122055000","2120900","3293","14900.3"
"2123134000","2120900","3292","14907.3"
"2124213000","2081400","3293","14914.4"
"2125298000","2081400","3294","14922.9"
"2126632000","2081400","3293","14931.3"
"2127711000","2081400","3294","14939.8"
"2128791000","2081400","3293","14946.9"
"2129870000","2081400","3293","14953.9"
"2130949000","2081400","3293","14962.4"
"2132285000","2120700","3293","14970.9"
"2133364000","2120700","3293","14979.4"
"2134444000","2120700","3292","14986.4"
"2135530000","2120700","3293","14994.9"
"2136609000","2120700","3293","15002.0"
"2137943000","2120700","3293","15011.8"
"2139023000","2120700","3293","15018.9"
"2140103000","2135000","3293","15026.0"
"2141182000","2135000","3293","15034.4"
"2142261000","2135000","3293","15041.5"
"2143596000","2135000","3294","15050.0"
"2144676000","2135000","3293","15058.4"
"2145761000","2135000","3292","15065.5"
"2146840000","2135000","3293","15074.0"
"2147919000","2135200","3292","15081.0"
"2149258000","2135200","3292","15090.9"
"2150337000","2135200","3293","15098.0"
"2151417000","2135200","3293","15105.0"
"2152497000","2135200","3293","15113.5"
"2153576000","2135200","3293","15120.6"
"2154916000","2135200","3293","15130.5"
"2155996000","2119500","3292","15137.5"
"2157075000","2119500","3293","15146.0"
"2158154000","2119500","3293","15153.1"
"2159233000","2119500","3292","15160.1"
"2160567000","2119500","3293","15170.0"
"2161646000","2119500","3292","15177.1"
"2162725000","2119500","3293","15185.6"
"2163806000","2137100","3293","15192.6"
"2164891000","2137100","3292","15199.7"
"2166225000","2137100","3293","15209.6"
"2167305000","2137100","3292","15216.6"
"2168385000","2137100","3293","15225.1"
"2169464000","2137100","3293","15232.2"
"2170542000","2137100","3292","15240.6"
"2171876000","2121100","3292","15249.1"
"2172955000","2121100","3292","15256.2"
"2174035000","2121100","3293","15264.6"
"2175119000","2121100","3292","15271.7"
"2176199000","2121100","3293","15278.7"
"2177534000","2121100","3292","15288.6"
"2178613000","2121100","3292","15295.7"
"2179693000","2135200","3292","15304.2"
"2180772000","2135200","3291","15311.2"
"2181850000","2135200","3291","15319.7"
"2183184000","2135200","3292","15328.2"
"2184263000","2135200","3292","15336.7"
"2185348000","2135200","3292","15343.7"
"2186427000","2135200","3292","15350.8"
"2187507000","2136100","3292","15359.3"
"2188841000","2136100","3292","15367.7"
"2189921000","2136100","3292","15376.2"
"2191000000","2136100","3292","15383.3"
"2192083000","2136100","3291","15390.3"
"2193162000","2136100","3291","15398.8"
"2194495000","2136100","3291","15407.3"
"2195580000","2120200","3292","15415.7"
"2196660000","2120200","3291","15422.8"
"2197739000","2120200","3291","15429.9"
"2198818000","2120200","3292","15438.3"
"2200154000","2120200","3291","15446.8"
"2201233000","2120200","3291","15455.3"
"2202312000","2120200","3291","15462.3"
"2203390000","2082100","3291","15469.4"
"2204470000","2082100","3291","15477.9"
"2205810000","2082100","3291","15486.3"
"2206890000","2082100","3291","15494.8"
"2207969000","2082100","3290","15501.9"
"2209049000","2082100","3291","15508.9"
"2210129000","2082100","3291","15517.4"
"2211464000","2119900","3291","15525.9"
"2212544000","2119900","3292","15534.4"
"2213623000","2119900","3291","15541.4"
"2214708000","2119900","3291","15548.5"
"2215787000","2119900","3291","15557.0"
"2217121000","2119900","3291","15565.4"
"2218200000","2119900","3291","15573.9"
"2219279000","2135700","3291","15581.0"
"2220359000","2135700","3291","15589.4"
"2221439000","2135700","3291","15596.5"
"2222774000","2135700","3291","15606.4"
"2223854000","2135700","3291","15613.5"
"2224938000","2135700","3291","15620.5"
"2226017000","2135700","3291","15629.0"
"2227096000","2135200","3291","15636.0"
"2228431000","2135200","3292","15644.5"
"2229511000","2135200","3291","15653.0"
"2230590000","2135200","3290","15660.1"
"2231669000","2135200","3291","15668.5"
"2232748000","2135200","3290","15675.6"
"2234087000","2135200","3290","15685.5"
"2235172000","2119700","3290","15692.5"
"2236251000","2119700","3290","15699.6"
"2237330000","2119700","3290","15708.1"
"2238408000","2119700","3290","15715.1"
"2239743000","2119700","3290","15725.0"
"2240823000","2119700","3290","15732.1"
"2241903000","2119700","3290","15739.1"
"2242981000","2137500","3290","15747.6"
"2244060000","2137500","3289","15754.7"
"2245401000","2137500","3290","15764.6"
"2246480000","2137500","3290","15771.6"
"2247560000","2137500","3289","15778.7"
"2248639000","2137500","3290","15787.2"
"2249719000","2137500","3290","15794.2"
"2251054000","2120400","3290","15804.1"
"2252133000","2120400","3290","15811.2"
"2253210000","2120400","3290","15819.6"
"2254290000","2120400","3290","15826.7"
"2255374000","2120400","3289","15833.8"
"2256709000","2120400","3290","15843.6"
"2257788000","2120400","3289","15850.7"
"2258867000","2136100","3290","15859.2"
"2259948000","2136100","3290","15866.2"
"2261026000","2136100","3290","15873.3"
"2262360000","2136100","3290","15883.2"
"2263439000","2136100","3290","15890.2"
"2264518000","2136100","3291","15897.3"
"2265603000","2136100","3290","15905.8"
"2266682000","2080600","3289","15912.8"
"2268017000","2080600","3290","15922.7"
"2269097000","2080600","3289","15929.8"
"2270176000","2080600","3290","15938.3"
"2271255000","2080600","3289","15945.3"
"2272334000","2080600","3289","15952.4"
"2273669000","2080600","3290","15962.3"
"2274754000","2120700","3290","15969.3"
"2275838000","2120700","3290","15977.8"
"2276918000","2120700","3290","15984.9"
"2277998000","2120700","3290","15991.9"
"2279333000","2120700","3290","16001.8"
"2280412000","2120700","3290","16008.9"
"2281491000","2120700","3290","16017.3"
"2282570000","2135500","3289","16024.4"
"2283649000","2135500","3290","16031.5"
"2284990000","2135500","3289","16041.4"
"2286069000","2135500","3290","16048.4"
"2287148000","2135500","3290","16056.9"
"2288227000","2135500","3289","16063.9"
"2289306000","2135500","3290","16071.0"
"2290641000","2120900","3290","16080.9"
"2291720000","2120900","3290","16088.0"
