Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"1720479000","2121100","3292","12072.9"
"1721564000","2121100","3292","12081.4"
"1722643000","2121100","3291","12088.4"
"1723723000","2121100","3293","12095.5"
"1725058000","2121100","3292","12105.4"
"1726138000","2121100","3292","12112.4"
"1727217000","2121100","3292","12120.9"
"1728297000","2135000","3292","12128.0"
"1729377000","2135000","3293","12136.5"
"1730711000","2135000","3292","12144.9"
"1731796000","2135000","3293","12153.4"
"1732876000","2135000","3293","12160.5"
"1733955000","2135000","3293","12167.5"
"1735034000","2135000","3293","12176.0"
"1736369000","2120500","3292","12184.5"
"1737448000","2120500","3293","12193.0"
"1738527000","2120500","3292","12200.0"
"1739606000","2120500","3292","12207.1"
"1740685000","2120500","3293","12215.5"
"1742027000","2120500","3292","12224.0"
"1743106000","2120500","3293","12232.5"
"1744185000","2135400","3292","12239.6"
"1745264000","2135400","3292","12246.6"
"1746343000","2135400","3293","12255.1"
"1747678000","2135400","3293","12263.6"
"1748758000","2135400","3293","12272.0"
"1749838000","2135400","3293","12279.1"
"1750918000","2135400","3293","12286.2"
"1752002000","2135200","3293","12294.6"
"1753337000","2135200","3293","12303.1"
"1754417000","2135200","3293","12311.6"
"1755497000","2135200","3292","12318.6"
"1756576000","2135200","3292","12325.7"
"1757661000","2135200","3292","12334.2"
"1758996000","2135200","3292","12342.6"
"1760075000","2120400","3292","12351.1"
"1761160000","2120400","3292","12358.2"
"1762239000","2120400","3292","12365.2"
"1763318000","2120400","3292","12373.7"
"1764654000","2120400","3292","12382.2"
"1765734000","2120400","3293","12390.7"
"1766814000","2120400","3292","12397.7"
"1767894000","2079700","3293","12404.8"
"1768973000","2079700","3293","12413.3"
"1770307000","2079700","3293","12421.7"
"1771392000","2079700","3293","12430.2"
"1772472000","2079700","3293","12437.3"
"1773551000","2079700","3294","12444.3"
"1774631000","2079700","3294","12452.8"
"1775966000","2120500","3293","12461.3"
"1777046000","2120500","3294","12469.7"
"1778123000","2120500","3294","12476.8"
"1779203000","2120500","3294","12485.3"
"1780283000","2120500","3293","12492.3"
"1781623000","2120500","3294","12502.2"
"1782703000","2120500","3294","12509.3"
"1783783000","2135200","3294","12516.3"
"1784861000","2135200","3294","12523.4"
"1785942000","2135200","3293","12531.9"
"1787277000","2135200","3293","12540.3"
"1788356000","2135200","3293","12548.8"
"1789436000","2135200","3293","12555.9"
"1790514000","2135200","3292","12562.9"
"1791600000","2135200","3293","12571.4"
"1792934000","2135200","3293","12579.9"
"1794014000","2135200","3293","12588.4"
"1795093000","2135200","3293","12595.4"
"1796170000","2135200","3294","12602.5"
"1797250000","2135200","3293","12611.0"
"1798585000","2135200","3294","12619.4"
"1799669000","2121200","3293","12627.9"
"1800749000","2121200","3293","12635.0"
"1801833000","2121200","3293","12643.4"
"1802912000","2121200","3293","12650.5"
"1804247000","2121200","3293","12659.0"
"1805326000","2121200","3293","12667.5"
"1806405000","2121200","3292","12674.5"
"1807484000","2080700","3293","12681.6"
"1808563000","2080700","3293","12690.0"
"1809897000","2080700","3293","12698.5"
"1810977000","2080700","3292","12707.0"
"1812062000","2080700","3292","12714.1"
"1813141000","2080700","3293","12722.5"
"1814220000","2080700","3292","12729.6"
"1815554000","2174500","3293","12739.5"
"1816633000","2174500","3292","12746.5"
"1817712000","2174500","3292","12753.6"
"1818792000","2174500","3293","12762.1"
"1819872000","2174500","3292","12769.1"
"1821212000","2174500","3293","12779.0"
"1822292000","2174500","3293","12786.1"
"1823371000","2080200","3293","12793.1"
"1824450000","2080200","3293","12800.2"
"1825530000","2080200","3293","12808.7"
"1826864000","2080200","3293","12817.1"
"1827945000","2080200","3293","12825.6"
"1829024000","2080200","3293","12832.7"
"1830103000","2080200","3292","12841.2"
"1831188000","2135200","3292","12848.2"
"1832522000","2135200","3292","12858.1"
"1833601000","2135200","3291","12865.2"
"1834680000","2135200","3292","12872.2"
"1835760000","2135200","3291","12880.7"
"1836839000","2135200","3291","12887.8"
"1838173000","2135200","3291","12897.6"
"1839252000","2122600","3291","12904.7"
"1840331000","2122600","3290","12911.8"
"1841421000","2122600","3291","12920.2"
"1842499000","2122600","3291","12927.3"
"1843833000","2122600","3291","12937.2"
"1844913000","2122600","3290","12944.2"
"1845992000","2122600","3291","12951.3"
"1847072000","2134500","3292","12959.8"
"1848151000","2134500","3291","12966.8"
"1849484000","2134500","3291","12976.7"
"1850564000","2134500","3291","12983.8"
"1851649000","2134500","3291","12992.3"
"1852727000","2134500","3291","12999.3"
"1853806000","2134500","3291","13006.4"
"1855140000","2121600","3291","13016.3"
"1856220000","2121600","3291","13023.3"
"1857300000","2121600","3292","13030.4"
"1858379000","2121600","3292","13038.9"
"1859458000","2121600","3291","13045.9"
"1860792000","2121600","3292","13055.8"
"1861877000","2121600","3292","13062.9"
"1862957000","2080200","3292","13069.9"
"1864036000","2080200","3291","13078.4"
"1865115000","2080200","3291","13085.5"
"1866450000","2080200","3291","13095.4"
"1867529000","2080200","3291","13102.4"
"1868610000","2080200","3292","13109.5"
"1869689000","2080200","3292","13118.0"
"1870769000","2136400","3292","13125.0"
"1872109000","2136400","3292","13134.9"
"1873188000","2136400","3292","13142.0"
"1874267000","2136400","3291","13149.0"
"1875346000","2136400","3292","13157.5"
"1876426000","2136400","3292","13164.5"
"1877760000","2136400","3291","13174.4"
"1878839000","2121200","3291","13181.5"
"1879918000","2121200","3292","13190.0"
"1880998000","2121200","3291","13197.0"
"1882083000","2121200","3290","13204.1"
"1883422000","2121200","3290","13214.0"
"1884501000","2121200","3290","13221.0"
"1885581000","2121200","3291","13229.5"
"1886659000","2134300","3290","13236.6"
"1887737000","2134300","3290","13243.6"
"1889072000","2134300","3290","13253.5"
"1890151000","2134300","3290","13260.6"
"1891236000","2134300","3291","13269.1"
"1892315000","2134300","3291","13276.1"
"1893394000","2134300","3291","13283.2"
"1894728000","2121400","3291","13293.1"
"1895808000","2121400","3291","13300.1"
"1896887000","2121400","3292","13308.6"
"1897966000","2121400","3291","13315.7"
"1899045000","2121400","3291","13322.7"
"1900380000","2121400","3291","13332.6"
"1901465000","2121400","3291","13339.7"
"1902544000","2135500","3291","13348.1"
"1903623000","2135500","3291","13355.2"
"1904703000","2135500","3291","13362.3"
"1906037000","2135500","3291","13372.1"
"1907116000","2135500","3291","13379.2"
"1908195000","2135500","3290","13386.3"
"1909274000","2135500","3291","13394.7"
"1910354000","2081900","3291","13401.8"
"1911694000","2081900","3291","13411.7"
"1912773000","2081900","3291","13418.7"
"1913854000","2081900","3290","13427.2"
"1914933000","2081900","3290","13434.3"
"1916013000","2081900","3290","13441.3"
"1917348000","2081900","3290","13451.2"
"1918427000","2120200","3290","13458.3"
"1919506000","2120200","3290","13466.8"
"1920587000","2120200","3290","13473.8"
"1921671000","2120200","3290","13480.9"
"1923006000","2120200","3290","13490.8"
"1924085000","2120200","3290","13497.8"
"1925169000","2120200","3290","13506.3"
"1926249000","2133900","3290","13513.4"
"1927328000","2133900","3290","13520.4"
"1928662000","2133900","3290","13530.3"
"1929742000","2133900","3290","13537.4"
"1930821000","2133900","3291","13545.9"
"1931906000","2133900","3290","13552.9"
"1932986000","2133900","3291","13561.4"
"1934321000","2120500","3291","13569.9"
"1935399000","2120500","3290","13576.9"
"1936478000","2120500","3291","13585.4"
"1937557000","2120500","3291","13592.5"
"1938637000","2120500","3291","13599.5"
"1939972000","2120500","3291","13609.4"
"1941049000","2120500","3291","13616.5"
"1942133000","2081400","3291","13623.5"
"1943212000","2081400","3291","13632.0"
"1944291000","2081400","3291","13639.0"
"1945626000","2081400","3291","13648.9"
"1946706000","2081400","3291","13656.0"
"1947785000","2081400","3291","13664.5"
"1948864000","2081400","3291","13671.5"
"1949943000","2136900","3291","13678.6"
"1951282000","2136900","3290","13688.5"
"1952362000","2136900","3290","13695.5"
"1953441000","2136900","3290","13704.0"
"1954520000","2136900","3290","13711.1"
"1955600000","2136900","3290","13718.1"
"1956935000","2136900","3290","13728.0"
"1958013000","2121200","3290","13735.1"
"1959093000","2121200","3290","13743.6"
"1960172000","2121200","3290","13750.6"
"1961257000","2121200","3290","13757.7"
"1962591000","2121200","3290","13767.6"
"1963671000","2121200","3291","13774.6"
"1964750000","2121200","3291","13783.1"
"1965830000","2135200","3290","13790.2"
"1966914000","2135200","3291","13798.6"
"1968249000","2135200","3291","13807.1"
"1969326000","2135200","3291","13815.6"
"1970405000","2135200","3290","13822.6"
"1971490000","2135200","3290","13829.7"
"1972570000","2135200","3291","13836.8"
"1973904000","2120000","3291","13846.6"
"1974984000","2120000","3291","13853.7"
"1976063000","2120000","3291","13862.2"
"1977143000","2120000","3291","13869.2"
"1978222000","2120000","3291","13876.3"
"1979557000","2120000","3291","13886.2"
"1980637000","2120000","3291","13893.2"
"1981722000","2135000","3291","13901.7"
"1982801000","2135000","3291","13908.8"
"1983881000","2135000","3292","13917.3"
"1985216000","2135000","3291","13925.7"
"1986295000","2135000","3291","13932.8"
"1987374000","2135000","3291","13941.3"
"1988453000","2135000","3291","13948.3"
"1989533000","2081600","3290","13955.4"
"1990867000","2081600","3290","13965.3"
"1991952000","2081600","3290","13972.3"
"1993032000","2081600","3290","13980.8"
"1994111000","2081600","3290","13987.9"
"1995190000","2081600","3290","13994.9"
"1996524000","2081600","3290","14004.8"
"1997604000","2121100","3290","14011.9"
"1998683000","2121100","3290","14020.4"
"1999763000","2121100","3290","14027.4"
"2000842000","2121100","3291","14035.9"
"2002183000","2121100","3291","14044.4"
"2003261000","2121100","3291","14051.4"
"2004341000","2121100","3291","14059.9"
"2005420000","2135400","3290","14067.0"
"2006500000","2135400","3292","14074.0"
"2007834000","2135400","3291","14083.9"
"2008917000","2135400","3292","14091.0"
"2009997000","2135400","3291","14099.4"
"2011082000","2135400","3291","14106.5"
"2012161000","2135400","3292","14113.5"
"2013496000","2119500","3292","14123.4"
"2014576000","2119500","3292","14130.5"
"2015655000","2119500","3292","14139.0"
"2016734000","2119500","3292","14146.0"
"2017814000","2119500","3292","14154.5"
"2019150000","2119500","3292","14163.0"
"2020228000","2119500","3291","14170.0"
"2021314000","2135000","3291","14178.5"
"2022393000","2135000","3292","14185.6"
"2023471000","2135000","3291","14192.6"
"2024807000","2135000","3291","14202.5"
"2025886000","2135000","3291","14209.6"
"2026965000","2135000","3291","14218.1"
"2028045000","2135000","3292","14225.1"
"2029123000","2082100","3290","14232.2"
"2030457000","2082100","3291","14242.1"
"2031541000","2082100","3291","14249.1"
"2032621000","2082100","3291","14257.6"
"2033701000","2082100","3290","14264.7"
"2034780000","2082100","3291","14273.1"
"2036116000","2082100","3291","14281.6"
"2037195000","2120700","3292","14288.7"
"2038274000","2120700","3291","14297.1"
"2039353000","2120700","3291","14304.2"
"2040432000","2120700","3291","14311.3"
"2041773000","2120700","3291","14321.1"
"2042852000","2120700","3291","14328.2"
"2043931000","2120700","3291","14336.7"
"2045010000","2135500","3291","14343.7"
"2046090000","2135500","3292","14352.2"
"2047424000","2135500","3291","14360.7"
"2048504000","2135500","3292","14369.2"
"2049584000","2135500","3291","14376.2"
"2050668000","2135500","3291","14383.3"
"2051752000","2135500","3292","14391.8"
"2053086000","2119700","3292","14400.2"
"2054164000","2119700","3292","14407.3"
"2055243000","2119700","3292","14415.8"
"2056323000","2119700","3292","14422.8"
"2057403000","2119700","3292","14429.9"
"2058738000","2119700","3292","14439.8"
"2059817000","2119700","3291","14446.8"
"2060896000","2136900","3292","14455.3"
"2061981000","2136900","3292","14462.4"
"2063058000","2136900","3291","14469.4"
"2064392000","2136900","3291","14479.3"
"2065472000","2136900","3291","14486.4"
"2066552000","2136900","3291","14494.9"
"2067631000","2136900","3291","14501.9"
"2068711000","2135700","3291","14510.4"
"2070046000","2135700","3291","14518.9"
"2071131000","2135700","3291","14525.9"
"2072210000","2135700","3291","14534.4"
"2073289000","2135700","3291","14541.5"
"2074369000","2135700","3291","14548.5"
"2075703000","2135700","3291","14558.4"
"2076782000","2067500","3292","14565.5"
"2077862000","2067500","3291","14573.9"
"2078941000","2067500","3291","14581.0"
"2080021000","2067500","3292","14589.5"
"2081361000","2067500","3291","14597.9"
"2082440000","2067500","3292","14606.4"
"2083519000","2067500","3292","14613.5"
"2084598000","2135500","3291","14620.5"
"2085677000","2135500","3292","14629.0"
"2087012000","2135500","3292","14637.5"
"2088091000","2135500","3293","14644.5"
"2089172000","2135500","3293","14653.0"
"2090251000","2135500","3292","14660.1"
"2091335000","2135500","3292","14667.1"
"2092675000","2119400","3292","14677.0"
"2093753000","2119400","3291","14684.1"
"2094831000","2119400","3292","14692.6"
"2095911000","2119400","3292","14699.6"
"2096991000","2119400","3292","14708.1"
"2098325000","2119400","3292","14716.6"
"2099405000","2119400","3293","14725.0"
"2100483000","2137600","3292","14732.1"
"2101568000","2137600","3292","14739.2"
"2102647000","2137600","3292","14747.6"
"2103982000","2137600","3292","14756.1"
"2105061000","2137600","3292","14763.2"
"2106142000","2137600","3292","14771.6"
"2107221000","2137600","3292","14778.7"
"2108301000","2135000","3292","14787.2"
"2109636000","2135000","3293","14795.6"
"2110715000","2135000","3292","14802.7"
"2111800000","2135000","3292","14811.2"
"2112880000","2135000","3293","14818.2"
"2113959000","2135000","3292","14826.7"
"2115293000","2135000","3292","14835.2"
"2116372000","2120700","3293","14843.7"
"2117452000","2120700","3292","14850.7"
"2118532000","2120700","3293","14857.8"
"2119611000","2120700","3293","14866.3"
"2120945000","2120700","3293","14874.7"
"2122030000","2120700","3293","14883.2"
"2123109000","2120700","3293","14890.3"
"2124188000","2080400","3293","14897.3"
"2125267000","2080400","3292","14905.8"
"2126602000","2080400","3292","14914.3"
"2127680000","2080400","3293","14922.8"
"2128760000","2080400","3293","14929.8"
"2129840000","2080400","3293","14936.9"
"2130919000","2080400","3293","14945.3"
"2132258000","2121200","3292","14953.8"
"2133337000","2121200","3293","14962.3"
"2134416000","2121200","3293","14969.4"
"2135500000","2121200","3293","14976.4"
"2136580000","2121200","3293","14984.9"
"2137914000","2121200","3292","14993.4"
"2138994000","2121200","3292","15001.8"
"2140073000","2135700","3292","15008.9"
"2141157000","2135700","3292","15016.0"
"2142237000","2135700","3292","15024.4"
"2143572000","2135700","3292","15032.9"
"2144651000","2135700","3292","15041.4"
"2145732000","2135700","3292","15048.4"
"2146811000","2135700","3292","15055.5"
"2147890000","2135000","3292","15064.0"
"2149225000","2135000","3292","15072.4"
"2150304000","2135000","3293","15080.9"
"2151389000","2135000","3292","15088.0"
"2152468000","2135000","3292","15095.0"
"2153547000","2135000","3292","15103.5"
"2154881000","2135000","3293","15112.0"
"2155961000","2120900","3292","15120.5"
"2157040000","2120900","3292","15127.5"
"2158119000","2120900","3293","15134.6"
"2159198000","2120900","3292","15143.1"
"2160532000","2120900","3292","15151.5"
"2161617000","2120900","3292","15160.0"
"2162696000","2120900","3292","15167.1"
"2163776000","2080600","3293","15174.1"
"2164856000","2080600","3292","15182.6"
"2166190000","2080600","3292","15191.1"
"2167269000","2080600","3292","15199.5"
"2168350000","2080600","3292","15206.6"
"2169429000","2080600","3292","15213.7"
"2170508000","2080600","3292","15222.1"
"2171849000","2120500","3292","15230.6"
"2172928000","2120500","3292","15239.1"
"2174007000","2120500","3293","15246.1"
"2175086000","2120500","3291","15253.2"
"2176165000","2120500","3292","15261.7"
"2177504000","2120500","3292","15270.1"
"2178585000","2120500","3292","15278.6"
"2179664000","2135500","3292","15285.7"
"2180744000","2135500","3292","15292.7"
"2181829000","2135500","3292","15301.2"
"2183163000","2135500","3292","15309.7"
"2184243000","2135500","3292","15318.2"
"2185321000","2135500","3292","15325.2"
"2186401000","2135500","3292","15332.3"
"2187481000","2135400","3292","15340.8"
"2188814000","2135400","3292","15349.2"
"2189894000","2135400","3292","15357.7"
"2190973000","2135400","3292","15364.8"
"2192058000","2135400","3291","15371.8"
"2193138000","2135400","3292","15380.3"
"2194472000","2135400","3292","15388.8"
"2195552000","2120900","3292","15397.3"
"2196631000","2120900","3292","15404.3"
"2197710000","2120900","3292","15411.4"
"2198789000","2120900","3292","15419.8"
"2200123000","2120900","3292","15428.3"
"2201209000","2120900","3291","15436.8"
"2202289000","2120900","3291","15443.9"
"2203369000","2135200","3292","15452.3"
"2204448000","2135200","3292","15459.4"
"2205783000","2135200","3291","15467.9"
"2206862000","2135200","3292","15476.3"
"2207942000","2135200","3292","15483.4"
"2209021000","2135200","3291","15490.5"
"2210100000","2135200","3292","15498.9"
"2211440000","2067300","3291","15507.4"
"2212520000","2067300","3291","15515.9"
"2213599000","2067300","3291","15522.9"
"2214678000","2067300","3291","15530.0"
"2215757000","2067300","3291","15538.5"
"2217091000","2067300","3292","15546.9"
"2218171000","2067300","3291","15555.4"
"2219254000","2136100","3291","15562.5"
"2220334000","2136100","3291","15569.5"
"2221419000","2136100","3291","15578.0"
"2222753000","2136100","3291","15586.5"
"2223833000","2136100","3291","15595.0"
"2224911000","2136100","3291","15602.0"
"2225989000","2136100","3290","15609.1"
"2227069000","2135900","3291","15617.6"
"2228404000","2135900","3291","15626.0"
"2229483000","2135900","3291","15634.5"
"2230564000","2135900","3291","15641.6"
"2231648000","2135900","3292","15650.0"
"2232727000","2135900","3291","15657.1"
"2234061000","2135900","3291","15667.0"
"2235140000","2120700","3290","15674.0"
"2236220000","2120700","3291","15681.1"
"2237299000","2120700","3291","15689.6"
"2238379000","2120700","3291","15696.6"
"2239714000","2120700","3292","15705.1"
"2240793000","2120700","3291","15713.6"
"2241879000","2120700","3291","15720.6"
"2242958000","2079900","3291","15727.7"
"2244037000","2079900","3291","15736.2"
"2245372000","2079900","3291","15744.6"
"2246452000","2079900","3291","15753.1"
"2247530000","2079900","3291","15760.2"
"2248610000","2079900","3292","15768.7"
"2249689000","2079900","3292","15775.7"
"2251024000","2175500","3292","15785.6"
"2252109000","2175500","3291","15792.7"
"2253188000","2175500","3291","15799.7"
"2254267000","2175500","3291","15808.2"
"2255347000","2175500","3291","15815.3"
"2256682000","2175500","3292","15823.7"
"2257762000","2175500","3292","15832.2"
"2258841000","2080000","3291","15839.3"
"2259921000","2080000","3292","15846.3"
"2261006000","2080000","3292","15854.8"
"2262346000","2080000","3292","15864.7"
"2263426000","2080000","3292","15871.8"
"2264505000","2080000","3292","15878.8"
"2265584000","2080000","3292","15887.3"
"2266664000","2133600","3291","15894.3"
"2267998000","2133600","3292","15904.2"
"2269077000","2133600","3291","15911.3"
"2270157000","2133600","3292","15918.4"
"2271241000","2133600","3292","15926.8"
"2272320000","2133600","3292","15933.9"
"2273655000","2133600","3292","15943.8"
"2274734000","2121200","3292","15950.8"
"2275813000","2121200","3292","15957.9"
"2276893000","2121200","3291","15966.4"
"2277973000","2121200","3291","15973.4"
"2279307000","2121200","3292","15983.3"
"2280387000","2121200","3291","15990.4"
"2281471000","2121200","3291","15997.4"
"2282549000","2135500","3292","16005.9"
"2283629000","2135500","3291","16013.0"
"2284965000","2135500","3292","16022.9"
"2286045000","2135500","3292","16029.9"
"2287124000","2135500","3291","16037.0"
"2288203000","2135500","3291","16045.5"
"2289282000","2135500","3292","16052.5"
"2290617000","2068500","3292","16061.0"
"2291701000","2068500","3292","16069.5"
"2292781000","2068500","3291","16076.5"
"2293859000","2068500","3292","16085.0"
"2294938000","2068500","3292","16092.1"
"2296273000","2068500","3291","16101.9"
"2297352000","2068500","3291","16109.0"
"2298432000","2135700","3291","16116.1"
"2299510000","2135700","3291","16124.5"
"2300590000","2135700","3290","16131.6"
"2301930000","2135700","3291","16141.5"
"2303014000","2135700","3291","16148.5"
"2304093000","2135700","3291","16155.6"
"2305172000","2135700","3290","16164.1"
"2306251000","2134500","3290","16171.1"
"2307585000","2134500","3291","16181.0"
"2308665000","2134500","3291","16188.1"
"2309744000","2134500","3291","16195.1"
"2310823000","2134500","3291","16203.6"
"2311908000","2134500","3290","16210.7"
"2313241000","2134500","3290","16220.6"
"2314319000","2121700","3290","16227.6"
"2315398000","2121700","3291","16234.7"
"2316478000","2121700","3290","16243.2"
"2317558000","2121700","3289","16250.2"
"2318891000","2121700","3290","16260.1"
"2319970000","2121700","3290","16267.2"
"2321049000","2121700","3289","16274.2"
"2322134000","2135900","3290","16282.7"
"2323213000","2135900","3290","16289.8"
"2324547000","2135900","3290","16299.7"
"2325627000","2135900","3290","16306.7"
"2326706000","2135900","3289","16313.8"
"2327785000","2135900","3289","16322.2"
"2328865000","2135900","3289","16329.3"
"2330200000","2122100","3290","16339.2"
"2331285000","2122100","3289","16346.3"
"2332364000","2122100","3289","16353.3"
"2333444000","2122100","3289","16361.8"
"2334524000","2122100","3289","16368.8"
"2335858000","2122100","3289","16378.7"
"2336937000","2122100","3289","16385.8"
"2338015000","2080600","3289","16392.9"
"2339094000","2080600","3289","16401.3"
"2340174000","2080600","3289","16408.4"
"2341515000","2080600","3289","16418.3"
"2342594000","2080600","3289","16425.3"
"2343674000","2080600","3290","16432.4"
"2344758000","2080600","3289","16440.9"
"2345837000","2133800","3289","16447.9"
"2347172000","2133800","3289","16457.8"
"2348252000","2133800","3289","16464.9"
"2349331000","2133800","3290","16473.4"
"2350410000","2133800","3289","16480.4"
"2351494000","2133800","3290","16487.5"
"2352829000","2133800","3290","16497.4"
"2353909000","2120700","3290","16504.4"
"2354988000","2120700","3290","16512.9"
"2356068000","2120700","3290","16520.0"
"2357147000","2120700","3290","16527.0"
"2358482000","2120700","3290","16536.9"
"2359561000","2120700","3290","16544.0"
"2360640000","2120700","3291","16551.0"
"2361726000","2135200","3291","16559.5"
"2362806000","2135200","3291","16566.6"
"2364141000","2135200","3291","16576.4"
"2365221000","2135200","3290","16583.5"
"2366301000","2135200","3291","16592.0"
"2367380000","2135200","3291","16599.0"
"2368460000","2135200","3290","16606.1"
"2369794000","2121600","3291","16616.0"
"2370873000","2121600","3291","16623.0"
"2371959000","2121600","3291","16631.5"
"2373037000","2121600","3291","16638.6"
"2374117000","2121600","3291","16645.6"
"2375452000","2121600","3291","16655.5"
"2376532000","2121600","3291","16662.6"
"2377611000","2135400","3292","16671.1"
"2378690000","2135400","3291","16678.1"
"2379770000","2135400","3291","16685.2"
"2381110000","2135400","3291","16695.1"
"2382190000","2135400","3291","16702.1"
"2383270000","2135400","3291","16710.6"
"2384349000","2135400","3291","16717.7"
"2385428000","2135200","3291","16726.1"
"2386767000","2135200","3291","16734.6"
"2387847000","2135200","3292","16741.7"
"2388926000","2135200","3291","16750.2"
"2390006000","2135200","3291","16757.2"
"2391091000","2135200","3292","16765.7"
"2392426000","2135200","3292","16774.2"
"2393505000","2065800","3291","16781.2"
"2394583000","2065800","3292","16789.7"
"2395662000","2065800","3292","16796.7"
"2396742000","2065800","3291","16803.8"
"2398075000","2065800","3291","16813.7"
"2399156000","2065800","3292","16820.8"
"2400235000","2065800","3291","16829.2"
"2401319000","2135900","3291","16836.3"
"2402398000","2135900","3292","16844.8"
"2403733000","2135900","3292","16853.2"
"2404812000","2135900","3292","16860.3"
"2405891000","2135900","3292","16868.8"
"2406971000","2135900","3291","16875.8"
"2408050000","2135900","3291","16882.9"
"2409385000","2122200","3292","16892.8"
"2410464000","2122200","3291","16899.8"
"2411549000","2122200","3291","16908.3"
"2412629000","2122200","3291","16915.4"
"2413709000","2122200","3292","16923.9"
"2415042000","2122200","3291","16932.3"
"2416121000","2122200","3292","16940.8"
"2417200000","2135900","3290","16947.9"
"2418279000","2135900","3291","16954.9"
"2419359000","2135900","3291","16963.4"
"2420694000","2135900","3290","16971.9"
"2421778000","2135900","3291","16980.3"
"2422857000","2135900","3290","16987.4"
"2423936000","2135900","3290","16994.5"
"2425015000","2135500","3291","17002.9"
"2426350000","2135500","3290","17011.4"
"2427430000","2135500","3291","17019.9"
"2428514000","2135500","3290","17026.9"
"2429593000","2135500","3291","17034.0"
"2430672000","2135500","3291","17042.5"
"2432013000","2135500","3291","17050.9"
"2433093000","2119200","3291","17059.4"
"2434172000","2119200","3290","17066.5"
"2435251000","2119200","3291","17073.5"
"2436330000","2119200","3291","17082.0"
"2437664000","2119200","3290","17090.5"
"2438743000","2119200","3291","17099.0"
"2439822000","2119200","3291","17106.0"
"2440902000","2082100","3291","17113.1"
"2441987000","2082100","3291","17121.6"
"2443321000","2082100","3291","17130.0"
"2444402000","2082100","3291","17138.5"
"2445480000","2082100","3290","17145.6"
"2446560000","2082100","3290","17152.6"
"2447639000","2082100","3290","17161.1"
"2448975000","2120400","3290","17169.6"
"2450053000","2120400","3291","17178.1"
"2451138000","2120400","3290","17185.1"
"2452216000","2120400","3291","17192.2"
"2453295000","2120400","3291","17200.6"
"2454630000","2120400","3290","17209.1"
"2455709000","2120400","3291","17217.6"
"2456788000","2136200","3291","17224.7"
"2457868000","2136200","3290","17231.7"
"2458946000","2136200","3290","17240.2"
"2460281000","2136200","3290","17248.7"
"2461366000","2136200","3290","17257.1"
"2462445000","2136200","3290","17264.2"
"2463524000","2136200","3291","17271.3"
"2464603000","2135900","3290","17279.7"
"2465938000","2135900","3291","17288.2"
"2467017000","2135900","3291","17296.7"
"2468096000","2135900","3290","17303.7"
"2469175000","2135900","3291","17312.2"
"2470260000","2135900","3290","17319.3"
"2471600000","2135900","3290","17327.7"
"2472679000","2119500","3291","17336.2"
"2473758000","2119500","3291","17343.3"
"2474837000","2119500","3290","17350.3"
"2475917000","2119500","3291","17358.8"
"2477251000","2119500","3291","17367.3"
"2478331000","2119500","3291","17375.8"
"2479410000","2119500","3291","17382.8"
"2480489000","2081800","3292","17389.9"
"2481574000","2081800","3291","17398.4"
"2482909000","2081800","3292","17406.8"
"2483989000","2081800","3291","17415.3"
"2485069000","2081800","3291","17422.4"
"2486148000","2081800","3291","17430.8"
"2487227000","2081800","3291","17437.9"
"2488562000","2120400","3290","17446.4"
"2489642000","2120400","3291","17454.8"
"2490720000","2120400","3291","17461.9"
"2491804000","2120400","3291","17469.0"
"2492884000","2120400","3291","17477.4"
"2494218000","2120400","3291","17485.9"
"2495298000","2120400","3291","17494.4"
"2496376000","2136100","3291","17501.4"
"2497456000","2136100","3292","17509.9"
"2498535000","2136100","3291","17517.0"
"2499869000","2136100","3291","17526.9"
"2500948000","2136100","3291","17533.9"
"2502033000","2136100","3291","17541.0"
"2503112000","2136100","3291","17549.5"
"2504191000","2135700","3290","17556.5"
"2505526000","2135700","3291","17566.4"
"2506604000","2135700","3291","17573.5"
"2507683000","2135700","3291","17580.5"
"2508763000","2135700","3291","17589.0"
"2509842000","2135700","3291","17596.1"
"2511182000","2135700","3291","17604.5"
"2512267000","2119500","3291","17613.0"
"2513347000","2119500","3291","17620.1"
"2514426000","2119500","3292","17628.5"
"2515506000","2119500","3291","17635.6"
"2516839000","2119500","3291","17645.5"
"2517918000","2119500","3291","17652.6"
"2518998000","2119500","3291","17659.6"
"2520077000","2137100","3291","17668.1"
"2521162000","2137100","3290","17675.1"
"2522496000","2137100","3291","17685.0"
"2523575000","2137100","3291","17692.1"
"2524655000","2137100","3291","17699.2"
"2525734000","2137100","3291","17707.6"
"2526814000","2137100","3291","17714.7"
"2528148000","2120900","3291","17724.6"
"2529227000","2120900","3290","17731.6"
"2530306000","2120900","3291","17738.7"
"2531392000","2120900","3292","17747.2"
"2532471000","2120900","3291","17754.2"
"2533806000","2120900","3291","17764.1"
"2534885000","2120900","3291","17771.2"
"2535964000","2135500","3291","17779.7"
"2537043000","2135500","3291","17786.7"
"2538123000","2135500","3291","17793.8"
"2539457000","2135500","3291","17803.7"
"2540537000","2135500","3291","17810.7"
"2541622000","2135500","3292","17817.8"
"2542702000","2135500","3291","17826.3"
"2543782000","2079900","3291","17833.3"
"2545115000","2079900","3292","17843.2"
"2546194000","2079900","3291","17850.3"
"2547274000","2079900","3292","17858.7"
"2548354000","2079900","3292","17865.8"
"2549433000","2079900","3292","17872.9"
"2550767000","2079900","3292","17882.7"
