Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"4484329000","2079400","3291","31413.1"
"4485408000","2134800","3290","31420.2"
"4486743000","2134800","3291","31430.1"
"4487823000","2134800","3290","31437.2"
"4488901000","2134800","3290","31444.2"
"4489980000","2134800","3291","31452.7"
"4491061000","2134800","3290","31459.7"
"4492396000","2134800","3291","31469.6"
"4493480000","2120700","3290","31476.7"
"4494564000","2120700","3290","31483.8"
"4495643000","2120700","3290","31492.2"
"4496723000","2120700","3290","31499.3"
"4498058000","2120700","3290","31509.2"
"4499137000","2120700","3290","31516.2"
"4500217000","2120700","3290","31523.3"
"4501296000","2135400","3290","31531.8"
"4502377000","2135400","3290","31538.8"
"4503712000","2135400","3291","31548.7"
"4504798000","2135400","3290","31555.8"
"4505878000","2135400","3291","31564.3"
"4506956000","2135400","3291","31571.3"
"4508035000","2135400","3291","31578.4"
"4509370000","2120000","3291","31588.3"
"4510451000","2120000","3291","31595.3"
"4511532000","2120000","3292","31602.4"
"4512612000","2120000","3292","31610.9"
"4513692000","2120000","3292","31617.9"
"4515033000","2120000","3292","31627.8"
"4516112000","2120000","3292","31634.9"
"4517191000","2079000","3293","31641.9"
"4518272000","2079000","3293","31650.4"
"4519353000","2079000","3293","31657.5"
"4520686000","2079000","3292","31667.3"
"4521766000","2079000","3292","31674.4"
"4522846000","2079000","3293","31682.9"
"4523925000","2079000","3292","31689.9"
"4525010000","2134600","3291","31697.0"
"4526346000","2134600","3292","31706.9"
"4527426000","2134600","3292","31713.9"
"4528506000","2134600","3292","31722.4"
"4529585000","2134600","3292","31729.5"
"4530666000","2134600","3292","31736.5"
"4532001000","2134600","3292","31746.4"
"4533082000","2120700","3292","31753.5"
"4534167000","2120700","3293","31762.0"
"4535252000","2120700","3292","31769.0"
"4536331000","2120700","3292","31776.1"
"4537667000","2120700","3292","31786.0"
"4538748000","2120700","3293","31793.0"
"4539828000","2120700","3294","31801.5"
"4540907000","2132900","3293","31808.6"
"4541987000","2132900","3293","31817.0"
"4543322000","2132900","3293","31825.5"
"4544408000","2132900","3293","31832.6"
"4545487000","2132900","3294","31841.0"
"4546567000","2132900","3293","31848.1"
"4547646000","2132900","3293","31855.2"
"4548981000","2120200","3293","31865.1"
"4550060000","2120200","3293","31872.1"
"4551141000","2120200","3293","31880.6"
"4552221000","2120200","3293","31887.6"
"4553301000","2120200","3294","31894.7"
"4554641000","2120200","3293","31904.6"
"4555721000","2120200","3293","31913.1"
"4556800000","2134500","3293","31920.1"
"4557881000","2134500","3293","31927.2"
"4558960000","2134500","3293","31935.7"
"4560295000","2134500","3292","31944.1"
"4561375000","2134500","3294","31951.2"
"4562455000","2134500","3293","31959.7"
"4563535000","2134500","3293","31966.7"
"4564620000","2079400","3294","31973.8"
"4565955000","2079400","3294","31983.7"
"4567035000","2079400","3293","31990.7"
"4568115000","2079400","3293","31999.2"
"4569194000","2079400","3292","32006.3"
"4570274000","2079400","3293","32014.8"
"4571609000","2079400","3292","32023.2"
"4572689000","2174600","3293","32031.7"
"4573770000","2174600","3292","32038.8"
"4574855000","2174600","3292","32045.8"
"4575935000","2174600","3293","32054.3"
"4577274000","2174600","3292","32062.8"
"4578354000","2174600","3293","32071.2"
"4579434000","2174600","3292","32078.3"
"4580514000","2078000","3292","32085.4"
"4581593000","2078000","3293","32093.8"
"4582929000","2078000","3293","32102.3"
"4584008000","2078000","3293","32110.8"
"4585093000","2078000","3292","32117.8"
"4586173000","2078000","3293","32124.9"
"4587253000","2078000","3293","32133.4"
"4588588000","2120000","3292","32141.8"
"4589667000","2120000","3293","32150.3"
"4590747000","2120000","3292","32157.4"
"4591825000","2120000","3292","32164.4"
"4592905000","2120000","3292","32172.9"
"4594247000","2120000","3292","32181.4"
"4595326000","2120000","3291","32189.9"
"4596406000","2135000","3291","32196.9"
"4597486000","2135000","3291","32204.0"
"4598565000","2135000","3291","32212.5"
"4599900000","2135000","3291","32220.9"
"4600980000","2135000","3291","32229.4"
"4602059000","2135000","3291","32236.5"
"4603139000","2135000","3291","32243.5"
"4604224000","2134800","3291","32252.0"
"4605559000","2134800","3291","32261.9"
"4606639000","2134800","3291","32268.9"
"4607719000","2134800","3291","32276.0"
"4608800000","2134800","3291","32284.5"
"4609880000","2134800","3290","32291.5"
"4611215000","2134800","3291","32300.0"
"4612296000","2120700","3291","32308.5"
"4613376000","2120700","3291","32315.5"
"4614462000","2120700","3292","32324.0"
"4615541000","2120700","3292","32331.1"
"4616877000","2120700","3292","32339.6"
"4617957000","2120700","3291","32348.0"
"4619042000","2120700","3291","32355.1"
"4620122000","2132700","3292","32363.6"
"4621201000","2132700","3291","32370.6"
"4622535000","2132700","3291","32380.5"
"4623616000","2132700","3291","32387.6"
"4624701000","2132700","3291","32394.6"
"4625781000","2132700","3291","32403.1"
"4626860000","2132700","3290","32410.2"
"4628195000","2120200","3291","32420.1"
"4629276000","2120200","3290","32427.1"
"4630355000","2120200","3290","32434.2"
"4631434000","2120200","3291","32442.7"
"4632513000","2120200","3290","32449.7"
"4633848000","2120200","3290","32459.6"
"4634933000","2120200","3290","32466.7"
"4636014000","2079700","3290","32473.7"
"4637093000","2079700","3290","32482.2"
"4638172000","2079700","3289","32489.3"
"4639508000","2079700","3290","32499.1"
"4640588000","2079700","3289","32506.2"
"4641668000","2079700","3290","32513.3"
"4642748000","2079700","3290","32521.7"
"4643828000","2135900","3290","32528.8"
"4645169000","2135900","3291","32538.7"
"4646248000","2135900","3290","32545.7"
"4647328000","2135900","3290","32552.8"
"4648406000","2135900","3290","32561.3"
"4649486000","2135900","3290","32568.3"
"4650821000","2135900","3291","32578.2"
"4651901000","2120400","3291","32585.3"
"4652981000","2120400","3291","32592.3"
"4654060000","2120400","3291","32600.8"
"4655145000","2120400","3290","32607.9"
"4656478000","2120400","3291","32617.8"
"4657559000","2120400","3290","32624.8"
"4658639000","2120400","3291","32633.3"
"4659717000","2135400","3291","32640.4"
"4660801000","2135400","3291","32647.4"
"4662137000","2135400","3291","32657.3"
"4663215000","2135400","3291","32664.4"
"4664299000","2135400","3291","32671.4"
"4665378000","2135400","3291","32679.9"
"4666458000","2135400","3291","32687.0"
"4667792000","2119900","3290","32696.8"
"4668871000","2119900","3290","32703.9"
"4669950000","2119900","3291","32712.4"
"4671031000","2119900","3290","32719.4"
"4672111000","2119900","3290","32726.5"
"4673447000","2119900","3290","32736.4"
"4674532000","2119900","3290","32743.4"
"4675611000","2134600","3290","32751.9"
"4676691000","2134600","3290","32759.0"
"4677770000","2134600","3290","32766.0"
"4679105000","2134600","3290","32775.9"
"4680186000","2134600","3290","32783.0"
"4681266000","2134600","3291","32791.5"
"4682346000","2134600","3291","32798.5"
"4683426000","2080600","3291","32805.6"
"4684768000","2080600","3290","32815.5"
"4685848000","2080600","3290","32822.5"
"4686928000","2080600","3291","32831.0"
"4688007000","2080600","3290","32838.1"
"4689085000","2080600","3290","32845.1"
"4690419000","2080600","3290","32855.0"
"4691498000","2120500","3291","32862.1"
"4692579000","2120500","3290","32870.6"
"4693658000","2120500","3290","32877.6"
"4694743000","2120500","3291","32884.7"
"4696079000","2120500","3290","32894.6"
"4697159000","2120500","3290","32901.6"
"4698238000","2120500","3290","32910.1"
"4699318000","2134500","3290","32917.2"
"4700398000","2134500","3290","32924.2"
"4701733000","2134500","3290","32934.1"
"4702818000","2134500","3290","32941.2"
"4703898000","2134500","3291","32949.6"
"4704982000","2134500","3290","32956.7"
"4706062000","2134500","3291","32965.2"
"4707398000","2118500","3290","32973.6"
"4708478000","2118500","3290","32980.7"
"4709557000","2118500","3290","32989.2"
"4710636000","2118500","3290","32996.2"
"4711715000","2118500","3291","33003.3"
"4713050000","2118500","3291","33013.2"
"4714135000","2118500","3290","33020.2"
"4715216000","2135000","3290","33028.7"
"4716294000","2135000","3290","33035.8"
"4717373000","2135000","3290","33042.8"
"4718707000","2135000","3290","33052.7"
"4719786000","2135000","3291","33059.8"
"4720867000","2135000","3290","33068.3"
"4721946000","2135000","3290","33075.3"
"4723027000","2136800","3291","33083.8"
"4724366000","2136800","3291","33092.3"
"4725445000","2136800","3291","33099.3"
"4726524000","2136800","3290","33107.8"
"4727603000","2136800","3290","33114.9"
"4728682000","2136800","3291","33121.9"
"4730019000","2136800","3291","33131.8"
"4731098000","2067300","3291","33138.9"
"4732178000","2067300","3291","33147.3"
"4733258000","2067300","3291","33154.4"
"4734343000","2067300","3292","33161.5"
"4735678000","2067300","3291","33171.3"
"4736757000","2067300","3292","33178.4"
"4737838000","2067300","3291","33186.9"
"4738919000","2134300","3291","33193.9"
"4739998000","2134300","3292","33202.4"
"4741332000","2134300","3291","33210.9"
"4742412000","2134300","3292","33219.4"
"4743491000","2134300","3292","33226.4"
"4744581000","2134300","3291","33233.5"
"4745661000","2134300","3292","33242.0"
"4746996000","2119200","3292","33250.4"
"4748076000","2119200","3293","33258.9"
"4749156000","2119200","3293","33266.0"
"4750236000","2119200","3292","33273.0"
"4751315000","2119200","3293","33281.5"
"4752650000","2119200","3293","33290.0"
"4753731000","2119200","3293","33298.5"
"4754817000","2134100","3293","33305.5"
"4755897000","2134100","3293","33314.0"
"4756976000","2134100","3294","33321.0"
"4758311000","2134100","3293","33329.5"
"4759392000","2134100","3294","33338.0"
"4760471000","2134100","3293","33345.1"
"4761551000","2134100","3294","33353.5"
"4762631000","2136100","3293","33360.6"
"4763966000","2136100","3293","33369.1"
"4765052000","2136100","3293","33377.5"
"4766131000","2136100","3293","33384.6"
"4767210000","2136100","3293","33391.7"
"4768289000","2136100","3293","33400.1"
"4769625000","2136100","3293","33410.0"
"4770704000","2120200","3294","33417.1"
"4771784000","2120200","3293","33424.1"
"4772864000","2120200","3293","33432.6"
"4773943000","2120200","3293","33439.7"
"4775284000","2120200","3293","33449.6"
"4776364000","2120200","3292","33456.6"
"4777443000","2120200","3293","33463.7"
"4778524000","2134500","3293","33472.2"
"4779603000","2134500","3292","33479.2"
"4780937000","2134500","3293","33487.7"
"4782017000","2134500","3292","33496.2"
"4783097000","2134500","3292","33503.2"
"4784182000","2134500","3293","33511.7"
"4785262000","2134500","3292","33518.8"
"4786602000","2118900","3292","33528.6"
"4787682000","2118900","3292","33535.7"
"4788762000","2118900","3292","33542.8"
"4789842000","2118900","3292","33551.2"
"4790922000","2118900","3292","33558.3"
"4792257000","2118900","3293","33568.2"
"4793337000","2118900","3292","33575.2"
"4794422000","2079400","3291","33582.3"
"4795501000","2079400","3292","33590.8"
"4796581000","2079400","3291","33597.8"
"4797916000","2079400","3292","33607.7"
"4798995000","2079400","3291","33614.8"
"4800075000","2079400","3291","33621.8"
"4801155000","2079400","3292","33630.3"
"4802234000","2136400","3291","33637.4"
"4803570000","2136400","3292","33647.3"
"4804654000","2136400","3291","33654.3"
"4805734000","2136400","3291","33662.8"
"4806813000","2136400","3292","33669.9"
"4807893000","2136400","3291","33676.9"
"4809227000","2136400","3292","33686.8"
"4810307000","2120400","3291","33693.9"
"4811386000","2120400","3292","33702.3"
"4812467000","2120400","3291","33709.4"
"4813547000","2120400","3291","33716.5"
"4814887000","2120400","3291","33726.4"
"4815967000","2120400","3291","33733.4"
"4817047000","2120400","3292","33741.9"
"4818128000","2134300","3291","33748.9"
"4819207000","2134300","3291","33756.0"
"4820542000","2134300","3292","33765.9"
"4821622000","2134300","3291","33773.0"
"4822702000","2134300","3292","33781.4"
"4823781000","2134300","3291","33788.5"
"4824865000","2134300","3292","33795.5"
"4826199000","2120700","3291","33805.4"
"4827279000","2120700","3291","33812.5"
"4828364000","2120700","3291","33821.0"
"4829444000","2120700","3291","33828.0"
"4830524000","2120700","3291","33835.1"
"4831860000","2120700","3291","33845.0"
"4832939000","2120700","3291","33852.0"
"4834019000","2134500","3291","33860.5"
"4835104000","2134500","3291","33867.6"
"4836184000","2134500","3292","33874.6"
"4837519000","2134500","3291","33884.5"
"4838600000","2134500","3292","33891.6"
"4839680000","2134500","3293","33900.1"
"4840765000","2134500","3292","33907.1"
"4841845000","2132500","3292","33915.6"
"4843181000","2132500","3292","33924.1"
"4844266000","2132500","3293","33931.1"
"4845346000","2132500","3292","33939.6"
"4846426000","2132500","3292","33946.7"
"4847505000","2132500","3293","33953.7"
"4848841000","2132500","3292","33963.6"
"4849921000","2066300","3292","33970.7"
"4851001000","2066300","3293","33979.1"
"4852081000","2066300","3292","33986.2"
"4853161000","2066300","3293","33994.7"
"4854503000","2066300","3292","34003.1"
"4855583000","2066300","3293","34011.6"
"4856663000","2066300","3294","34018.7"
"4857743000","2133800","3293","34025.7"
"4858823000","2133800","3293","34034.2"
"4860157000","2133800","3293","34042.7"
"4861236000","2133800","3294","34049.7"
"4862317000","2133800","3293","34058.2"
"4863396000","2133800","3293","34065.3"
"4864481000","2133800","3294","34072.3"
"4865817000","2120000","3293","34082.2"
"4866897000","2120000","3294","34089.3"
"4867977000","2120000","3293","34097.8"
"4869056000","2120000","3293","34104.8"
"4870136000","2120000","3294","34113.3"
"4871475000","2120000","3293","34121.8"
"4872555000","2120000","3294","34130.2"
"4873635000","2135000","3293","34137.3"
"4874720000","2135000","3293","34144.4"
"4875799000","2135000","3293","34152.8"
"4877134000","2135000","3293","34161.3"
"4878214000","2135000","3293","34169.8"
"4879293000","2135000","3293","34176.8"
"4880373000","2135000","3293","34183.9"
"4881453000","2134800","3293","34192.4"
"4882788000","2134800","3293","34200.9"
"4883868000","2134800","3293","34207.9"
"4884953000","2134800","3293","34216.4"
"4886033000","2134800","3293","34223.4"
"4887113000","2134800","3293","34231.9"
"4888448000","2134800","3293","34240.4"
"4889527000","2120200","3294","34248.9"
"4890607000","2120200","3293","34255.9"
"4891686000","2120200","3293","34263.0"
"4892766000","2120200","3293","34271.5"
"4894101000","2120200","3293","34279.9"
"4895187000","2120200","3293","34288.4"
"4896267000","2120200","3293","34295.5"
"4897347000","2079000","3293","34302.5"
"4898428000","2079000","3293","34311.0"
"4899763000","2079000","3293","34319.5"
"4900843000","2079000","3292","34328.0"
"4901923000","2079000","3292","34335.0"
"4903003000","2079000","3293","34342.1"
"4904081000","2079000","3292","34350.6"
"4905423000","2119700","3291","34359.0"
"4906503000","2119700","3292","34367.5"
"4907583000","2119700","3292","34374.6"
"4908663000","2119700","3293","34381.6"
"4909743000","2119700","3292","34390.1"
"4911078000","2119700","3292","34398.6"
"4912217000","2119700","3292","34407.0"
"4913297000","2119600","3291","34414.1"
"4914382000","2119600","3292","34422.6"
"4915462000","2119600","3292","34429.6"
"4916796000","2119600","3292","34439.5"
"4917875000","2119600","3291","34446.6"
"4918955000","2119600","3291","34453.6"
"4920034000","2119600","3291","34462.1"
"4921114000","2135200","3290","34469.2"
"4922449000","2135200","3291","34479.1"
"4923528000","2135200","3290","34486.1"
"4924611000","2135200","3291","34493.2"
"4925692000","2135200","3291","34501.7"
"4926772000","2135200","3290","34508.7"
"4928107000","2135200","3291","34518.6"
"4929187000","2120400","3290","34525.7"
"4930267000","2120400","3290","34532.7"
"4931347000","2120400","3290","34541.2"
"4932426000","2120400","3290","34548.3"
"4933762000","2120400","3291","34558.1"
"4934847000","2120400","3290","34565.2"
"4935927000","2120400","3290","34572.3"
"4937006000","2134600","3290","34580.7"
"4938085000","2134600","3289","34587.8"
"4939420000","2134600","3290","34597.7"
"4940501000","2134600","3289","34604.7"
"4941580000","2134600","3290","34611.8"
"4942661000","2134600","3291","34620.3"
"4943741000","2134600","3290","34627.3"
"4945082000","2119400","3291","34637.2"
"4946161000","2119400","3290","34644.3"
"4947240000","2119400","3290","34651.3"
"4948320000","2119400","3291","34659.8"
"4949399000","2119400","3290","34666.9"
"4950733000","2119400","3290","34676.8"
"4951813000","2119400","3289","34683.8"
"4952892000","2081900","3290","34690.9"
"4953973000","2081900","3291","34699.4"
"4955063000","2081900","3290","34706.4"
"4956398000","2081900","3290","34716.3"
"4957479000","2081900","3290","34723.4"
"4958558000","2081900","3291","34731.8"
"4959638000","2081900","3290","34738.9"
"4960717000","2133100","3290","34746.0"
"4962052000","2133100","3291","34755.9"
"4963133000","2133100","3290","34762.9"
"4964218000","2133100","3291","34771.4"
"4965298000","2133100","3290","34778.4"
"4966378000","2133100","3290","34785.5"
"4967713000","2133100","3291","34795.4"
"4968794000","2119400","3290","34802.5"
"4969873000","2119400","3291","34810.9"
"4970953000","2119400","3290","34818.0"
"4972032000","2119400","3290","34825.0"
"4973366000","2119400","3290","34834.9"
"4974451000","2119400","3290","34842.0"
"4975531000","2119400","3291","34850.5"
"4976610000","2135400","3291","34857.5"
"4977690000","2135400","3291","34864.6"
"4979025000","2135400","3290","34874.5"
"4980106000","2135400","3290","34881.5"
"4981185000","2135400","3291","34890.0"
"4982265000","2135400","3291","34897.1"
"4983345000","2135400","3291","34904.1"
"4984686000","2119500","3291","34914.0"
"4985767000","2119500","3290","34921.1"
"4986846000","2119500","3291","34929.6"
"4987926000","2119500","3291","34936.6"
"4989005000","2119500","3291","34945.1"
"4990341000","2119500","3291","34953.6"
"4991421000","2119500","3292","34960.6"
"4992501000","2135700","3291","34969.1"
"4993581000","2135700","3291","34976.2"
"4994667000","2135700","3292","34984.6"
"4996002000","2135700","3292","34993.1"
"4997088000","2135700","3291","35000.2"
"4998167000","2135700","3291","35008.6"
"4999247000","2135700","3291","35015.7"
"5000327000","2077800","3291","35022.8"
"5001662000","2077800","3291","35032.6"
"5002741000","2077800","3291","35039.7"
"5003821000","2077800","3292","35048.2"
"5004906000","2077800","3291","35055.2"
"5005985000","2077800","3292","35063.7"
"5007320000","2077800","3292","35072.2"
"5008400000","2173800","3292","35080.7"
"5009479000","2173800","3291","35087.7"
"5010558000","2173800","3291","35094.8"
"5011638000","2173800","3292","35103.3"
"5012974000","2173800","3291","35111.7"
"5014054000","2173800","3292","35118.8"
"5015139000","2173800","3291","35127.3"
"5016220000","2079200","3291","35134.3"
"5017299000","2079200","3292","35142.8"
"5018634000","2079200","3291","35151.3"
"5019714000","2079200","3292","35159.7"
"5020794000","2079200","3291","35166.8"
"5021873000","2079200","3291","35173.9"
"5022954000","2079200","3292","35182.3"
"5024293000","2120200","3291","35190.8"
"5025374000","2120200","3292","35199.3"
"5026453000","2120200","3291","35206.3"
"5027533000","2120200","3291","35213.4"
"5028611000","2120200","3292","35221.9"
"5029946000","2120200","3291","35230.4"
"5031026000","2120200","3292","35238.8"
"5032105000","2136600","3292","35245.9"
"5033185000","2136600","3291","35252.9"
"5034270000","2136600","3292","35261.4"
"5035604000","2136600","3292","35269.9"
"5036684000","2136600","3292","35278.4"
"5037763000","2136600","3292","35285.4"
"5038847000","2136600","3292","35293.9"
"5039927000","2133800","3292","35301.0"
"5041262000","2133800","3292","35309.4"
"5042341000","2133800","3292","35317.9"
"5043422000","2133800","3291","35325.0"
"5044506000","2133800","3293","35332.0"
"5045587000","2133800","3292","35340.5"
"5046922000","2133800","3292","35349.0"
"5048001000","2120000","3292","35357.5"
"5049081000","2120000","3292","35364.5"
"5050161000","2120000","3293","35371.6"
"5051240000","2120000","3292","35380.1"
"5052574000","2120000","3292","35388.5"
"5053655000","2120000","3292","35397.0"
"5054739000","2120000","3291","35404.1"
"5055818000","2135200","3292","35412.5"
"5056898000","2135200","3292","35419.6"
"5058233000","2135200","3292","35429.5"
"5059313000","2135200","3291","35436.5"
"5060393000","2135200","3291","35443.6"
"5061473000","2135200","3292","35452.1"
"5062553000","2135200","3291","35459.1"
"5063885000","2068600","3291","35467.6"
"5064970000","2068600","3291","35476.1"
"5066049000","2068600","3291","35483.1"
"5067130000","2068600","3291","35491.6"
"5068209000","2068600","3291","35498.7"
"5069545000","2068600","3291","35508.6"
"5070625000","2068600","3291","35515.6"
"5071705000","2134300","3291","35522.7"
"5072785000","2134300","3291","35531.2"
"5073865000","2134300","3290","35538.2"
"5075205000","2134300","3291","35548.1"
"5076286000","2134300","3290","35555.2"
"5077365000","2134300","3290","35562.2"
"5078444000","2134300","3291","35570.7"
"5079524000","2134600","3290","35577.8"
"5080863000","2134600","3290","35587.6"
"5081943000","2134600","3290","35594.7"
"5083021000","2134600","3289","35601.8"
"5084101000","2134600","3290","35610.2"
"5085186000","2134600","3290","35617.3"
"5086519000","2134600","3290","35627.2"
"5087598000","2120200","3289","35634.2"
"5088678000","2120200","3289","35641.3"
"5089758000","2120200","3290","35649.8"
"5090837000","2120200","3289","35656.8"
"5092171000","2120200","3290","35666.7"
"5093252000","2120200","3289","35673.8"
"5094337000","2120200","3289","35680.8"
"5095416000","2134800","3289","35689.3"
"5096496000","2134800","3289","35696.4"
"5097831000","2134800","3289","35706.3"
"5098911000","2134800","3289","35713.3"
"5099991000","2134800","3289","35720.4"
"5101070000","2134800","3289","35728.9"
"5102149000","2134800","3289","35735.9"
"5103485000","2121400","3289","35745.8"
"5104570000","2121400","3289","35752.9"
"5105649000","2121400","3289","35761.4"
"5106729000","2121400","3288","35768.4"
"5107808000","2121400","3288","35775.5"
"5109142000","2121400","3288","35785.4"
"5110222000","2121400","3288","35792.4"
"5111301000","2080400","3288","35799.5"
"5112380000","2080400","3288","35808.0"
"5113460000","2080400","3288","35815.0"
"5114800000","2080400","3288","35824.9"
"5115880000","2080400","3289","35832.0"
"5116960000","2080400","3289","35839.0"
"5118040000","2080400","3289","35847.5"
"5119120000","2134600","3289","35854.6"
"5120454000","2134600","3289","35864.4"
"5121535000","2134600","3289","35871.5"
"5122619000","2134600","3290","35880.0"
"5123699000","2134600","3289","35887.0"
"5124784000","2134600","3289","35894.1"
"5126119000","2134600","3289","35904.0"
"5127200000","2118500","3289","35911.0"
"5128279000","2118500","3289","35919.5"
"5129358000","2118500","3289","35926.6"
"5130438000","2118500","3289","35933.6"
"5131773000","2118500","3289","35943.5"
"5132853000","2118500","3289","35950.6"
"5133933000","2118500","3290","35959.1"
"5135018000","2134600","3290","35966.1"
"5136099000","2134600","3290","35973.2"
"5137434000","2134600","3290","35983.1"
"5138513000","2134600","3290","35990.1"
"5139593000","2134600","3291","35998.6"
"5140673000","2134600","3290","36005.7"
"5141753000","2134600","3291","36012.7"
"5143088000","2121200","3291","36022.6"
"5144174000","2121200","3291","36029.7"
"5145253000","2121200","3290","36038.1"
"5146332000","2121200","3290","36045.2"
"5147412000","2121200","3290","36052.3"
"5148746000","2121200","3290","36062.1"
"5149827000","2121200","3290","36069.2"
"5150906000","2134800","3290","36077.7"
"5151986000","2134800","3290","36084.7"
"5153066000","2134800","3291","36091.8"
"5154407000","2134800","3290","36101.7"
"5155487000","2134800","3291","36108.7"
"5156567000","2134800","3291","36117.2"
"5157646000","2134800","3291","36124.3"
"5158727000","2134300","3291","36132.8"
"5160061000","2134300","3291","36141.2"
"5161141000","2134300","3290","36148.3"
"5162221000","2134300","3291","36156.8"
"5163301000","2134300","3291","36163.8"
"5164392000","2134300","3292","36172.3"
"5165726000","2134300","3291","36180.8"
"5166806000","2065300","3292","36187.8"
"5167886000","2065300","3292","36196.3"
"5168965000","2065300","3291","36203.4"
"5170044000","2065300","3292","36211.8"
"5171379000","2065300","3292","36220.3"
"5172458000","2065300","3292","36228.8"
"5173539000","2065300","3292","36235.9"
"5174624000","2135000","3291","36242.9"
"5175703000","2135000","3292","36251.4"
"5177036000","2135000","3291","36259.9"
"5178116000","2135000","3292","36268.3"
"5179196000","2135000","3292","36275.4"
"5180277000","2135000","3292","36282.5"
"5181356000","2135000","3293","36290.9"
"5182692000","2121600","3292","36299.4"
"5183772000","2121600","3293","36306.5"
"5184858000","2121600","3292","36314.9"
"5185937000","2121600","3292","36322.0"
"5187017000","2121600","3293","36330.5"
"5188351000","2121600","3292","36338.9"
"5189431000","2121600","3293","36347.4"
"5190510000","2134800","3292","36354.5"
"5191591000","2134800","3293","36361.5"
"5192670000","2134800","3292","36370.0"
"5194006000","2134800","3292","36378.5"
"5195092000","2134800","3293","36387.0"
"5196171000","2134800","3292","36394.0"
"5197251000","2134800","3292","36401.1"
"5198330000","2134500","3292","36409.6"
"5199664000","2134500","3292","36418.0"
"5200745000","2134500","3293","36426.5"
"5201824000","2134500","3292","36433.6"
"5202903000","2134500","3292","36440.6"
"5203983000","2134500","3293","36449.1"
"5205322000","2134500","3292","36457.6"
"5206407000","2119200","3293","36466.0"
"5207487000","2119200","3292","36473.1"
"5208567000","2119200","3293","36481.6"
"5209647000","2119200","3293","36488.6"
"5210982000","2119200","3293","36497.1"
"5212062000","2119200","3292","36505.6"
"5213141000","2119200","3292","36512.6"
"5214225000","2079700","3293","36519.7"
"5215305000","2079700","3292","36528.2"
"5216640000","2079700","3292","36536.6"
"5217719000","2079700","3293","36545.1"
"5218799000","2079700","3292","36552.2"
"5219879000","2079700","3293","36560.7"
"5220959000","2079700","3292","36567.7"
"5222294000","2175000","3292","36577.6"
"5223374000","2175000","3292","36584.7"
"5224459000","2175000","3292","36591.7"
"5225539000","2175000","3292","36600.2"
"5226618000","2175000","3292","36607.3"
"5227953000","2175000","3292","36617.2"
"5229034000","2175000","3292","36624.2"
"5230114000","2079200","3292","36631.3"
"5231193000","2079200","3293","36639.7"
"5232273000","2079200","3292","36646.8"
"5233608000","2079200","3293","36655.3"
"5234694000","2079200","3292","36663.8"
"5235774000","2079200","3291","36670.8"
"5236853000","2079200","3292","36679.3"
"5237932000","2134800","3292","36686.3"
"5239267000","2134800","3291","36696.2"
"5240347000","2134800","3291","36703.3"
"5241427000","2134800","3291","36710.4"
"5242506000","2134800","3292","36718.8"
"5243585000","2134800","3291","36725.9"
"5244926000","2134800","3292","36735.8"
"5246006000","2120200","3291","36742.8"
"5247086000","2120200","3291","36749.9"
"5248170000","2120200","3291","36758.4"
"5249250000","2120200","3290","36765.4"
"5250585000","2120200","3291","36775.3"
"5251665000","2120200","3290","36782.4"
"5252744000","2120200","3290","36789.4"
"5253824000","2134800","3291","36797.9"
"5254909000","2134800","3290","36805.0"
"5256244000","2134800","3290","36814.9"
"5257324000","2134800","3290","36821.9"
"5258405000","2134800","3291","36829.0"
"5259484000","2134800","3291","36837.5"
"5260564000","2134800","3290","36844.5"
"5261899000","2119900","3291","36854.4"
"5262979000","2119900","3291","36861.5"
"5264058000","2119900","3290","36868.5"
"5265144000","2119900","3290","36877.0"
"5266223000","2119900","3290","36884.1"
"5267559000","2119900","3290","36893.9"
"5268638000","2119900","3290","36901.0"
"5269718000","2079500","3290","36908.1"
"5270798000","2079500","3290","36916.5"
"5271877000","2079500","3290","36923.6"
"5273213000","2079500","3291","36933.5"
"5274299000","2079500","3290","36940.5"
"5275379000","2079500","3291","36949.0"
"5276458000","2079500","3290","36956.1"
"5277539000","2134100","3290","36963.1"
"5278873000","2134100","3290","36973.0"
"5279953000","2134100","3290","36980.1"
"5281033000","2134100","3290","36987.1"
"5282112000","2134100","3290","36995.6"
"5283191000","2134100","3290","37002.7"
"5284532000","2134100","3290","37012.6"
"5285611000","2120500","3290","37019.6"
"5286691000","2120500","3291","37028.1"
"5287770000","2120500","3290","37035.2"
"5288849000","2120500","3290","37042.2"
"5290190000","2120500","3290","37052.1"
"5291270000","2120500","3290","37059.2"
"5292350000","2120500","3291","37067.6"
"5293429000","2134800","3290","37074.7"
"5294514000","2134800","3290","37081.8"
"5295850000","2134800","3290","37091.7"
"5296930000","2134800","3290","37098.7"
"5298010000","2134800","3291","37107.2"
"5299089000","2134800","3291","37114.2"
"5300169000","2134800","3291","37121.3"
"5301504000","2119900","3291","37131.2"
"5302585000","2119900","3291","37138.3"
"5303665000","2119900","3292","37146.7"
"5304750000","2119900","3291","37153.8"
"5305830000","2119900","3291","37160.8"
"5307165000","2119900","3291","37170.7"
"5308244000","2119900","3291","37177.8"
"5309322000","2134800","3291","37186.3"
"5310401000","2134800","3291","37193.3"
"5311481000","2134800","3291","37200.4"
"5312816000","2134800","3291","37210.3"
"5313896000","2134800","3291","37217.3"
"5314981000","2134800","3291","37225.8"
