Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"883760000","2022900","3290","6011.6"
"884840000","2022900","3290","6018.7"
"885920000","2022900","3290","6025.7"
"887006000","2022900","3291","6034.2"
"888341000","2022900","3291","6042.7"
"889421000","2066200","3291","6049.7"
"890501000","2066200","3291","6056.8"
"891581000","2066200","3291","6063.9"
"892661000","2066200","3291","6072.3"
"893996000","2066200","3291","6080.8"
"895076000","2066200","3291","6087.9"
"896156000","2066200","3290","6094.9"
"897241000","2024200","3291","6102.0"
"898321000","2024200","3291","6110.5"
"899657000","2024200","3291","6118.9"
"900738000","2024200","3291","6126.0"
"901817000","2024200","3291","6133.0"
"902897000","2024200","3292","6141.5"
"903977000","2024200","3292","6148.6"
"905311000","2067600","3292","6157.0"
"906390000","2067600","3291","6164.1"
"907476000","2067600","3291","6172.6"
"908556000","2067600","3291","6179.6"
"909636000","2067600","3291","6186.7"
"910971000","2067600","3291","6195.2"
"912052000","2067600","3291","6202.2"
"913131000","2079200","3291","6210.7"
"914211000","2079200","3291","6217.8"
"915290000","2079200","3291","6224.8"
"916625000","2079200","3291","6233.3"
"917711000","2079200","3291","6240.3"
"918796000","2079200","3292","6248.8"
"919875000","2079200","3291","6255.9"
"920955000","2023100","3292","6262.9"
"922291000","2023100","3291","6271.4"
"923371000","2023100","3291","6279.9"
"924450000","2023100","3292","6286.9"
"925529000","2023100","3291","6294.0"
"926610000","2023100","3292","6301.1"
"927951000","2023100","3292","6309.5"
"929030000","2066500","3292","6318.0"
"930110000","2066500","3292","6325.1"
"931190000","2066500","3292","6332.1"
"932271000","2066500","3292","6339.2"
"933606000","2066500","3292","6349.1"
"934687000","2066500","3292","6356.1"
"935766000","2066500","3293","6363.2"
"936846000","2025200","3292","6370.2"
"937931000","2025200","3292","6377.3"
"939266000","2025200","3292","6387.2"
"940346000","2025200","3292","6394.2"
"941425000","2025200","3292","6401.3"
"942504000","2025200","3292","6408.4"
"943584000","2025200","3291","6415.4"
"944919000","2066800","3292","6425.3"
"946000000","2066800","3292","6432.4"
"947085000","2066800","3291","6439.4"
"948164000","2066800","3291","6446.5"
"949244000","2066800","3292","6453.5"
"950579000","2066800","3292","6463.4"
"951659000","2066800","3291","6470.5"
"952738000","2024400","3292","6477.5"
"953818000","2024400","3291","6484.6"
"954897000","2024400","3291","6491.7"
"956233000","2024400","3292","6501.5"
"957318000","2024400","3291","6508.6"
"958398000","2024400","3292","6515.7"
"959478000","2024400","3291","6522.7"
"960562000","2078200","3291","6531.2"
"961897000","2078200","3291","6539.7"
"962976000","2078200","3291","6546.7"
"964057000","2078200","3291","6553.8"
"965136000","2078200","3292","6560.8"
"966215000","2078200","3292","6569.3"
"967558000","2078200","3292","6577.8"
"968637000","2013100","3292","6584.8"
"969718000","2013100","3291","6591.9"
"970798000","2013100","3292","6598.9"
"971878000","2013100","3292","6607.4"
"973213000","2013100","3292","6615.9"
"974293000","2013100","3292","6623.0"
"975372000","2013100","3292","6630.0"
"976452000","2080700","3292","6638.5"
"977538000","2080700","3292","6645.5"
"978873000","2080700","3292","6654.0"
"979954000","2080700","3291","6661.1"
"981033000","2080700","3292","6669.6"
"982114000","2080700","3292","6676.6"
"983193000","2080700","3292","6683.7"
"984527000","2013100","3291","6692.1"
"985606000","2013100","3291","6699.2"
"986686000","2013100","3291","6707.7"
"987771000","2013100","3291","6714.7"
"988852000","2013100","3291","6721.8"
"990187000","2013100","3291","6730.3"
"991267000","2013100","3291","6737.3"
"992347000","2079200","3291","6745.8"
"993426000","2079200","3291","6752.8"
"994505000","2079200","3291","6759.9"
"995839000","2079200","3291","6768.4"
"996925000","2079200","3291","6776.9"
"998006000","2079200","3291","6783.9"
"999085000","2079200","3291","6791.0"
"1000165000","2024600","3292","6798.0"
"1001501000","2024600","3291","6806.5"
"1002585000","2024600","3291","6815.0"
"1003666000","2024600","3292","6822.0"
"1004745000","2024600","3291","6829.1"
"1005826000","2024600","3291","6836.1"
"1007167000","2024600","3292","6846.0"
"1008247000","2064700","3292","6853.1"
"1009327000","2064700","3291","6860.1"
"1010406000","2064700","3292","6867.2"
"1011487000","2064700","3291","6874.3"
"1012822000","2064700","3292","6884.2"
"1013902000","2064700","3292","6891.2"
"1014982000","2064700","3291","6898.3"
"1016062000","2025400","3291","6905.3"
"1017147000","2025400","3291","6912.4"
"1018481000","2025400","3292","6922.3"
"1019561000","2025400","3291","6929.3"
"1020640000","2025400","3291","6936.4"
"1021720000","2025400","3291","6943.4"
"1022800000","2025400","3291","6950.5"
"1024137000","2066500","3292","6960.4"
"1025216000","2066500","3291","6967.4"
"1026297000","2066500","3292","6974.5"
"1027382000","2066500","3291","6981.6"
"1028461000","2066500","3291","6990.0"
"1029796000","2066500","3291","6998.5"
"1030876000","2066500","3291","7005.6"
"1031956000","2024400","3291","7012.6"
"1033035000","2024400","3290","7019.7"
"1034115000","2024400","3291","7028.2"
"1035450000","2024400","3291","7036.6"
"1036530000","2024400","3291","7043.7"
"1037616000","2024400","3291","7050.7"
"1038695000","2024400","3291","7057.8"
"1039775000","2079500","3291","7066.3"
"1041109000","2079500","3291","7074.7"
"1042189000","2079500","3291","7081.8"
"1043269000","2079500","3291","7088.9"
"1044354000","2079500","3291","7097.3"
"1045434000","2079500","3292","7104.4"
"1046769000","2079500","3291","7112.9"
"1047855000","2011700","3291","7119.9"
"1048935000","2011700","3291","7127.0"
"1050015000","2011700","3291","7135.5"
"1051095000","2011700","3291","7142.5"
"1052429000","2011700","3291","7151.0"
"1053508000","2011700","3291","7158.0"
"1054587000","2011700","3291","7165.1"
"1055667000","2081400","3291","7173.6"
"1056747000","2081400","3291","7180.6"
"1058087000","2081400","3291","7189.1"
"1059168000","2081400","3291","7196.2"
"1060248000","2081400","3291","7204.6"
"1061328000","2081400","3291","7211.7"
"1062407000","2081400","3291","7218.8"
"1063742000","2013100","3291","7227.2"
"1064822000","2013100","3291","7235.7"
"1065901000","2013100","3291","7242.8"
"1066987000","2013100","3290","7249.8"
"1068067000","2013100","3291","7256.9"
"1069403000","2013100","3290","7265.3"
"1070482000","2013100","3291","7273.8"
"1071562000","2079200","3291","7280.9"
"1072642000","2079200","3290","7287.9"
"1073721000","2079200","3291","7295.0"
"1075057000","2079200","3291","7304.9"
"1076137000","2079200","3290","7311.9"
"1077223000","2079200","3290","7319.0"
"1078303000","2079200","3291","7326.1"
"1079383000","2023700","3290","7333.1"
"1080719000","2023700","3290","7343.0"
"1081798000","2023700","3291","7350.1"
"1082878000","2023700","3290","7357.1"
"1083958000","2023700","3291","7364.2"
"1085037000","2023700","3290","7371.2"
"1086376000","2023700","3290","7381.1"
"1087462000","2065700","3291","7388.2"
"1088541000","2065700","3290","7395.2"
"1089620000","2065700","3291","7402.3"
"1090701000","2065700","3290","7409.4"
"1092037000","2065700","3290","7419.2"
"1093117000","2065700","3290","7426.3"
"1094197000","2065700","3290","7433.4"
"1095277000","2025400","3290","7440.4"
"1096357000","2025400","3291","7448.9"
"1097696000","2025400","3291","7457.4"
"1098776000","2025400","3290","7464.4"
"1099856000","2025400","3291","7471.5"
"1100937000","2025400","3291","7478.5"
"1102017000","2025400","3291","7487.0"
"1103353000","2066200","3291","7495.5"
"1104432000","2066200","3291","7502.5"
"1105512000","2066200","3290","7509.6"
"1106592000","2066200","3291","7518.1"
"1107677000","2066200","3291","7525.1"
"1109012000","2066200","3291","7533.6"
"1110091000","2066200","3291","7540.7"
"1111170000","2024700","3291","7547.7"
"1112251000","2024700","3291","7556.2"
"1113330000","2024700","3291","7563.3"
"1114665000","2024700","3291","7571.7"
"1115745000","2024700","3291","7578.8"
"1116824000","2024700","3291","7585.8"
"1117910000","2024700","3291","7594.3"
"1118991000","2079200","3292","7601.4"
"1120324000","2079200","3291","7609.8"
"1121405000","2079200","3291","7616.9"
"1122485000","2079200","3291","7625.4"
"1123565000","2079200","3291","7632.4"
"1124646000","2079200","3291","7639.5"
"1125981000","2079200","3291","7648.0"
"1127066000","2066300","3291","7656.4"
"1128151000","2066300","3291","7663.5"
"1129231000","2066300","3291","7670.6"
"1130311000","2066300","3291","7677.6"
"1131646000","2066300","3290","7686.1"
"1132726000","2066300","3291","7694.6"
"1133804000","2066300","3291","7701.6"
"1134884000","2024700","3291","7708.7"
"1135964000","2024700","3292","7715.7"
"1137305000","2024700","3291","7724.2"
"1138386000","2024700","3291","7732.7"
"1139465000","2024700","3292","7739.7"
"1140544000","2024700","3291","7746.8"
"1141624000","2024700","3291","7753.8"
"1142959000","2066500","3291","7763.7"
"1144038000","2066500","3291","7770.8"
"1145117000","2066500","3291","7777.9"
"1146197000","2066500","3291","7784.9"
"1147282000","2066500","3290","7792.0"
"1148617000","2066500","3291","7801.9"
"1149697000","2066500","3291","7808.9"
"1150777000","2024600","3290","7816.0"
"1151857000","2024600","3291","7823.0"
"1152937000","2024600","3290","7830.1"
"1154272000","2024600","3291","7840.0"
"1155352000","2024600","3291","7847.0"
"1156431000","2024600","3290","7854.1"
"1157516000","2024600","3290","7861.1"
"1158596000","2079400","3290","7869.6"
"1159932000","2079400","3290","7878.1"
"1161012000","2079400","3290","7885.2"
"1162091000","2079400","3290","7892.2"
"1163172000","2079400","3290","7900.7"
"1164252000","2079400","3290","7907.7"
"1165587000","2079400","3290","7916.2"
"1166668000","2013900","3290","7923.3"
"1167754000","2013900","3289","7930.3"
"1168834000","2013900","3290","7938.8"
"1169919000","2013900","3290","7945.9"
"1171254000","2013900","3290","7954.3"
"1172333000","2013900","3290","7961.4"
"1173413000","2013900","3290","7969.9"
"1174493000","2077800","3290","7976.9"
"1175572000","2077800","3290","7984.0"
"1176913000","2077800","3290","7992.5"
"1177993000","2077800","3290","8000.9"
"1179073000","2077800","3290","8008.0"
"1180153000","2077800","3290","8015.0"
"1181233000","2077800","3291","8022.1"
"1182569000","2012800","3290","8030.6"
"1183648000","2012800","3290","8039.1"
"1184728000","2012800","3291","8046.1"
"1185808000","2012800","3291","8053.2"
"1186894000","2012800","3290","8060.2"
"1188230000","2012800","3291","8070.1"
"1189309000","2012800","3290","8077.2"
"1190390000","2079200","3290","8084.2"
"1191469000","2079200","3291","8091.3"
"1192550000","2079200","3290","8098.3"
"1193885000","2079200","3290","8108.2"
"1194964000","2079200","3290","8115.3"
"1196045000","2079200","3290","8122.3"
"1197130000","2079200","3291","8129.4"
"1198210000","2024100","3290","8136.5"
"1199544000","2024100","3291","8146.4"
"1200624000","2024100","3291","8153.4"
"1201704000","2024100","3291","8160.5"
"1202784000","2024100","3291","8167.5"
"1203863000","2024100","3291","8174.6"
"1205198000","2024100","3291","8184.5"
"1206279000","2068000","3291","8191.5"
"1207364000","2068000","3291","8198.6"
"1208443000","2068000","3291","8205.6"
"1209523000","2068000","3291","8214.1"
"1210859000","2068000","3290","8222.6"
"1211943000","2068000","3291","8229.6"
"1213024000","2068000","3291","8236.7"
"1214103000","2022900","3292","8243.8"
"1215184000","2022900","3292","8252.2"
"1216519000","2022900","3292","8260.7"
"1217604000","2022900","3291","8267.8"
"1218684000","2022900","3292","8274.8"
"1219764000","2022900","3291","8281.9"
"1220844000","2022900","3291","8290.4"
"1222179000","2066300","3291","8298.8"
"1223259000","2066300","3291","8305.9"
"1224339000","2066300","3292","8312.9"
"1225419000","2066300","3291","8321.4"
"1226500000","2066300","3291","8328.5"
"1227840000","2066300","3291","8336.9"
"1228919000","2066300","3291","8344.0"
"1229999000","2024200","3291","8351.1"
"1231078000","2024200","3291","8359.5"
"1232158000","2024200","3291","8366.6"
"1233494000","2024200","3291","8375.1"
"1234574000","2024200","3291","8382.1"
"1235654000","2024200","3291","8390.6"
"1236734000","2024200","3291","8397.7"
"1237819000","2079200","3291","8404.7"
"1239153000","2079200","3291","8413.2"
"1240234000","2079200","3291","8421.7"
"1241314000","2079200","3291","8428.7"
"1242393000","2079200","3291","8435.8"
"1243473000","2079200","3291","8442.8"
"1244808000","2079200","3291","8451.3"
"1245888000","2067800","3291","8459.8"
"1246973000","2067800","3291","8466.8"
"1248051000","2067800","3291","8473.9"
"1249131000","2067800","3291","8481.0"
"1250467000","2067800","3291","8490.8"
"1251548000","2067800","3291","8497.9"
"1252628000","2067800","3291","8505.0"
"1253711000","2023600","3290","8512.0"
"1254791000","2023600","3290","8519.1"
"1256125000","2023600","3290","8529.0"
"1257211000","2023600","3290","8536.0"
"1258289000","2023600","3290","8543.1"
"1259369000","2023600","3290","8550.1"
"1260449000","2023600","3290","8557.2"
"1261784000","2066800","3290","8567.1"
"1262864000","2066800","3290","8574.1"
"1263944000","2066800","3290","8581.2"
"1265024000","2066800","3290","8588.3"
"1266105000","2066800","3290","8595.3"
"1267446000","2066800","3290","8605.2"
"1268525000","2066800","3290","8612.3"
"1269605000","2023900","3290","8619.3"
"1270685000","2023900","3289","8626.4"
"1271766000","2023900","3290","8634.9"
"1273101000","2023900","3290","8643.3"
"1274180000","2023900","3290","8650.4"
"1275261000","2023900","3290","8657.4"
"1276341000","2023900","3289","8665.9"
"1277426000","2079000","3289","8673.0"
"1278760000","2079000","3289","8681.4"
"1279840000","2079000","3290","8688.5"
"1280920000","2079000","3289","8695.6"
"1282000000","2079000","3289","8704.0"
"1283081000","2079000","3290","8711.1"
"1284416000","2079000","3290","8719.6"
"1285496000","2014200","3290","8726.6"
"1286576000","2014200","3290","8733.7"
"1287661000","2014200","3290","8742.2"
"1288740000","2014200","3290","8749.2"
"1290076000","2014200","3290","8757.7"
"1291156000","2014200","3290","8764.7"
"1292237000","2014200","3290","8773.2"
"1293317000","2079000","3290","8780.3"
"1294396000","2079000","3290","8787.3"
"1295736000","2079000","3290","8795.8"
"1296816000","2079000","3290","8802.9"
"1297903000","2079000","3290","8811.3"
"1298982000","2079000","3290","8818.4"
"1300062000","2079000","3290","8825.5"
"1301397000","2011800","3290","8833.9"
"1302477000","2011800","3290","8842.4"
"1303557000","2011800","3290","8849.5"
"1304636000","2011800","3290","8856.5"
"1305716000","2011800","3290","8863.6"
"1307057000","2011800","3290","8873.5"
"1308137000","2011800","3290","8880.5"
"1309216000","2079400","3290","8887.6"
"1310296000","2079400","3290","8894.6"
"1311376000","2079400","3290","8901.7"
"1312711000","2079400","3291","8911.6"
"1313791000","2079400","3291","8918.6"
"1314871000","2079400","3291","8925.7"
"1315951000","2079400","3291","8932.8"
"1317037000","2024100","3291","8939.8"
"1318372000","2024100","3291","8949.7"
"1319452000","2024100","3291","8956.8"
"1320532000","2024100","3291","8963.8"
"1321611000","2024100","3291","8970.9"
"1322691000","2024100","3291","8977.9"
"1324027000","2024100","3291","8987.8"
"1325107000","2067600","3291","8994.9"
"1326186000","2067600","3291","9001.9"
"1327272000","2067600","3291","9009.0"
"1328352000","2067600","3291","9017.5"
"1329687000","2067600","3291","9025.9"
"1330767000","2067600","3291","9033.0"
"1331846000","2067600","3291","9040.1"
"1332927000","2024200","3291","9047.1"
"1334006000","2024200","3291","9055.6"
"1335341000","2024200","3292","9064.1"
"1336422000","2024200","3292","9071.1"
