Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"877856000","2121400","3292","6256.6"
"878936000","2121400","3292","6265.1"
"880016000","2133200","3291","6272.1"
"881095000","2133200","3292","6280.6"
"882437000","2133200","3292","6289.1"
"883516000","2133200","3292","6297.5"
"884593000","2133200","3291","6304.6"
"885672000","2133200","3292","6313.1"
"886752000","2133200","3292","6320.1"
"888088000","2174100","3292","6330.0"
"889167000","2174100","3292","6337.1"
"890247000","2174100","3292","6345.6"
"891326000","2174100","3292","6352.6"
"892410000","2174100","3292","6359.7"
"893745000","2174100","3292","6369.6"
"894825000","2174100","3292","6378.1"
"895904000","2135400","3293","6385.1"
"896983000","2135400","3292","6393.6"
"898062000","2135400","3292","6400.6"
"899397000","2135400","3293","6410.5"
"900476000","2135400","3292","6417.6"
"901554000","2135400","3292","6424.7"
"902639000","2135400","3293","6433.1"
"903719000","2135900","3292","6440.2"
"905054000","2135900","3292","6450.1"
"906133000","2135900","3291","6457.1"
"907213000","2135900","3292","6465.6"
"908293000","2135900","3292","6472.7"
"909373000","2135900","3292","6481.2"
"910707000","2135900","3292","6489.6"
"911787000","2175000","3292","6498.1"
"912872000","2175000","3292","6505.2"
"913951000","2175000","3292","6513.6"
"915032000","2175000","3292","6520.7"
"916366000","2175000","3292","6530.6"
"917445000","2175000","3292","6537.6"
"918529000","2175000","3292","6546.1"
"919610000","2133600","3292","6553.2"
"920689000","2133600","3292","6561.7"
"922024000","2133600","3292","6570.1"
"923109000","2133600","3292","6578.6"
"924188000","2133600","3292","6585.7"
"925267000","2133600","3292","6592.7"
"926347000","2133600","3292","6601.2"
"927681000","2174100","3292","6611.1"
"928761000","2174100","3292","6618.1"
"929840000","2174100","3292","6626.6"
"930919000","2174100","3292","6633.7"
"931998000","2174100","3292","6640.7"
"933338000","2174100","3292","6650.6"
"934419000","2174100","3292","6657.7"
"935498000","2135200","3292","6666.2"
"936577000","2135200","3292","6673.2"
"937656000","2135200","3292","6681.7"
"938991000","2135200","3292","6690.2"
"940071000","2135200","3293","6698.7"
"941150000","2135200","3293","6705.7"
"942231000","2135200","3293","6714.2"
"943316000","2135000","3293","6721.2"
"944652000","2135000","3293","6731.1"
"945731000","2135000","3292","6738.2"
"946810000","2135000","3292","6746.7"
"947891000","2135000","3292","6753.7"
"948970000","2135000","3292","6762.2"
"950305000","2135000","3293","6770.7"
"951384000","2175000","3293","6779.2"
"952469000","2175000","3293","6786.2"
"953548000","2175000","3293","6793.3"
"954628000","2175000","3293","6801.8"
"955964000","2175000","3293","6810.2"
"957043000","2175000","3293","6818.7"
"958123000","2175000","3292","6825.8"
"959202000","2135000","3293","6834.2"
"960287000","2135000","3293","6841.3"
"961621000","2135000","3293","6851.2"
"962706000","2135000","3294","6858.2"
"963786000","2135000","3293","6866.7"
"964864000","2135000","3293","6873.8"
"965943000","2135000","3293","6882.3"
"967278000","2119500","3293","6890.7"
"968357000","2119500","3293","6899.2"
"969436000","2119500","3293","6906.3"
"970516000","2119500","3293","6914.7"
"971595000","2119500","3293","6921.8"
"972936000","2119500","3292","6931.7"
"974015000","2119500","3292","6938.7"
"975095000","2135400","3293","6945.8"
"976175000","2135400","3293","6954.3"
"977255000","2135400","3292","6961.3"
"978589000","2135400","3292","6971.2"
"979668000","2135400","3293","6979.7"
"980748000","2135400","3293","6986.8"
"981827000","2135400","3292","6993.8"
"982912000","2190100","3292","7002.3"
"984245000","2190100","3292","7012.2"
"985325000","2190100","3292","7019.3"
"986404000","2190100","3292","7026.3"
"987483000","2190100","3292","7034.8"
"988562000","2190100","3291","7041.8"
"989896000","2190100","3292","7051.7"
"990977000","2122600","3291","7058.8"
"992056000","2122600","3292","7067.3"
"993140000","2122600","3292","7074.3"
"994219000","2122600","3291","7082.8"
"995553000","2122600","3291","7091.3"
"996633000","2122600","3291","7099.8"
"997711000","2122600","3291","7106.8"
"998791000","2191200","3291","7115.3"
"999871000","2191200","3291","7122.4"
"1001206000","2191200","3291","7132.2"
"1002290000","2191200","3291","7139.3"
"1003375000","2191200","3291","7147.8"
"1004455000","2191200","3291","7154.8"
"1005535000","2191200","3290","7161.9"
"1006869000","2118900","3291","7171.8"
"1007949000","2118900","3290","7178.8"
"1009028000","2118900","3291","7187.3"
"1010107000","2118900","3290","7194.4"
"1011187000","2118900","3291","7202.9"
"1012527000","2118900","3291","7211.3"
"1013607000","2118900","3291","7219.8"
"1014686000","2135200","3292","7226.9"
"1015767000","2135200","3292","7235.3"
"1016846000","2135200","3291","7242.4"
"1018180000","2135200","3291","7252.3"
"1019260000","2135200","3291","7259.3"
"1020339000","2135200","3292","7267.8"
"1021418000","2135200","3292","7274.9"
"1022503000","2135400","3292","7281.9"
"1023838000","2135400","3291","7291.8"
"1024917000","2135400","3292","7300.3"
"1025996000","2135400","3292","7307.4"
"1027076000","2135400","3292","7314.4"
"1028156000","2135400","3292","7322.9"
"1029490000","2205400","3292","7332.8"
"1030569000","2205400","3292","7339.9"
"1031649000","2205400","3292","7348.3"
"1032734000","2205400","3292","7355.4"
"1033813000","2205400","3291","7362.4"
"1035148000","2205400","3292","7372.3"
"1036228000","2205400","3292","7379.4"
"1037308000","2134800","3292","7387.9"
"1038388000","2134800","3291","7394.9"
"1039467000","2134800","3292","7403.4"
"1040801000","2134800","3292","7411.9"
"1041880000","2134800","3292","7420.4"
"1042965000","2134800","3292","7427.4"
"1044049000","2134800","3292","7435.9"
"1045129000","2134100","3293","7443.0"
"1046464000","2134100","3293","7452.8"
"1047544000","2134100","3293","7459.9"
"1048624000","2134100","3292","7468.4"
"1049704000","2134100","3292","7475.4"
"1050783000","2134100","3293","7483.9"
"1052119000","2134100","3293","7492.4"
"1053204000","2173200","3293","7500.9"
"1054284000","2173200","3293","7507.9"
"1055363000","2173200","3293","7515.0"
"1056442000","2173200","3293","7523.5"
"1057777000","2173200","3293","7533.3"
"1058856000","2173200","3293","7540.4"
"1059937000","2173200","3294","7547.5"
"1061016000","2136400","3294","7555.9"
"1062096000","2136400","3294","7563.0"
"1063436000","2136400","3294","7572.9"
"1064516000","2136400","3294","7581.4"
"1065596000","2136400","3293","7588.4"
"1066676000","2136400","3294","7595.5"
"1067754000","2136400","3293","7604.0"
"1069090000","2120200","3293","7612.4"
"1070169000","2120200","3293","7620.9"
"1071249000","2120200","3292","7628.0"
"1072334000","2120200","3293","7636.4"
"1073413000","2120200","3293","7643.5"
"1074748000","2120200","3292","7653.4"
"1075826000","2120200","3292","7660.5"
"1076906000","2190500","3292","7668.9"
"1077986000","2190500","3292","7676.0"
"1079065000","2190500","3292","7684.5"
"1080400000","2190500","3292","7692.9"
"1081480000","2190500","3292","7701.4"
"1082565000","2190500","3292","7708.5"
"1083643000","2190500","3292","7717.0"
"1084722000","2135500","3292","7724.0"
"1086062000","2135500","3292","7733.9"
"1087140000","2135500","3292","7741.0"
"1088220000","2135500","3291","7748.0"
"1089299000","2135500","3291","7756.5"
"1090379000","2135500","3292","7763.6"
"1091714000","2135500","3292","7773.4"
"1092798000","2119500","3291","7780.5"
"1093877000","2119500","3292","7789.0"
"1094956000","2119500","3292","7796.0"
"1096036000","2119500","3292","7804.5"
"1097370000","2119500","3292","7813.0"
"1098449000","2119500","3292","7821.5"
"1099529000","2119500","3292","7828.5"
"1100609000","2192100","3292","7837.0"
"1101688000","2192100","3292","7844.1"
"1103028000","2192100","3291","7853.9"
"1104107000","2192100","3291","7861.0"
"1105186000","2192100","3292","7868.1"
"1106266000","2192100","3292","7876.5"
"1107345000","2192100","3291","7883.6"
"1108679000","2121100","3292","7893.5"
"1109759000","2121100","3292","7900.5"
"1110840000","2121100","3292","7909.0"
"1111919000","2121100","3291","7916.1"
"1113004000","2121100","3291","7924.6"
"1114340000","2121100","3291","7934.5"
"1115420000","2121100","3292","7941.5"
"1116500000","2134100","3291","7948.6"
"1117579000","2134100","3291","7957.0"
"1118659000","2134100","3291","7964.1"
"1119993000","2134100","3291","7974.0"
"1121073000","2134100","3291","7981.1"
"1122153000","2134100","3291","7989.5"
"1123239000","2134100","3291","7996.6"
"1124318000","2135000","3291","8003.6"
"1125653000","2135000","3292","8013.5"
"1126733000","2135000","3292","8022.0"
"1127817000","2135000","3292","8029.1"
"1128896000","2135000","3291","8037.6"
"1129976000","2135000","3291","8044.6"
"1131311000","2203600","3292","8054.5"
"1132396000","2203600","3292","8061.6"
"1133476000","2203600","3292","8070.0"
"1134555000","2203600","3292","8077.1"
"1135635000","2203600","3292","8084.2"
"1136969000","2203600","3293","8094.0"
"1138048000","2203600","3292","8101.1"
"1139128000","2135200","3292","8109.6"
"1140208000","2135200","3292","8116.6"
"1141288000","2135200","3293","8125.1"
"1142627000","2135200","3292","8133.6"
"1143706000","2135200","3293","8142.1"
"1144785000","2135200","3293","8149.1"
"1145865000","2135200","3293","8157.6"
"1146944000","2135400","3293","8164.7"
"1148279000","2135400","3293","8174.5"
"1149359000","2135400","3293","8181.6"
"1150439000","2135400","3293","8190.1"
"1151518000","2135400","3293","8197.1"
"1152602000","2135400","3292","8205.6"
"1153937000","2135400","3292","8214.1"
"1155016000","2173900","3292","8222.6"
"1156096000","2173900","3292","8229.6"
"1157176000","2173900","3292","8236.7"
"1158255000","2173900","3292","8245.2"
"1159590000","2173900","3292","8255.1"
"1160668000","2173900","3293","8262.1"
"1161748000","2173900","3293","8269.2"
"1162834000","2135000","3292","8277.6"
"1163914000","2135000","3292","8284.7"
"1165247000","2135000","3292","8294.6"
"1166327000","2135000","3292","8303.1"
"1167407000","2135000","3292","8310.1"
"1168487000","2135000","3292","8317.2"
"1169570000","2135000","3292","8325.7"
"1170905000","2120900","3291","8334.1"
"1171984000","2120900","3292","8342.6"
"1173068000","2120900","3292","8349.7"
"1174149000","2120900","3292","8358.2"
"1175228000","2120900","3293","8365.2"
"1176562000","2120900","3292","8375.1"
"1177641000","2120900","3292","8382.2"
"1178721000","2190700","3292","8390.6"
"1179800000","2190700","3292","8397.7"
"1180878000","2190700","3292","8404.8"
"1182214000","2190700","3292","8414.6"
"1183299000","2190700","3292","8423.1"
"1184378000","2190700","3292","8430.2"
"1185457000","2190700","3291","8437.2"
"1186538000","2135200","3292","8445.7"
"1187871000","2135200","3292","8454.2"
"1188952000","2135200","3292","8462.7"
"1190031000","2135200","3291","8469.7"
"1191111000","2135200","3292","8478.2"
"1192190000","2135200","3292","8485.3"
"1193530000","2135200","3292","8495.1"
"1194611000","2120400","3292","8502.2"
"1195690000","2120400","3292","8510.7"
"1196770000","2120400","3292","8517.7"
"1197850000","2120400","3292","8526.2"
"1199184000","2120400","3292","8534.7"
"1200263000","2120400","3292","8543.2"
"1201343000","2120400","3292","8550.2"
"1202427000","2190500","3292","8558.7"
"1203507000","2190500","3292","8565.8"
"1204842000","2190500","3292","8575.7"
"1205921000","2190500","3292","8582.7"
"1207000000","2190500","3291","8589.8"
"1208079000","2190500","3292","8598.3"
"1209158000","2190500","3291","8605.3"
"1210492000","2122400","3292","8615.2"
"1211577000","2122400","3291","8622.3"
"1212662000","2122400","3292","8630.7"
"1213742000","2122400","3291","8637.8"
"1214822000","2122400","3292","8646.3"
"1216157000","2122400","3292","8654.7"
"1217237000","2122400","3292","8663.2"
"1218316000","2133200","3291","8670.3"
"1219396000","2133200","3291","8678.8"
"1220474000","2133200","3292","8685.8"
"1221807000","2133200","3291","8695.7"
"1222892000","2133200","3291","8702.8"
"1223971000","2133200","3292","8709.8"
"1225050000","2133200","3292","8718.3"
"1226130000","2136100","3291","8725.4"
"1227464000","2136100","3292","8735.2"
"1228544000","2136100","3292","8743.7"
"1229624000","2136100","3292","8750.8"
"1230703000","2136100","3292","8757.8"
"1231783000","2136100","3292","8766.3"
"1233123000","2203600","3292","8776.2"
"1234203000","2203600","3292","8783.3"
"1235283000","2203600","3292","8790.3"
"1236363000","2203600","3292","8798.8"
"1237442000","2203600","3291","8805.9"
"1238776000","2203600","3292","8815.8"
"1239856000","2203600","3291","8822.8"
"1240936000","2136200","3292","8831.3"
"1242016000","2136200","3292","8838.3"
"1243100000","2136200","3292","8846.8"
"1244435000","2136200","3291","8855.3"
"1245514000","2136200","3292","8863.8"
"1246594000","2136200","3292","8870.8"
"1247674000","2136200","3292","8879.3"
"1248753000","2135200","3292","8886.4"
"1250088000","2135200","3291","8896.3"
"1251168000","2135200","3291","8903.3"
"1252247000","2135200","3292","8910.4"
"1253338000","2135200","3292","8918.9"
"1254417000","2135200","3291","8925.9"
"1255752000","2135200","3292","8935.8"
"1256831000","2119200","3291","8942.9"
"1257911000","2119200","3291","8951.3"
"1258991000","2119200","3291","8958.4"
"1260069000","2119200","3291","8966.9"
"1261404000","2119200","3290","8975.3"
"1262489000","2119200","3291","8983.8"
"1263569000","2119200","3291","8990.9"
"1264648000","2190100","3291","8999.4"
"1265727000","2190100","3291","9006.4"
"1267061000","2190100","3291","9016.3"
"1268141000","2190100","3291","9023.4"
"1269220000","2190100","3291","9031.8"
"1270300000","2190100","3291","9038.9"
"1271379000","2190100","3291","9046.0"
"1272719000","2121100","3290","9055.8"
"1273799000","2121100","3291","9062.9"
"1274879000","2121100","3292","9071.4"
"1275959000","2121100","3291","9078.4"
"1277038000","2121100","3292","9086.9"
"1278373000","2121100","3292","9095.4"
"1279453000","2121100","3292","9103.9"
"1280531000","2136600","3291","9110.9"
"1281610000","2136600","3291","9119.4"
"1282696000","2136600","3292","9126.5"
"1284031000","2136600","3292","9136.4"
"1285111000","2136600","3291","9143.4"
"1286191000","2136600","3292","9151.9"
"1287270000","2136600","3291","9158.9"
"1288349000","2134800","3291","9166.0"
"1289683000","2134800","3291","9175.9"
"1290762000","2134800","3292","9182.9"
"1291842000","2134800","3292","9191.4"
"1292927000","2134800","3292","9198.5"
"1294007000","2134800","3292","9207.0"
"1295347000","2201900","3292","9216.9"
"1296427000","2201900","3292","9223.9"
"1297506000","2201900","3292","9231.0"
"1298586000","2201900","3292","9239.5"
"1299665000","2201900","3292","9246.5"
"1301000000","2201900","3292","9256.4"
"1302079000","2201900","3292","9263.5"
"1303164000","2135200","3292","9271.9"
"1304244000","2135200","3291","9279.0"
"1305323000","2135200","3292","9287.5"
"1306657000","2135200","3292","9295.9"
"1307738000","2135200","3293","9304.4"
"1308817000","2135200","3292","9311.5"
"1309897000","2135200","3292","9320.0"
"1310977000","2136200","3293","9327.0"
"1312317000","2136200","3292","9336.9"
"1313395000","2136200","3292","9344.0"
"1314474000","2136200","3292","9352.4"
"1315555000","2136200","3292","9359.5"
"1316633000","2136200","3292","9368.0"
"1317968000","2136200","3292","9376.4"
"1319047000","2174600","3292","9384.9"
"1320127000","2174600","3292","9392.0"
"1321207000","2174600","3291","9399.0"
"1322286000","2174600","3292","9407.5"
"1323626000","2174600","3292","9416.0"
"1324705000","2174600","3292","9424.5"
"1325784000","2174600","3292","9431.5"
"1326864000","2135200","3292","9440.0"
"1327943000","2135200","3292","9447.1"
"1329279000","2135200","3293","9457.0"
"1330359000","2135200","3291","9464.0"
"1331439000","2135200","3292","9472.5"
"1332525000","2135200","3292","9479.5"
"1333604000","2135200","3292","9488.0"
"1334938000","2120000","3291","9496.5"
"1336017000","2120000","3292","9505.0"
