Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"3419605000","2135900","3292","24036.3"
"3420938000","2135900","3292","24044.8"
"3422022000","2121600","3292","24053.2"
"3423102000","2121600","3293","24060.3"
"3424181000","2121600","3292","24068.8"
"3425261000","2121600","3292","24075.8"
"3426596000","2121600","3293","24085.7"
"3427676000","2121600","3292","24092.8"
"3428753000","2121600","3292","24099.8"
"3429831000","2137500","3292","24108.3"
"3430910000","2137500","3292","24115.4"
"3432250000","2137500","3292","24125.3"
"3433329000","2137500","3292","24132.3"
"3434414000","2137500","3292","24139.4"
"3435493000","2137500","3292","24147.9"
"3436572000","2137500","3292","24154.9"
"3437906000","2119900","3292","24164.8"
"3438985000","2119900","3292","24171.9"
"3440063000","2119900","3291","24178.9"
"3441142000","2119900","3291","24187.4"
"3442227000","2119900","3291","24194.4"
"3443560000","2119900","3291","24204.3"
"3444640000","2119900","3291","24211.4"
"3445720000","2136100","3291","24219.9"
"3446798000","2136100","3291","24226.9"
"3447877000","2136100","3290","24234.0"
"3449212000","2136100","3291","24243.9"
"3450291000","2136100","3290","24250.9"
"3451370000","2136100","3291","24258.0"
"3452455000","2136100","3291","24266.5"
"3453534000","2080700","3290","24273.5"
"3454869000","2080700","3290","24283.4"
"3455948000","2080700","3290","24290.5"
"3457027000","2080700","3290","24299.0"
"3458107000","2080700","3290","24306.0"
"3459186000","2080700","3291","24314.5"
"3460521000","2080700","3291","24323.0"
"3461606000","2174100","3292","24331.4"
"3462685000","2174100","3291","24338.5"
"3463764000","2174100","3291","24345.6"
"3464842000","2174100","3291","24354.0"
"3466177000","2174100","3291","24362.5"
"3467256000","2174100","3291","24371.0"
"3468335000","2174100","3291","24378.0"
"3469414000","2082400","3291","24385.1"
"3470494000","2082400","3291","24393.6"
"3471834000","2082400","3291","24402.0"
"3472913000","2082400","3291","24410.5"
"3473992000","2082400","3291","24417.6"
"3475071000","2082400","3292","24426.1"
"3476154000","2082400","3291","24433.1"
"3477488000","2173400","3292","24443.0"
"3478567000","2173400","3291","24450.1"
"3479647000","2173400","3291","24457.1"
"3480726000","2173400","3291","24465.6"
"3481811000","2173400","3291","24472.7"
"3483146000","2173400","3291","24482.6"
"3484225000","2173400","3292","24489.6"
"3485304000","2080200","3292","24496.7"
"3486383000","2080200","3292","24505.1"
"3487462000","2080200","3292","24512.2"
"3488796000","2080200","3292","24522.1"
"3489875000","2080200","3292","24529.2"
"3490954000","2080200","3292","24536.2"
"3492039000","2080200","3292","24544.7"
"3493118000","2136200","3292","24551.7"
"3494453000","2136200","3292","24561.6"
"3495532000","2136200","3292","24568.7"
"3496611000","2136200","3292","24577.2"
"3497690000","2136200","3292","24584.2"
"3498769000","2136200","3292","24591.3"
"3500104000","2136200","3292","24601.2"
"3501183000","2122200","3292","24608.2"
"3502268000","2122200","3292","24616.7"
"3503347000","2122200","3292","24623.8"
"3504426000","2122200","3292","24630.8"
"3505761000","2122200","3292","24640.7"
"3506840000","2122200","3293","24647.8"
"3507920000","2122200","3292","24656.3"
"3508999000","2135500","3292","24663.3"
"3510079000","2135500","3292","24671.8"
"3511412000","2135500","3292","24680.3"
"3512497000","2135500","3293","24688.7"
"3513577000","2135500","3292","24695.8"
"3514656000","2135500","3292","24702.9"
"3515735000","2135500","3292","24711.3"
"3517070000","2121100","3292","24719.8"
"3518154000","2121100","3292","24728.3"
"3519233000","2121100","3292","24735.3"
"3520312000","2121100","3292","24742.4"
"3521391000","2121100","3292","24750.9"
"3522730000","2121100","3292","24759.3"
"3523809000","2121100","3292","24767.8"
"3524887000","2135000","3292","24774.9"
"3525967000","2135000","3293","24783.4"
"3527046000","2135000","3293","24790.4"
"3528381000","2135000","3293","24800.3"
"3529460000","2135000","3292","24807.4"
"3530539000","2135000","3293","24814.4"
"3531624000","2135000","3292","24822.9"
"3532704000","2135200","3292","24830.0"
"3534038000","2135200","3293","24839.9"
"3535118000","2135200","3293","24846.9"
"3536197000","2135200","3292","24854.0"
"3537276000","2135200","3293","24862.4"
"3538355000","2135200","3293","24869.5"
"3539690000","2135200","3292","24879.4"
"3540768000","2122700","3292","24886.5"
"3541853000","2122700","3293","24893.5"
"3542932000","2122700","3293","24902.0"
"3544011000","2122700","3292","24909.0"
"3545345000","2122700","3293","24918.9"
"3546424000","2122700","3293","24926.0"
"3547503000","2122700","3293","24933.1"
"3548582000","2136100","3293","24941.5"
"3549662000","2136100","3293","24948.6"
"3550997000","2136100","3293","24958.5"
"3552081000","2136100","3293","24965.5"
"3553160000","2136100","3294","24974.0"
"3554239000","2136100","3294","24981.1"
"3555319000","2136100","3294","24988.1"
"3556654000","2120700","3293","24998.0"
"3557732000","2120700","3294","25005.1"
"3558812000","2120700","3293","25013.6"
"3559896000","2120700","3293","25020.6"
"3560975000","2120700","3294","25029.1"
"3562316000","2120700","3293","25037.6"
"3563395000","2120700","3294","25046.0"
"3564474000","2134100","3294","25053.1"
"3565553000","2134100","3294","25060.2"
"3566632000","2134100","3294","25068.6"
"3567967000","2134100","3294","25077.1"
"3569045000","2134100","3293","25084.2"
"3570124000","2134100","3293","25092.6"
"3571203000","2134100","3293","25099.7"
"3572288000","2136100","3293","25108.2"
"3573622000","2136100","3293","25116.6"
"3574701000","2136100","3293","25125.1"
"3575781000","2136100","3293","25132.2"
"3576860000","2136100","3294","25140.7"
"3577939000","2136100","3293","25147.7"
"3579274000","2136100","3294","25156.2"
"3580352000","2122700","3293","25164.7"
"3581430000","2122700","3293","25171.7"
"3582515000","2122700","3293","25178.8"
"3583594000","2122700","3293","25187.3"
"3584928000","2122700","3293","25195.7"
"3586008000","2122700","3294","25204.2"
"3587087000","2122700","3293","25211.3"
"3588166000","2135900","3294","25219.7"
"3589246000","2135900","3294","25226.8"
"3590579000","2135900","3293","25236.7"
"3591664000","2135900","3293","25243.7"
"3592743000","2135900","3293","25250.8"
"3593822000","2135900","3293","25259.3"
"3594901000","2135900","3292","25266.3"
"3596236000","2121400","3293","25276.2"
"3597315000","2121400","3293","25283.3"
"3598392000","2121400","3293","25290.3"
"3599472000","2121400","3292","25298.8"
"3600551000","2121400","3292","25305.9"
"3601896000","2121400","3293","25315.8"
"3602974000","2121400","3293","25322.8"
"3604054000","2079700","3292","25329.9"
"3605134000","2079700","3292","25338.4"
"3606212000","2079700","3292","25345.4"
"3607546000","2079700","3292","25355.3"
"3608626000","2079700","3292","25362.4"
"3609705000","2079700","3292","25370.9"
"3610784000","2079700","3292","25377.9"
"3611869000","2135700","3293","25385.0"
"3613204000","2135700","3292","25394.9"
"3614282000","2135700","3292","25401.9"
"3615360000","2135700","3292","25410.4"
"3616440000","2135700","3292","25417.5"
"3617519000","2135700","3291","25424.5"
"3618854000","2135700","3292","25434.4"
"3619933000","2122700","3291","25441.5"
"3621012000","2122700","3292","25449.9"
"3622097000","2122700","3292","25457.0"
"3623175000","2122700","3291","25464.1"
"3624509000","2122700","3291","25473.9"
"3625588000","2122700","3292","25481.0"
"3626667000","2122700","3292","25489.5"
"3627747000","2136100","3292","25496.5"
"3628825000","2136100","3292","25505.0"
"3630160000","2136100","3292","25513.5"
"3631238000","2136100","3292","25520.5"
"3632323000","2136100","3292","25529.0"
"3633402000","2136100","3291","25536.1"
"3634481000","2136100","3292","25543.1"
"3635816000","2121400","3292","25553.0"
"3636894000","2121400","3292","25560.1"
"3637974000","2121400","3292","25568.6"
"3639053000","2121400","3291","25575.6"
"3640132000","2121400","3292","25584.1"
"3641472000","2121400","3292","25592.6"
"3642552000","2121400","3292","25601.0"
"3643636000","2134300","3292","25608.1"
"3644716000","2134300","3292","25616.6"
"3645795000","2134300","3292","25623.6"
"3647130000","2134300","3292","25632.1"
"3648209000","2134300","3292","25640.6"
"3649288000","2134300","3292","25647.6"
"3650367000","2134300","3293","25656.1"
"3651446000","2137100","3293","25663.2"
"3652787000","2137100","3292","25673.1"
"3653866000","2137100","3292","25680.1"
"3654945000","2137100","3292","25687.2"
"3656024000","2137100","3292","25695.7"
"3657103000","2137100","3292","25702.7"
"3658437000","2137100","3292","25712.6"
"3659516000","2121200","3292","25719.7"
"3660593000","2121200","3292","25726.7"
"3661679000","2121200","3291","25735.2"
"3662757000","2121200","3292","25742.3"
"3664093000","2121200","3292","25752.2"
"3665172000","2121200","3292","25759.2"
"3666252000","2121200","3292","25766.3"
"3667330000","2135900","3292","25774.8"
"3668408000","2135900","3291","25781.8"
"3669742000","2135900","3292","25791.7"
"3670822000","2135900","3292","25798.8"
"3671907000","2135900","3292","25807.2"
"3672986000","2135900","3292","25814.3"
"3674065000","2135900","3293","25821.4"
"3675400000","2121200","3292","25831.2"
"3676479000","2121200","3293","25838.3"
"3677558000","2121200","3293","25846.8"
"3678637000","2121200","3293","25853.8"
"3679717000","2121200","3293","25862.3"
"3681050000","2121200","3293","25870.8"
"3682135000","2121200","3293","25877.8"
"3683214000","2135900","3293","25886.3"
"3684294000","2135900","3293","25893.4"
"3685378000","2135900","3293","25901.9"
"3686713000","2135900","3293","25910.3"
"3687792000","2135900","3293","25918.8"
"3688872000","2135900","3292","25925.9"
"3689951000","2135900","3293","25932.9"
"3691030000","2135400","3292","25941.4"
"3692369000","2135400","3292","25949.9"
"3693448000","2135400","3292","25958.3"
"3694527000","2135400","3292","25965.4"
"3695607000","2135400","3293","25972.5"
"3696687000","2135400","3293","25980.9"
"3698022000","2135400","3293","25989.4"
"3699102000","2120900","3293","25997.9"
"3700181000","2120900","3293","26004.9"
"3701259000","2120900","3292","26012.0"
"3702344000","2120900","3292","26020.5"
"3703678000","2120900","3292","26028.9"
"3704758000","2120900","3292","26037.4"
"3705837000","2120900","3292","26044.5"
"3706917000","2135700","3292","26053.0"
"3707994000","2135700","3292","26060.0"
"3709327000","2135700","3292","26069.9"
"3710405000","2135700","3291","26077.0"
"3711489000","2135700","3292","26084.0"
"3712568000","2135700","3292","26092.5"
"3713647000","2135700","3292","26099.6"
"3714982000","2122400","3292","26109.5"
"3716062000","2122400","3292","26116.5"
"3717141000","2122400","3293","26123.6"
"3718221000","2122400","3293","26132.0"
"3719301000","2122400","3293","26139.1"
"3720635000","2122400","3293","26149.0"
"3721720000","2122400","3293","26156.1"
"3722799000","2135200","3293","26164.5"
"3723877000","2135200","3293","26171.6"
"3724956000","2135200","3293","26178.6"
"3726290000","2135200","3293","26188.5"
"3727374000","2135200","3293","26195.6"
"3728453000","2135200","3293","26204.1"
"3729532000","2135200","3292","26211.1"
"3730611000","2081200","3293","26218.2"
"3731952000","2081200","3293","26228.1"
"3733031000","2081200","3292","26235.1"
"3734110000","2081200","3292","26243.6"
"3735189000","2081200","3292","26250.7"
"3736268000","2081200","3292","26257.7"
"3737603000","2081200","3292","26267.6"
"3738682000","2121100","3292","26274.7"
"3739761000","2121100","3292","26283.2"
"3740840000","2121100","3292","26290.2"
"3741925000","2121100","3291","26298.7"
"3743260000","2121100","3292","26307.2"
"3744339000","2121100","3292","26315.6"
"3745418000","2121100","3292","26322.7"
"3746497000","2135500","3292","26329.8"
"3747577000","2135500","3292","26338.2"
"3748912000","2135500","3292","26346.7"
"3749990000","2135500","3292","26355.2"
"3751070000","2135500","3292","26362.2"
"3752155000","2135500","3292","26369.3"
"3753235000","2135500","3292","26377.8"
"3754569000","2120700","3293","26386.2"
"3755649000","2120700","3292","26394.7"
"3756728000","2120700","3292","26401.8"
"3757806000","2120700","3293","26410.3"
"3758885000","2120700","3293","26417.3"
"3760217000","2120700","3292","26427.2"
"3761296000","2120700","3292","26434.3"
"3762380000","2136800","3293","26441.3"
"3763460000","2136800","3293","26449.8"
"3764539000","2136800","3293","26456.9"
"3765873000","2136800","3293","26466.8"
"3766952000","2136800","3294","26473.8"
"3768031000","2136800","3292","26480.9"
"3769111000","2136800","3293","26489.3"
"3770194000","2136100","3293","26496.4"
"3771532000","2136100","3292","26506.3"
"3772610000","2136100","3292","26513.4"
"3773689000","2136100","3292","26521.8"
"3774768000","2136100","3292","26528.9"
"3775847000","2136100","3292","26535.9"
"3777182000","2136100","3292","26545.8"
"3778261000","2122100","3292","26552.9"
"3779340000","2122100","3292","26561.4"
"3780419000","2122100","3292","26568.4"
"3781503000","2122100","3292","26575.5"
"3782836000","2122100","3292","26585.4"
"3783915000","2122100","3291","26592.4"
"3784994000","2122100","3291","26600.9"
"3786073000","2136400","3292","26608.0"
"3787152000","2136400","3290","26615.0"
"3788486000","2136400","3291","26624.9"
"3789566000","2136400","3291","26632.0"
"3790645000","2136400","3291","26640.5"
"3791729000","2136400","3291","26647.5"
"3792808000","2136400","3291","26656.0"
"3794141000","2121700","3291","26664.5"
"3795221000","2121700","3291","26672.9"
"3796299000","2121700","3291","26680.0"
"3797379000","2121700","3291","26687.1"
"3798458000","2121700","3291","26695.5"
"3799791000","2121700","3291","26704.0"
"3800870000","2121700","3291","26712.5"
"3801955000","2135900","3292","26719.5"
"3803034000","2135900","3291","26726.6"
"3804113000","2135900","3291","26735.1"
"3805447000","2135900","3291","26743.5"
"3806526000","2135900","3291","26752.0"
"3807603000","2135900","3291","26759.1"
"3808683000","2135900","3291","26766.1"
"3809763000","2137800","3291","26774.6"
"3811127000","2137800","3291","26784.5"
"3812212000","2137800","3291","26791.6"
"3813291000","2137800","3291","26798.6"
"3814371000","2137800","3291","26807.1"
"3815450000","2137800","3291","26814.2"
"3816783000","2137800","3292","26822.6"
"3817862000","2113300","3292","26831.1"
"3818942000","2113300","3291","26838.2"
"3820021000","2113300","3291","26846.6"
"3821100000","2113300","3292","26853.7"
"3822440000","2113300","3291","26863.6"
"3823519000","2113300","3291","26870.6"
"3824598000","2113300","3292","26877.7"
"3825678000","2135700","3292","26886.2"
"3826756000","2135700","3292","26893.2"
"3828091000","2135700","3292","26903.1"
"3829169000","2135700","3292","26910.2"
"3830248000","2135700","3292","26918.7"
"3831328000","2135700","3292","26925.7"
"3832413000","2135700","3292","26932.8"
"3833747000","2121200","3293","26942.7"
"3834827000","2121200","3293","26949.7"
"3835905000","2121200","3292","26956.8"
"3836984000","2121200","3292","26965.3"
"3838063000","2121200","3292","26972.3"
"3839398000","2121200","3293","26982.2"
"3840478000","2121200","3293","26989.3"
"3841562000","2135700","3293","26997.8"
"3842641000","2135700","3293","27004.8"
"3843720000","2135700","3293","27011.9"
"3845054000","2135700","3293","27021.8"
"3846134000","2135700","3293","27028.8"
"3847214000","2135700","3293","27037.3"
"3848292000","2135700","3293","27044.4"
"3849371000","2082300","3293","27051.4"
"3850706000","2082300","3293","27061.3"
"3851791000","2082300","3293","27068.4"
"3852870000","2082300","3293","27076.8"
"3853953000","2082300","3293","27083.9"
"3855030000","2082300","3293","27092.4"
"3856365000","2082300","3293","27100.8"
"3857443000","2173900","3293","27109.3"
"3858523000","2173900","3293","27116.4"
"3859602000","2173900","3293","27123.4"
"3860681000","2173900","3292","27131.9"
"3862021000","2173900","3292","27140.4"
"3863099000","2173900","3292","27148.9"
"3864177000","2173900","3292","27155.9"
"3865256000","2081200","3291","27163.0"
"3866335000","2081200","3292","27171.5"
"3867669000","2081200","3291","27179.9"
"3868748000","2081200","3292","27188.4"
"3869828000","2081200","3292","27195.5"
"3870906000","2081200","3292","27202.5"
"3871990000","2081200","3292","27211.0"
"3873326000","2121200","3291","27219.5"
"3874405000","2121200","3292","27227.9"
"3875483000","2121200","3292","27235.0"
"3876562000","2121200","3292","27243.5"
"3877640000","2121200","3292","27250.5"
"3878974000","2121200","3292","27260.4"
"3880054000","2121200","3292","27267.5"
"3881132000","2138200","3291","27274.5"
"3882216000","2138200","3291","27283.0"
"3883295000","2138200","3292","27290.1"
"3884630000","2138200","3291","27298.6"
"3885709000","2138200","3291","27307.0"
"3886788000","2138200","3290","27314.1"
"3887868000","2138200","3291","27322.6"
"3888947000","2135700","3291","27329.6"
"3890280000","2135700","3290","27339.5"
"3891359000","2135700","3291","27346.6"
"3892444000","2135700","3292","27353.6"
"3893524000","2135700","3291","27362.1"
"3894602000","2135700","3291","27369.2"
"3895942000","2135700","3291","27379.1"
"3897022000","2119900","3291","27386.1"
"3898101000","2119900","3291","27394.6"
"3899180000","2119900","3291","27401.7"
"3900260000","2119900","3290","27408.7"
"3901599000","2119900","3291","27418.6"
"3902678000","2119900","3291","27425.7"
"3903758000","2119900","3291","27434.1"
"3904837000","2135700","3291","27441.2"
"3905915000","2135700","3290","27448.3"
"3907249000","2135700","3290","27458.1"
"3908329000","2135700","3291","27465.2"
"3909408000","2135700","3290","27473.7"
"3910487000","2135700","3290","27480.7"
"3911572000","2135700","3291","27489.2"
"3912907000","2121100","3291","27497.7"
"3913987000","2121100","3291","27506.2"
"3915066000","2121100","3291","27513.2"
"3916145000","2121100","3291","27520.3"
"3917224000","2121100","3291","27527.3"
"3918559000","2121100","3291","27537.2"
"3919637000","2121100","3291","27544.3"
"3920717000","2137100","3291","27552.8"
"3921802000","2137100","3291","27559.8"
"3922880000","2137100","3291","27568.3"
"3924214000","2137100","3291","27576.8"
"3925293000","2137100","3291","27585.2"
"3926372000","2137100","3291","27592.3"
"3927450000","2137100","3292","27599.4"
"3928529000","2136400","3291","27607.8"
"3929863000","2136400","3292","27616.3"
"3930943000","2136400","3291","27624.8"
"3932028000","2136400","3291","27631.8"
"3933106000","2136400","3291","27638.9"
"3934186000","2136400","3291","27647.4"
"3935521000","2136400","3291","27655.8"
"3936600000","2121100","3291","27664.3"
"3937684000","2121100","3292","27671.4"
"3938764000","2121100","3292","27679.9"
"3939843000","2121100","3292","27686.9"
"3941177000","2121100","3292","27696.8"
"3942262000","2121100","3291","27703.9"
"3943341000","2121100","3292","27710.9"
"3944421000","2133900","3292","27719.4"
"3945500000","2133900","3292","27726.5"
"3946835000","2133900","3292","27736.4"
"3947913000","2133900","3292","27743.4"
"3948991000","2133900","3292","27750.5"
"3950072000","2133900","3292","27759.0"
"3951151000","2133900","3292","27766.0"
"3952490000","2121400","3292","27775.9"
"3953569000","2121400","3292","27783.0"
"3954649000","2121400","3292","27791.4"
"3955729000","2121400","3292","27798.5"
"3956808000","2121400","3292","27805.5"
"3958142000","2121400","3292","27815.4"
"3959222000","2121400","3292","27822.5"
"3960302000","2136800","3292","27831.0"
"3961379000","2136800","3292","27838.0"
"3962465000","2136800","3293","27846.5"
"3963799000","2136800","3293","27855.0"
"3964878000","2136800","3292","27862.0"
"3965957000","2136800","3293","27870.5"
"3967036000","2136800","3293","27877.6"
"3968115000","2080900","3292","27884.6"
"3969449000","2080900","3293","27894.5"
"3970528000","2080900","3292","27901.6"
"3971612000","2080900","3292","27910.1"
"3972691000","2080900","3292","27917.1"
"3973770000","2080900","3292","27925.6"
"3975105000","2080900","3292","27934.1"
"3976184000","2174800","3293","27942.5"
"3977263000","2174800","3293","27949.6"
"3978342000","2174800","3292","27956.7"
"3979425000","2174800","3292","27965.1"
"3980760000","2174800","3292","27973.6"
"3981845000","2174800","3292","27982.1"
"3982924000","2174800","3292","27989.1"
"3984002000","2079900","3292","27996.2"
"3985081000","2079900","3292","28004.7"
"3986415000","2079900","3292","28013.1"
"3987494000","2079900","3292","28021.6"
"3988574000","2079900","3293","28028.7"
"3989653000","2079900","3292","28035.7"
"3990732000","2079900","3292","28044.2"
"3992071000","2174800","3292","28054.1"
"3993150000","2174800","3291","28061.2"
"3994229000","2174800","3292","28068.2"
"3995308000","2174800","3291","28076.7"
"3996387000","2174800","3291","28083.8"
"3997721000","2174800","3292","28093.7"
"3998801000","2174800","3292","28100.7"
"3999880000","2082300","3290","28107.8"
"4000959000","2082300","3291","28116.2"
"4002044000","2082300","3291","28123.3"
"4003378000","2082300","3291","28133.2"
"4004456000","2082300","3291","28140.3"
"4005535000","2082300","3290","28147.3"
"4006614000","2082300","3290","28155.8"
"4007693000","2136200","3290","28162.8"
"4009027000","2136200","3290","28172.7"
"4010106000","2136200","3290","28179.8"
"4011185000","2136200","3290","28188.3"
"4012270000","2136200","3290","28195.3"
"4013349000","2136200","3290","28202.4"
"4014683000","2136200","3290","28212.3"
"4015762000","2121400","3290","28219.3"
"4016841000","2121400","3290","28227.8"
"4017921000","2121400","3290","28234.9"
"4019000000","2121400","3289","28241.9"
"4020334000","2121400","3290","28251.8"
"4021418000","2121400","3290","28258.9"
"4022502000","2121400","3290","28267.4"
"4023581000","2134600","3290","28274.4"
"4024660000","2134600","3290","28281.5"
"4025995000","2134600","3290","28291.4"
"4027073000","2134600","3291","28299.8"
"4028152000","2134600","3290","28306.9"
"4029232000","2134600","3290","28314.0"
"4030311000","2134600","3290","28322.4"
"4031651000","2121200","3290","28330.9"
"4032728000","2121200","3290","28338.0"
"4033808000","2121200","3290","28346.4"
"4034887000","2121200","3290","28353.5"
"4035966000","2121200","3290","28360.6"
"4037301000","2121200","3290","28370.4"
"4038380000","2121200","3290","28378.9"
"4039460000","2137300","3290","28386.0"
"4040539000","2137300","3290","28393.0"
"4041624000","2137300","3290","28401.5"
"4042959000","2137300","3290","28410.0"
"4044038000","2137300","3290","28418.5"
"4045117000","2137300","3290","28425.5"
"4046196000","2137300","3290","28432.6"
"4047276000","2135500","3291","28441.1"
"4048611000","2135500","3290","28449.5"
"4049690000","2135500","3291","28458.0"
"4050767000","2135500","3290","28465.1"
"4051851000","2135500","3291","28472.1"
"4052929000","2135500","3291","28480.6"
"4054263000","2135500","3290","28489.1"
"4055342000","2122100","3290","28497.6"
"4056422000","2122100","3290","28504.6"
"4057501000","2122100","3290","28513.1"
"4058580000","2122100","3290","28520.1"
"4059914000","2122100","3290","28530.0"
"4060993000","2122100","3290","28537.1"
"4062078000","2122100","3290","28544.2"
"4063162000","2134300","3290","28552.6"
"4064241000","2134300","3290","28559.7"
"4065575000","2134300","3290","28569.6"
"4066654000","2134300","3291","28576.6"
"4067733000","2134300","3290","28583.7"
"4068811000","2134300","3290","28592.2"
"4069890000","2134300","3290","28599.2"
"4071226000","2122900","3290","28609.1"
"4072310000","2122900","3291","28616.2"
"4073388000","2122900","3290","28624.7"
"4074467000","2122900","3290","28631.7"
"4075546000","2122900","3290","28638.8"
"4076880000","2122900","3290","28648.7"
"4077959000","2122900","3290","28655.7"
"4079039000","2136200","3289","28664.2"
"4080118000","2136200","3289","28671.3"
"4081198000","2136200","3290","28678.3"
"4082539000","2136200","3290","28688.2"
"4083618000","2136200","3289","28695.3"
"4084697000","2136200","3290","28703.7"
"4085777000","2136200","3290","28710.8"
"4086854000","2080400","3290","28717.9"
"4088189000","2080400","3290","28727.7"
"4089267000","2080400","3290","28736.2"
"4090348000","2080400","3290","28743.3"
"4091427000","2080400","3290","28750.3"
"4092511000","2080400","3290","28758.8"
"4093845000","2080400","3290","28767.3"
"4094924000","2174800","3291","28775.8"
"4096002000","2174800","3291","28782.8"
"4097081000","2174800","3290","28789.9"
"4098159000","2174800","3290","28798.4"
"4099494000","2174800","3290","28806.8"
"4100574000","2174800","3290","28815.3"
"4101658000","2174800","3291","28822.4"
"4102737000","2080900","3290","28829.4"
"4103816000","2080900","3290","28837.9"
"4105156000","2080900","3290","28846.4"
"4106235000","2080900","3290","28854.8"
"4107313000","2080900","3289","28861.9"
"4108392000","2080900","3290","28870.4"
"4109471000","2080900","3290","28877.4"
"4110805000","2175300","3290","28887.3"
"4111889000","2175300","3289","28894.4"
"4112969000","2175300","3291","28901.4"
"4114048000","2175300","3290","28909.9"
"4115128000","2175300","3290","28917.0"
"4116463000","2175300","3291","28926.9"
"4117542000","2175300","3291","28933.9"
"4118621000","2080200","3290","28941.0"
"4119699000","2080200","3291","28949.5"
"4120778000","2080200","3291","28956.5"
"4122118000","2080200","3291","28966.4"
"4123196000","2080200","3291","28973.5"
"4124275000","2080200","3292","28982.0"
"4125355000","2080200","3291","28989.0"
"4126434000","2136200","3292","28996.1"
"4127769000","2136200","3291","29006.0"
"4128849000","2136200","3291","29013.0"
"4129928000","2136200","3292","29021.5"
"4131007000","2136200","3292","29028.6"
"4132092000","2136200","3292","29035.6"
"4133426000","2136200","3292","29045.5"
"4134506000","2120700","3292","29052.6"
"4135585000","2120700","3292","29061.0"
"4136662000","2120700","3292","29068.1"
"4137742000","2120700","3292","29075.2"
"4139076000","2120700","3292","29085.0"
"4140156000","2120700","3293","29093.5"
"4141235000","2120700","3292","29100.6"
"4142319000","2136100","3292","29107.6"
"4143398000","2136100","3292","29116.1"
"4144734000","2136100","3292","29124.6"
"4145813000","2136100","3292","29133.1"
"4146896000","2136100","3292","29140.1"
"4147976000","2136100","3293","29147.2"
"4149055000","2136100","3292","29155.7"
"4150390000","2120900","3292","29164.1"
"4151475000","2120900","3292","29172.6"
"4152553000","2120900","3292","29179.7"
"4153632000","2120900","3293","29186.7"
"4154712000","2120900","3292","29195.2"
"4156047000","2120900","3293","29203.7"
"4157125000","2120900","3292","29212.1"
"4158203000","2136400","3292","29219.2"
"4159282000","2136400","3293","29227.7"
"4160360000","2136400","3292","29234.7"
"4161700000","2136400","3292","29244.6"
"4162778000","2136400","3292","29251.7"
"4163858000","2136400","3293","29258.7"
"4164938000","2136400","3292","29267.2"
"4166017000","2136100","3292","29274.3"
"4167350000","2136100","3292","29284.2"
"4168430000","2136100","3293","29291.2"
"4169509000","2136100","3291","29298.3"
"4170587000","2136100","3292","29306.8"
"4171672000","2136100","3292","29313.8"
"4173005000","2136100","3291","29323.7"
"4174084000","2121900","3292","29330.8"
"4175164000","2121900","3292","29337.8"
"4176243000","2121900","3292","29346.3"
"4177322000","2121900","3292","29353.4"
"4178656000","2121900","3292","29363.3"
"4179736000","2121900","3291","29370.3"
"4180815000","2121900","3291","29378.8"
"4181900000","2135400","3292","29385.9"
"4182979000","2135400","3291","29392.9"
"4184313000","2135400","3291","29402.8"
"4185392000","2135400","3291","29409.9"
"4186471000","2135400","3292","29418.3"
"4187551000","2135400","3292","29425.4"
"4188634000","2135400","3291","29432.5"
"4189969000","2121400","3291","29442.3"
"4191049000","2121400","3292","29449.4"
"4192134000","2121400","3291","29457.9"
"4193213000","2121400","3291","29464.9"
"4194292000","2121400","3291","29473.4"
"4195627000","2121400","3291","29481.9"
"4196706000","2121400","3291","29490.4"
"4197786000","2135400","3291","29497.4"
"4198865000","2135400","3291","29504.5"
"4199943000","2135400","3291","29513.0"
"4201278000","2135400","3292","29521.4"
"4202362000","2135400","3291","29528.5"
"4203441000","2135400","3291","29537.0"
"4204518000","2135400","3290","29544.0"
"4205596000","2136900","3290","29552.5"
"4206931000","2136900","3290","29561.0"
"4208010000","2136900","3290","29569.4"
"4209089000","2136900","3290","29576.5"
"4210168000","2136900","3291","29585.0"
"4211247000","2136900","3291","29592.0"
"4212586000","2136900","3290","29601.9"
"4213665000","2121400","3290","29609.0"
"4214745000","2121400","3291","29616.0"
"4215825000","2121400","3291","29624.5"
"4216904000","2121400","3291","29631.6"
"4218239000","2121400","3292","29640.0"
"4219319000","2121400","3292","29648.5"
"4220398000","2121400","3291","29655.6"
"4221482000","2135400","3292","29664.1"
"4222561000","2135400","3292","29671.1"
"4223895000","2135400","3291","29681.0"
"4224974000","2135400","3291","29688.1"
"4226053000","2135400","3292","29695.1"
"4227132000","2135400","3292","29703.6"
"4228211000","2135400","3291","29710.7"
"4229545000","2122900","3292","29720.6"
"4230629000","2122900","3291","29727.6"
"4231713000","2122900","3292","29736.1"
"4232793000","2122900","3292","29743.1"
"4233873000","2122900","3292","29750.2"
"4235207000","2122900","3292","29760.1"
"4236286000","2122900","3292","29767.2"
"4237366000","2134100","3292","29775.6"
"4238445000","2134100","3292","29782.7"
"4239524000","2134100","3292","29789.7"
"4240859000","2134100","3292","29799.6"
"4241943000","2134100","3293","29806.7"
"4243023000","2134100","3292","29815.2"
"4244102000","2134100","3292","29822.2"
"4245181000","2135700","3292","29830.7"
"4246515000","2135700","3292","29839.2"
"4247594000","2135700","3292","29846.2"
"4248673000","2135700","3292","29854.7"
"4249752000","2135700","3292","29861.8"
